L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,758,Y,7,S,3,C,52,R,3,K,31,X,17,C,52,X,13,C,1,R,3,Y,6,K,1,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,K=31,X=17 || L2:[sp=C,52] X=13,C=1,R=3,Y=6,K=1,S=3",-443545.0,-8346.69,1,Y|C,2
Y,758,Y,7,S,3,C,52,R,3,X,41,K,31,C,52,X,27,C,1,R,3,Y,1,K,1,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=41,K=31 || L2:[sp=C,52] X=27,C=1,R=3,Y=1,K=1,S=3",-443533.0,-5852.95,1,Y|C,2
Y,758,X,17,S,3,C,52,R,3,Y,7,K,45,C,52,X,1,C,1,R,3,Y,1,K,29,S,3,"L1:[sp=Y,758] X=17,S=3,C=52,R=3,Y=7,K=45 || L2:[sp=C,52] X=1,C=1,R=3,Y=1,K=29,S=3",-415061.0,-5740.1,1,Y|C,2
Y,758,Y,56,S,3,C,52,R,3,X,17,K,37,C,52,X,1,C,1,K,29,Y,1,S,3,R,3,"L1:[sp=Y,758] Y=56,S=3,C=52,R=3,X=17,K=37 || L2:[sp=C,52] X=1,C=1,K=29,Y=1,S=3,R=3",-43757.0,-1698.87,1,Y|C,2
C,706,S,3,K,42,Y,7,X,55,R,3,C,55,Y,17,X,1,S,3,Y,3,R,3,C,1,K,1,"L1:[sp=C,706] S=3,K=42,Y=7,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=3,R=3,C=1,K=1",-760337.0,-1238.48,1,C|Y,2
Y,758,Y,7,S,3,C,52,R,3,X,39,K,31,C,52,K,1,C,1,R,3,Y,1,X,13,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=39,K=31 || L2:[sp=C,52] K=1,C=1,R=3,Y=1,X=13,S=3",-524173.0,-5728.31,1,Y|C,2
Y,758,Y,7,S,3,C,52,R,3,X,17,K,64,C,52,X,9,C,1,K,29,Y,3,R,3,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=17,K=64 || L2:[sp=C,52] X=9,C=1,K=29,Y=3,R=3,S=3",-475785.0,-5052.12,1,Y|C,2
C,706,S,3,C,55,Y,55,X,55,R,3,K,14,Y,2,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,X=55,R=3,K=14 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=1,K=1",-31686.0,-1189.99,1,C|Y,2
Y,758,X,17,S,3,C,52,R,3,Y,28,K,45,C,52,X,1,C,1,R,3,Y,1,K,29,S,3,"L1:[sp=Y,758] X=17,S=3,C=52,R=3,Y=28,K=45 || L2:[sp=C,52] X=1,C=1,R=3,Y=1,K=29,S=3",-1660193.0,-5689.36,1,Y|C,2
Y,758,Y,7,S,3,X,17,R,3,C,52,K,64,C,52,Y,6,C,1,X,1,R,3,K,29,S,3,"L1:[sp=Y,758] Y=7,S=3,X=17,R=3,C=52,K=64 || L2:[sp=C,52] Y=6,C=1,X=1,R=3,K=29,S=3",-435465.0,-5623.7,1,Y|C,2
Y,758,Y,7,S,3,C,52,R,3,X,17,K,32,C,52,X,12,C,1,R,3,Y,1,K,1,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=17,K=32 || L2:[sp=C,52] X=12,C=1,R=3,Y=1,K=1,S=3",-451601.0,-5436.73,1,Y|C,2
C,706,S,3,C,55,Y,55,X,32,R,3,K,14,Y,2,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,X=32,R=3,K=14 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=1,K=1",-1710731.0,-1330.8,1,C|Y,2
C,706,S,3,C,55,Y,55,X,55,R,3,K,14,Y,2,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,X=55,R=3,K=14 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=1,K=1",-31686.0,-1189.99,1,C|Y,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,45,C,52,X,1,S,3,R,3,Y,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=45 || L2:[sp=C,52] X=1,S=3,R=3,Y=1,K=29,C=1",-415057.0,-5385.54,1,Y|C,2
Y,758,Y,7,S,3,X,17,R,3,C,55,K,64,C,52,Y,5,C,1,X,1,R,3,K,29,S,3,"L1:[sp=Y,758] Y=7,S=3,X=17,R=3,C=55,K=64 || L2:[sp=C,52] Y=5,C=1,X=1,R=3,K=29,S=3",-653193.0,-5797.31,1,Y|C,2
X,706,S,3,K,48,C,52,X,55,R,3,Y,50,Y,17,C,1,S,3,Y,2,R,3,X,1,K,1,"L1:[sp=X,706] S=3,K=48,C=52,X=55,R=3,Y=50 || L2:[sp=Y,17] C=1,S=3,Y=2,R=3,X=1,K=1",-221193.0,-1451.12,1,X|Y,2
Y,758,Y,7,S,3,X,23,R,3,C,52,K,64,C,52,Y,6,C,1,X,1,R,3,K,29,S,3,"L1:[sp=Y,758] Y=7,S=3,X=23,R=3,C=52,K=64 || L2:[sp=C,52] Y=6,C=1,X=1,R=3,K=29,S=3",-435463.0,-5464.33,1,Y|C,2
C,706,K,14,C,55,Y,10,X,55,R,3,S,3,Y,2,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] K=14,C=55,Y=10,X=55,R=3,S=3 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=1,K=1",-855391.0,-1246.42,1,C|Y,2
Y,758,Y,7,S,3,C,52,R,3,X,17,K,64,C,52,X,1,C,1,K,29,Y,3,R,3,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=17,K=64 || L2:[sp=C,52] X=1,C=1,K=29,Y=3,R=3,S=3",-435465.0,-5052.12,1,Y|C,2
Y,758,X,17,S,3,C,52,R,3,Y,7,K,64,X,17,X,1,C,1,R,3,Y,2,K,29,S,3,"L1:[sp=Y,758] X=17,S=3,C=52,R=3,Y=7,K=64 || L2:[sp=X,17] X=1,C=1,R=3,Y=2,K=29,S=3",-1032201.0,-5209.26,1,Y|X,2
Y,758,Y,7,S,3,X,17,R,3,C,12,K,64,C,52,Y,6,C,1,K,58,R,3,X,1,S,3,"L1:[sp=Y,758] Y=7,S=3,X=17,R=3,C=12,K=64 || L2:[sp=C,52] Y=6,C=1,K=58,R=3,X=1,S=3",-1306393.0,-8070.52,1,Y|C,2
Y,758,X,17,S,3,C,52,K,45,Y,45,R,3,C,52,X,1,C,1,R,3,Y,1,K,29,S,3,"L1:[sp=Y,758] X=17,S=3,C=52,K=45,Y=45,R=3 || L2:[sp=C,52] X=1,C=1,R=3,Y=1,K=29,S=3",-2668157.0,-5689.36,1,Y|C,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-2886.0,-1189.99,1,C|C,2
Y,758,X,17,S,3,C,52,R,3,Y,7,K,64,C,52,X,1,C,1,R,3,Y,1,K,29,S,3,"L1:[sp=Y,758] X=17,S=3,C=52,R=3,Y=7,K=64 || L2:[sp=C,52] X=1,C=1,R=3,Y=1,K=29,S=3",-435465.0,-5209.26,1,Y|C,2
C,706,S,3,C,53,Y,55,X,12,R,3,K,14,Y,2,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=53,Y=55,X=12,R=3,K=14 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=1,K=1",-1648538.0,-1743.9,1,C|Y,2
C,706,S,3,R,3,Y,50,X,55,K,47,C,55,Y,17,X,1,S,3,Y,38,R,3,C,53,K,1,"L1:[sp=C,706] S=3,R=3,Y=50,X=55,K=47,C=55 || L2:[sp=Y,17] X=1,S=3,Y=38,R=3,C=53,K=1",-2407685.0,-1377.64,1,C|Y,2
C,706,K,47,S,3,Y,53,X,55,R,3,C,55,Y,17,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=53,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=1,R=3,C=1,K=1",-158405.0,-1277.93,1,C|Y,2
Y,758,Y,56,S,3,C,52,R,3,X,17,K,37,C,52,X,1,C,1,K,29,Y,1,S,3,R,3,"L1:[sp=Y,758] Y=56,S=3,C=52,R=3,X=17,K=37 || L2:[sp=C,52] X=1,C=1,K=29,Y=1,S=3,R=3",-43757.0,-1698.87,1,Y|C,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-2886.0,-1189.99,1,C|C,2
Y,758,X,22,S,3,C,59,R,3,Y,7,K,45,C,52,X,1,S,3,R,3,Y,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=59,R=3,Y=7,K=45 || L2:[sp=C,52] X=1,S=3,R=3,Y=1,K=29,C=1",-622579.0,-5758.57,1,Y|C,2
X,706,S,3,K,48,C,52,X,55,R,3,Y,50,Y,17,C,1,S,3,Y,35,R,3,X,1,K,1,"L1:[sp=X,706] S=3,K=48,C=52,X=55,R=3,Y=50 || L2:[sp=Y,17] C=1,S=3,Y=35,R=3,X=1,K=1",-2580489.0,-1451.12,1,X|Y,2
Y,706,S,3,C,55,Y,16,K,14,R,3,X,55,C,11,X,1,Y,1,S,3,R,3,C,29,K,1,"L1:[sp=Y,706] S=3,C=55,Y=16,K=14,R=3,X=55 || L2:[sp=C,11] X=1,Y=1,S=3,R=3,C=29,K=1",-534539.0,-1311.68,1,Y|C,2
X,706,S,3,K,48,C,52,X,55,R,3,Y,50,Y,17,K,1,S,3,Y,2,R,3,X,1,C,1,"L1:[sp=X,706] S=3,K=48,C=52,X=55,R=3,Y=50 || L2:[sp=Y,17] K=1,S=3,Y=2,R=3,X=1,C=1",-221193.0,-1451.12,1,X|Y,2
C,706,S,3,C,55,Y,55,X,50,R,3,K,14,X,25,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,X=50,R=3,K=14 || L2:[sp=X,25] X=1,S=3,Y=1,R=3,C=1,K=1",-95051.0,-1340.66,1,C|X,2
C,706,K,47,S,3,Y,53,X,55,R,3,C,55,Y,17,X,1,S,3,Y,1,R,3,C,1,K,2,"L1:[sp=C,706] K=47,S=3,Y=53,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=1,R=3,C=1,K=2",-158405.0,-1277.93,1,C|Y,2
C,706,S,3,C,55,Y,21,K,13,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=21,K=13,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-155536.0,-1436.54,1,C|C,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,45,K,5,X,6,S,3,R,3,Y,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=45 || L2:[sp=K,5] X=6,S=3,R=3,Y=1,K=29,C=1",-12628237.0,-5385.54,1,Y|K,2
C,706,S,3,C,11,Y,38,X,55,R,3,K,45,Y,2,X,1,S,3,Y,1,R,3,C,11,K,29,"L1:[sp=C,706] S=3,C=11,Y=38,X=55,R=3,K=45 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=11,K=29",-163058.0,-1356.27,1,C|Y,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,14,C,52,X,1,Y,1,R,3,S,3,K,1,C,25,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=14 || L2:[sp=C,52] X=1,Y=1,R=3,S=3,K=1,C=25",-10886431.0,-5269.36,1,Y|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,17,Y,17,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=17 || L2:[sp=Y,17] X=1,S=3,Y=1,R=3,C=1,K=1",-9795.0,-1249.16,1,C|Y,2
C,706,S,3,C,35,Y,29,X,55,R,3,K,14,Y,2,S,3,X,1,Y,1,K,1,C,1,R,3,"L1:[sp=C,706] S=3,C=35,Y=29,X=55,R=3,K=14 || L2:[sp=Y,2] S=3,X=1,Y=1,K=1,C=1,R=3",-645131.0,-1329.15,1,C|Y,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,38,C,52,Y,7,S,3,R,3,X,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=38 || L2:[sp=C,52] Y=7,S=3,R=3,X=1,K=29,C=1",-319801.0,-5245.32,1,Y|C,2
Y,758,Y,7,S,3,C,52,R,3,X,17,K,64,C,52,K,29,C,1,X,1,Y,3,R,3,S,3,"L1:[sp=Y,758] Y=7,S=3,C=52,R=3,X=17,K=64 || L2:[sp=C,52] K=29,C=1,X=1,Y=3,R=3,S=3",-435465.0,-5052.12,1,Y|C,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,45,C,52,Y,1,S,3,R,3,X,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=45 || L2:[sp=C,52] Y=1,S=3,R=3,X=1,K=29,C=1",-415057.0,-5385.54,1,Y|C,2
Y,758,Y,7,S,3,X,23,R,3,C,52,K,64,C,52,Y,6,C,1,X,1,R,3,K,29,S,3,"L1:[sp=Y,758] Y=7,S=3,X=23,R=3,C=52,K=64 || L2:[sp=C,52] Y=6,C=1,X=1,R=3,K=29,S=3",-435463.0,-5464.33,1,Y|C,2
Y,758,Y,56,S,3,C,52,R,3,X,17,K,37,C,52,X,17,C,1,K,29,Y,32,S,3,R,3,"L1:[sp=Y,758] Y=56,S=3,C=52,R=3,X=17,K=37 || L2:[sp=C,52] X=17,C=1,K=29,Y=32,S=3,R=3",-1211777.0,-1698.87,1,Y|C,2
Y,758,X,22,S,3,C,52,R,3,Y,7,K,45,C,52,X,1,S,3,R,3,Y,1,K,29,C,1,"L1:[sp=Y,758] X=22,S=3,C=52,R=3,Y=7,K=45 || L2:[sp=C,52] X=1,S=3,R=3,Y=1,K=29,C=1",-415057.0,-5385.54,1,Y|C,2
Y,758,Y,7,S,3,X,23,R,3,C,52,K,24,C,52,Y,6,C,1,X,1,R,3,K,24,S,3,"L1:[sp=Y,758] Y=7,S=3,X=23,R=3,C=52,K=24 || L2:[sp=C,52] Y=6,C=1,X=1,R=3,K=24,S=3",-489907.0,-5720.74,1,Y|C,2
Y,758,Y,56,S,3,C,52,R,3,X,17,K,37,C,52,X,12,C,1,K,29,Y,1,S,3,R,3,"L1:[sp=Y,758] Y=56,S=3,C=52,R=3,X=17,K=37 || L2:[sp=C,52] X=12,C=1,K=29,Y=1,S=3,R=3",-45377.0,-1698.87,1,Y|C,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-2886.0,-1189.99,1,C|C,2
C,706,S,3,C,11,Y,38,X,55,R,3,K,45,Y,2,X,1,S,3,Y,1,R,3,C,11,K,29,"L1:[sp=C,706] S=3,C=11,Y=38,X=55,R=3,K=45 || L2:[sp=Y,2] X=1,S=3,Y=1,R=3,C=11,K=29",-163058.0,-1356.27,1,C|Y,2
C,706,K,47,S,3,Y,55,R,3,X,55,C,17,Y,17,X,1,S,3,Y,1,C,1,R,3,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,R=3,X=55,C=17 || L2:[sp=Y,17] X=1,S=3,Y=1,C=1,R=3,K=1",-9795.0,-1249.16,1,C|Y,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,17,Y,17,X,1,S,3,Y,55,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=17 || L2:[sp=Y,17] X=1,S=3,Y=55,R=3,C=1,K=1",-1071.0,-1249.16,1,C|Y,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,42,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=42 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-155531.0,-1244.23,1,C|C,2
C,706,K,47,S,3,Y,53,X,55,R,3,C,55,Y,17,X,1,S,3,Y,1,R,3,C,1,K,28,"L1:[sp=C,706] K=47,S=3,Y=53,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=1,R=3,C=1,K=28",-163355.0,-1277.93,1,C|Y,2
X,706,S,3,R,3,C,52,X,55,K,48,Y,50,Y,17,K,1,S,3,Y,2,R,3,X,1,C,21,"L1:[sp=X,706] S=3,R=3,C=52,X=55,K=48,Y=50 || L2:[sp=Y,17] K=1,S=3,Y=2,R=3,X=1,C=21",-214281.0,-1439.55,1,X|Y,2
C,706,K,47,S,3,Y,53,X,55,R,3,C,55,Y,17,X,1,S,3,Y,1,C,24,R,3,K,2,"L1:[sp=C,706] K=47,S=3,Y=53,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=1,C=24,R=3,K=2",-158405.0,-1277.93,1,C|Y,2
C,706,S,3,C,55,Y,21,K,13,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=21,K=13,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-155536.0,-1436.54,1,C|C,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,55,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=55,R=3,C=1,K=1",-276.0,-1189.99,1,C|C,2
C,706,S,3,C,25,Y,21,K,13,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,25,K,1,"L1:[sp=C,706] S=3,C=25,Y=21,K=13,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=25,K=1",-777616.0,-1436.54,1,C|C,2
C,706,C,55,S,3,Y,55,X,55,R,3,K,47,Y,17,X,6,S,3,C,1,R,3,Y,1,K,1,"L1:[sp=C,706] C=55,S=3,Y=55,X=55,R=3,K=47 || L2:[sp=Y,17] X=6,S=3,C=1,R=3,Y=1,K=1",-190083.0,-1249.16,1,C|Y,2
C,706,S,3,C,17,Y,21,K,45,R,3,X,55,C,11,X,1,S,3,Y,3,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=17,Y=21,K=45,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=3,R=3,C=1,K=1",-62215.0,-1463.66,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,17,Y,17,X,50,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=17 || L2:[sp=Y,17] X=50,S=3,Y=1,R=3,C=1,K=1",-39171.0,-1249.16,1,C|Y,2
C,758,Y,56,S,3,C,52,X,17,R,3,K,37,C,52,X,12,C,1,R,3,Y,1,S,3,K,29,"L1:[sp=C,758] Y=56,S=3,C=52,X=17,R=3,K=37 || L2:[sp=C,52] X=12,C=1,R=3,Y=1,S=3,K=29",-22689.0,-1443.39,1,C|C,2
X,706,S,3,K,45,C,52,Y,50,R,3,X,46,Y,17,K,29,S,3,Y,2,R,3,X,1,C,1,"L1:[sp=X,706] S=3,K=45,C=52,Y=50,R=3,X=46 || L2:[sp=Y,17] K=29,S=3,Y=2,R=3,X=1,C=1",-9697545.0,-7435.46,1,X|Y,2
C,706,S,3,C,13,Y,38,X,55,R,3,K,48,C,11,X,1,S,3,Y,1,R,3,C,11,K,1,"L1:[sp=C,706] S=3,C=13,Y=38,X=55,R=3,K=48 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=11,K=1",-342149.0,-1378.46,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,55,Y,17,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=1,R=3,C=1,K=1",-31683.0,-1249.16,1,C|Y,2
C,706,S,3,C,17,Y,21,K,13,R,3,X,55,Y,3,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=17,Y=21,K=13,R=3,X=55 || L2:[sp=Y,3] X=1,S=3,Y=1,R=3,C=1,K=1",-176272.0,-1436.54,1,C|Y,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,36,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=36 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-155531.0,-1234.37,1,C|C,2
C,706,S,3,Y,38,R,3,X,55,C,11,K,45,Y,2,K,29,S,3,Y,1,R,3,C,2,X,40,"L1:[sp=C,706] S=3,Y=38,R=3,X=55,C=11,K=45 || L2:[sp=Y,2] K=29,S=3,Y=1,R=3,C=2,X=40",-2282747.0,-1356.27,1,C|Y,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,55,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=55,R=3,C=1,K=1",-276.0,-1189.99,1,C|C,2
C,706,K,47,S,3,Y,55,R,3,X,55,C,17,Y,17,X,1,S,3,Y,42,C,5,R,3,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,R=3,X=55,C=17 || L2:[sp=Y,17] X=1,S=3,Y=42,C=5,R=3,K=1",-411267.0,-1249.16,1,C|Y,2
C,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,K,1,C,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,K=1,C=1",-2886.0,-1189.99,1,C|C,2
C,758,Y,56,S,3,C,52,X,17,R,3,K,37,C,52,Y,1,C,1,R,3,S,3,X,12,K,29,"L1:[sp=C,758] Y=56,S=3,C=52,X=17,R=3,K=37 || L2:[sp=C,52] Y=1,C=1,R=3,S=3,X=12,K=29",-22689.0,-1443.39,1,C|C,2
C,706,K,47,S,3,Y,55,R,3,X,55,C,17,Y,17,X,20,S,3,Y,1,C,1,R,3,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,R=3,X=55,C=17 || L2:[sp=Y,17] X=20,S=3,Y=1,C=1,R=3,K=1",-137091.0,-1249.16,1,C|Y,2
C,706,S,3,C,17,Y,21,K,17,R,3,X,55,C,11,X,21,S,3,Y,3,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=17,Y=21,K=17,R=3,X=55 || L2:[sp=C,11] X=21,S=3,Y=3,R=3,C=1,K=1",-746509.0,-1439.0,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,55,Y,17,X,1,S,3,Y,54,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=55 || L2:[sp=Y,17] X=1,S=3,Y=54,R=3,C=1,K=1",-1710723.0,-1249.16,1,C|Y,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,17,Y,17,X,1,S,3,Y,55,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=17 || L2:[sp=Y,17] X=1,S=3,Y=55,R=3,C=1,K=1",-1071.0,-1249.16,1,C|Y,2
C,706,K,12,S,3,Y,55,R,3,X,55,C,17,Y,17,X,1,S,3,Y,1,C,1,R,3,K,1,"L1:[sp=C,706] K=12,S=3,Y=55,R=3,X=55,C=17 || L2:[sp=Y,17] X=1,S=3,Y=1,C=1,R=3,K=1",-9799.0,-1194.92,1,C|Y,2
C,706,S,3,C,55,Y,56,K,14,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=56,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-2886.0,-1189.99,1,C|C,2
C,758,Y,55,S,3,C,52,X,17,R,3,K,37,C,52,X,12,C,1,R,3,K,29,S,3,Y,1,"L1:[sp=C,758] Y=55,S=3,C=52,X=17,R=3,K=37 || L2:[sp=C,52] X=12,C=1,R=3,K=29,S=3,Y=1",-22689.0,-1477.35,1,C|C,2
Y,706,Y,55,S,3,K,47,X,55,R,3,C,17,Y,17,X,50,S,3,Y,1,R,3,C,9,K,1,"L1:[sp=Y,706] Y=55,S=3,K=47,X=55,R=3,C=17 || L2:[sp=Y,17] X=50,S=3,Y=1,R=3,C=9,K=1",-156681.0,-1264.7,1,Y|Y,2
C,706,S,3,C,17,Y,21,K,45,X,55,R,3,C,11,X,1,S,3,Y,3,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=17,Y=21,K=45,X=55,R=3 || L2:[sp=C,11] X=1,S=3,Y=3,R=3,C=1,K=1",-62215.0,-1463.66,1,C|C,2
Y,706,S,3,C,55,Y,49,K,14,R,3,X,55,C,11,X,1,S,3,Y,49,R,3,C,1,K,1,"L1:[sp=Y,706] S=3,C=55,Y=49,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=49,R=3,C=1,K=1",-169355.0,-1310.74,1,Y|C,2
C,758,Y,56,S,3,C,18,X,17,R,3,K,37,C,52,X,12,C,1,R,3,Y,1,S,3,K,29,"L1:[sp=C,758] Y=56,S=3,C=18,X=17,R=3,K=37 || L2:[sp=C,52] X=12,C=1,R=3,Y=1,S=3,K=29",-22689.0,-1443.39,1,C|C,2
C,706,S,3,C,55,Y,55,K,54,R,3,X,55,C,11,X,1,S,3,Y,1,R,3,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=54,R=3,X=55 || L2:[sp=C,11] X=1,S=3,Y=1,R=3,C=1,K=1",-2883.0,-1283.68,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,C,17,R,3,Y,17,Y,55,S,3,X,1,R,3,C,1,K,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,C=17,R=3 || L2:[sp=Y,17] Y=55,S=3,X=1,R=3,C=1,K=1",-1071.0,-1249.16,1,C|Y,2
C,758,Y,56,S,3,C,52,X,8,R,3,K,47,C,52,X,8,C,1,R,3,Y,1,S,3,K,1,"L1:[sp=C,758] Y=56,S=3,C=52,X=8,R=3,K=47 || L2:[sp=C,52] X=8,C=1,R=3,Y=1,S=3,K=1",-32271.0,-1914.29,1,C|C,2
