L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,Y,55,K,1,X,17,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,Y,55,K,1,X,51,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=51,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,C,19,S,3,K,33,X,55,R,3,Y,55,C,19,Y,55,K,1,X,51,C,1,R,3,S,3,"L1:[sp=C,706] C=19,S=3,K=33,X=55,R=3,Y=55 || L2:[sp=C,19] Y=55,K=1,X=51,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,C,19,S,3,K,33,X,55,R,3,Y,55,C,19,Y,55,K,1,X,17,C,1,R,3,S,3,"L1:[sp=C,706] C=19,S=3,K=33,X=55,R=3,Y=55 || L2:[sp=C,19] Y=55,K=1,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,17,C,19,Y,55,K,1,X,17,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=17 || L2:[sp=C,19] Y=55,K=1,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,X,55,S,3,K,33,R,3,C,14,Y,55,C,7,C,3,S,3,Y,55,R,3,K,1,X,1,"L1:[sp=C,706] X=55,S=3,K=33,R=3,C=14,Y=55 || L2:[sp=C,7] C=3,S=3,Y=55,R=3,K=1,X=1",-11.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,19,C,19,Y,55,K,1,X,17,C,1,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,R,3,K,33,X,55,S,3,C,19,C,19,Y,55,K,1,X,17,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,R=3,K=33,X=55,S=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,Y,55,K,1,X,3,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=3,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,6,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=6 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,Y,55,C,1,X,17,S,3,R,3,K,1,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,C=1,X=17,S=3,R=3,K=1",-11.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,4,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=4 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1175.05,1,C|C,2
C,706,C,16,S,3,K,33,X,55,R,3,Y,55,C,19,K,1,Y,55,X,17,C,1,R,3,S,3,"L1:[sp=C,706] C=16,S=3,K=33,X=55,R=3,Y=55 || L2:[sp=C,19] K=1,Y=55,X=17,C=1,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,Y,55,C,4,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,17,K,1,"L1:[sp=C,706] Y=55,C=4,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=17,K=1",-11.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,4,C,19,Y,55,K,1,C,3,X,1,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=4 || L2:[sp=C,19] Y=55,K=1,C=3,X=1,R=3,S=3",-11.0,-1175.05,1,C|C,2
C,706,Y,55,C,4,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,3,K,1,"L1:[sp=C,706] Y=55,C=4,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=3,K=1",-11.0,-1180.13,1,C|C,2
C,706,X,55,C,42,R,3,K,33,Y,55,S,3,C,42,S,3,R,3,Y,55,C,1,X,17,K,1,"L1:[sp=C,706] X=55,C=42,R=3,K=33,Y=55,S=3 || L2:[sp=C,42] S=3,R=3,Y=55,C=1,X=17,K=1",-11.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,4,C,19,Y,55,K,1,X,1,R,3,C,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=4 || L2:[sp=C,19] Y=55,K=1,X=1,R=3,C=3,S=3",-11.0,-1175.05,1,C|C,2
C,706,K,33,S,3,Y,55,R,3,X,55,C,4,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,R=3,X=55,C=4 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1175.05,1,C|C,2
C,706,K,36,S,3,Y,55,X,55,R,3,C,4,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=36,S=3,Y=55,X=55,R=3,C=4 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1189.38,1,C|C,2
C,706,K,33,S,3,X,55,R,3,Y,55,C,4,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,X=55,R=3,Y=55,C=4 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1175.05,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,20,C,19,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=20 || L2:[sp=C,19] Y=55,K=1,X=1,C=3,R=3,S=3",-11.0,-1180.13,1,C|C,2
C,706,K,47,R,3,Y,55,X,55,S,3,C,19,K,47,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,R=3,Y=55,X=55,S=3,C=19 || L2:[sp=K,47] K=1,S=3,Y=55,R=3,C=1,X=1",-21.0,-1249.16,1,C|K,2
X,706,Y,55,C,42,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,17,K,1,"L1:[sp=X,706] Y=55,C=42,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=17,K=1",-21.0,-1231.34,1,X|C,2
X,706,Y,55,C,42,K,33,R,3,X,55,S,3,C,42,S,3,R,3,Y,55,C,1,X,17,K,1,"L1:[sp=X,706] Y=55,C=42,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,R=3,Y=55,C=1,X=17,K=1",-21.0,-1231.34,1,X|C,2
X,706,Y,55,X,55,K,33,R,3,C,42,S,3,C,42,S,3,R,3,Y,55,C,1,X,17,K,1,"L1:[sp=X,706] Y=55,X=55,K=33,R=3,C=42,S=3 || L2:[sp=C,42] S=3,R=3,Y=55,C=1,X=17,K=1",-21.0,-1231.52,1,X|C,2
X,706,Y,55,X,55,K,33,R,3,C,35,S,3,C,42,S,3,Y,55,R,3,C,1,X,17,K,1,"L1:[sp=X,706] Y=55,X=55,K=33,R=3,C=35,S=3 || L2:[sp=C,42] S=3,Y=55,R=3,C=1,X=17,K=1",-21.0,-1195.83,1,X|C,2
X,706,Y,55,X,55,K,33,R,3,C,35,S,3,C,42,S,3,Y,55,R,3,C,1,X,3,K,1,"L1:[sp=X,706] Y=55,X=55,K=33,R=3,C=35,S=3 || L2:[sp=C,42] S=3,Y=55,R=3,C=1,X=3,K=1",-21.0,-1195.83,1,X|C,2
Y,706,Y,55,X,55,K,33,R,3,C,42,S,3,C,42,S,3,R,3,Y,55,C,1,X,17,K,1,"L1:[sp=Y,706] Y=55,X=55,K=33,R=3,C=42,S=3 || L2:[sp=C,42] S=3,R=3,Y=55,C=1,X=17,K=1",-21.0,-1231.52,1,Y|C,2
X,706,Y,55,X,55,K,33,R,3,C,35,S,3,C,42,S,3,C,1,R,3,Y,55,X,3,K,1,"L1:[sp=X,706] Y=55,X=55,K=33,R=3,C=35,S=3 || L2:[sp=C,42] S=3,C=1,R=3,Y=55,X=3,K=1",-21.0,-1195.83,1,X|C,2
X,706,Y,55,S,3,K,33,R,3,C,35,X,55,C,42,S,3,Y,55,R,3,C,1,X,3,K,1,"L1:[sp=X,706] Y=55,S=3,K=33,R=3,C=35,X=55 || L2:[sp=C,42] S=3,Y=55,R=3,C=1,X=3,K=1",-21.0,-1195.83,1,X|C,2
X,706,Y,55,C,35,K,33,S,3,X,55,R,3,C,42,Y,55,X,3,S,3,R,3,C,1,K,1,"L1:[sp=X,706] Y=55,C=35,K=33,S=3,X=55,R=3 || L2:[sp=C,42] Y=55,X=3,S=3,R=3,C=1,K=1",-21.0,-1195.68,1,X|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,43,C,19,Y,55,K,1,C,1,X,15,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=43 || L2:[sp=C,19] Y=55,K=1,C=1,X=15,R=3,S=3",-31.0,-1180.13,1,C|C,2
C,706,Y,55,C,43,K,33,X,55,R,3,S,3,C,19,Y,55,K,1,C,1,X,15,R,3,S,3,"L1:[sp=C,706] Y=55,C=43,K=33,X=55,R=3,S=3 || L2:[sp=C,19] Y=55,K=1,C=1,X=15,R=3,S=3",-31.0,-1180.13,1,C|C,2
X,706,Y,55,C,25,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,17,K,1,"L1:[sp=X,706] Y=55,C=25,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=17,K=1",-31.0,-1208.69,1,X|C,2
X,706,Y,55,C,25,K,33,R,3,X,55,S,3,C,42,S,3,C,1,R,3,Y,55,X,17,K,1,"L1:[sp=X,706] Y=55,C=25,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,R=3,Y=55,X=17,K=1",-31.0,-1208.69,1,X|C,2
X,706,Y,55,C,25,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,3,K,1,"L1:[sp=X,706] Y=55,C=25,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=3,K=1",-31.0,-1208.69,1,X|C,2
X,706,Y,55,C,30,K,33,S,3,X,55,R,3,C,42,S,3,C,1,Y,55,R,3,X,3,K,1,"L1:[sp=X,706] Y=55,C=30,K=33,S=3,X=55,R=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=3,K=1",-31.0,-1246.89,1,X|C,2
X,706,Y,55,X,55,K,34,R,3,C,30,S,3,C,42,S,3,K,1,R,3,Y,55,X,3,C,1,"L1:[sp=X,706] Y=55,X=55,K=34,R=3,C=30,S=3 || L2:[sp=C,42] S=3,K=1,R=3,Y=55,X=3,C=1",-31.0,-1254.09,1,X|C,2
C,706,X,55,C,17,K,33,R,3,Y,55,S,3,K,14,K,2,C,1,Y,55,R,3,X,1,S,3,"L1:[sp=C,706] X=55,C=17,K=33,R=3,Y=55,S=3 || L2:[sp=K,14] K=2,C=1,Y=55,R=3,X=1,S=3",-33.0,-1180.13,1,C|K,2
C,706,K,26,S,3,Y,55,X,55,R,3,C,19,C,19,Y,55,K,1,R,3,C,1,X,1,S,3,"L1:[sp=C,706] K=26,S=3,Y=55,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,R=3,C=1,X=1,S=3",-38.0,-1209.72,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,19,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=19 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,3,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=3 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,19,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=19 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,19,C,19,K,1,X,1,Y,55,R,3,C,1,S,3,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=19 || L2:[sp=C,19] K=1,X=1,Y=55,R=3,C=1,S=3",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,19,C,19,K,1,S,3,Y,55,C,1,R,3,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=19 || L2:[sp=C,19] K=1,S=3,Y=55,C=1,R=3,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,19,C,19,Y,55,S,3,K,1,C,1,R,3,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,S=3,K=1,C=1,R=3,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,56,S,3,K,47,X,55,R,3,C,19,C,19,K,1,S,3,Y,55,C,1,R,3,X,1,"L1:[sp=C,706] Y=56,S=3,K=47,X=55,R=3,C=19 || L2:[sp=C,19] K=1,S=3,Y=55,C=1,R=3,X=1",-47.0,-1249.16,1,C|C,2
C,706,K,47,R,3,Y,55,X,55,S,3,C,19,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,R=3,Y=55,X=55,S=3,C=19 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,K,1,X,1,Y,55,R,3,C,1,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] K=1,X=1,Y=55,R=3,C=1,S=3",-47.0,-1180.13,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,14,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=14 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,X,1,K,1,Y,55,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] X=1,K=1,Y=55,C=1,R=3,S=3",-47.0,-1180.13,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,14,C,14,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=14 || L2:[sp=C,14] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,K,47,S,3,Y,55,X,55,R,3,C,14,C,19,R,3,C,1,Y,55,K,1,S,3,X,1,"L1:[sp=C,706] K=47,S=3,Y=55,X=55,R=3,C=14 || L2:[sp=C,19] R=3,C=1,Y=55,K=1,S=3,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,14,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=14 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,14,C,14,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=14 || L2:[sp=C,14] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,47,R,3,X,55,C,14,C,19,K,1,S,3,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,R=3,X=55,C=14 || L2:[sp=C,19] K=1,S=3,Y=55,R=3,C=1,X=1",-47.0,-1249.16,1,C|C,2
C,706,Y,55,S,3,K,48,R,3,X,55,C,14,C,19,S,3,K,1,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=48,R=3,X=55,C=14 || L2:[sp=C,19] S=3,K=1,Y=55,R=3,C=1,X=1",-47.0,-1254.09,1,C|C,2
C,706,Y,55,S,3,K,48,R,3,X,55,C,3,C,19,S,3,K,1,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=48,R=3,X=55,C=3 || L2:[sp=C,19] S=3,K=1,Y=55,R=3,C=1,X=1",-47.0,-1254.09,1,C|C,2
C,706,Y,55,S,3,K,32,R,3,X,55,C,14,C,19,S,3,K,1,Y,55,R,3,C,1,X,1,"L1:[sp=C,706] Y=55,S=3,K=32,R=3,X=55,C=14 || L2:[sp=C,19] S=3,K=1,Y=55,R=3,C=1,X=1",-47.0,-1175.2,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,19,C,19,Y,55,K,1,X,1,C,1,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=1,C=1,R=3,S=3",-47.0,-1180.13,1,C|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,19,C,19,Y,55,K,1,X,1,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,X=1,C=1,R=3,S=3",-47.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,6,C,19,Y,55,K,1,X,1,C,1,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=6 || L2:[sp=C,19] Y=55,K=1,X=1,C=1,R=3,S=3",-47.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,19,C,19,Y,55,K,1,R,3,C,1,X,1,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=19 || L2:[sp=C,19] Y=55,K=1,R=3,C=1,X=1,S=3",-47.0,-1180.13,1,C|C,2
C,706,S,3,C,55,Y,55,K,13,R,3,X,55,C,11,X,12,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=C,706] S=3,C=55,Y=55,K=13,R=3,X=55 || L2:[sp=C,11] X=12,S=3,R=3,Y=55,C=1,K=1",-51.0,-1177.66,1,C|C,2
C,706,R,3,C,55,Y,55,K,13,S,3,X,55,C,11,X,12,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=C,706] R=3,C=55,Y=55,K=13,S=3,X=55 || L2:[sp=C,11] X=12,S=3,R=3,Y=55,C=1,K=1",-51.0,-1177.66,1,C|C,2
C,706,R,3,C,55,Y,55,K,13,S,3,X,55,C,11,X,48,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=C,706] R=3,C=55,Y=55,K=13,S=3,X=55 || L2:[sp=C,11] X=48,S=3,R=3,Y=55,C=1,K=1",-51.0,-1177.66,1,C|C,2
C,706,X,55,S,3,K,42,R,3,Y,55,C,14,K,14,K,1,S,3,Y,55,R,3,X,1,C,1,"L1:[sp=C,706] X=55,S=3,K=42,R=3,Y=55,C=14 || L2:[sp=K,14] K=1,S=3,Y=55,R=3,X=1,C=1",-53.0,-1224.51,1,C|K,2
C,706,X,55,S,3,K,40,R,3,Y,55,C,14,K,14,K,1,C,1,Y,55,R,3,X,1,S,3,"L1:[sp=C,706] X=55,S=3,K=40,R=3,Y=55,C=14 || L2:[sp=K,14] K=1,C=1,Y=55,R=3,X=1,S=3",-53.0,-1214.65,1,C|K,2
C,706,Y,55,S,3,K,13,C,54,R,3,X,55,C,19,Y,55,X,17,K,1,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=13,C=54,R=3,X=55 || L2:[sp=C,19] Y=55,X=17,K=1,C=1,R=3,S=3",-58.0,-1177.66,1,C|C,2
C,706,Y,55,S,3,K,47,X,55,R,3,C,39,K,47,Y,55,S,3,K,1,C,1,R,3,X,1,"L1:[sp=C,706] Y=55,S=3,K=47,X=55,R=3,C=39 || L2:[sp=K,47] Y=55,S=3,K=1,C=1,R=3,X=1",-61.0,-1249.16,1,C|K,2
C,706,X,55,S,3,K,64,R,3,Y,55,C,14,K,14,C,1,S,3,Y,55,R,3,X,1,K,1,"L1:[sp=C,706] X=55,S=3,K=64,R=3,Y=55,C=14 || L2:[sp=K,14] C=1,S=3,Y=55,R=3,X=1,K=1",-62.0,-1175.2,1,C|K,2
K,706,S,3,C,55,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=K,706] S=3,C=55,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,R=3,Y=55,C=1,K=1",-67.0,-1289.08,1,K|C,2
C,706,X,55,C,17,K,33,R,3,Y,55,S,3,K,14,Y,55,C,1,K,1,R,3,X,2,S,3,"L1:[sp=C,706] X=55,C=17,K=33,R=3,Y=55,S=3 || L2:[sp=K,14] Y=55,C=1,K=1,R=3,X=2,S=3",-67.0,-1180.13,1,C|K,2
C,706,X,55,S,3,K,40,R,3,Y,55,C,17,K,14,K,1,C,1,Y,55,R,3,X,1,S,3,"L1:[sp=C,706] X=55,S=3,K=40,R=3,Y=55,C=17 || L2:[sp=K,14] K=1,C=1,Y=55,R=3,X=1,S=3",-68.0,-1214.65,1,C|K,2
X,706,Y,55,C,10,K,33,R,3,X,55,S,3,C,42,S,3,C,1,Y,55,R,3,X,3,K,1,"L1:[sp=X,706] Y=55,C=10,K=33,R=3,X=55,S=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=3,K=1",-71.0,-1197.05,1,X|C,2
C,706,Y,55,S,3,K,33,X,55,R,3,C,35,C,19,Y,55,K,1,X,3,C,1,R,3,S,3,"L1:[sp=C,706] Y=55,S=3,K=33,X=55,R=3,C=35 || L2:[sp=C,19] Y=55,K=1,X=3,C=1,R=3,S=3",-75.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,6,Y,1,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=6 || L2:[sp=Y,1] Y=55,K=1,X=1,C=3,R=3,S=3",-75.0,-1180.13,1,C|Y,2
C,706,C,37,S,3,K,33,X,55,R,3,Y,55,C,19,K,1,Y,55,X,17,C,1,R,3,S,3,"L1:[sp=C,706] C=37,S=3,K=33,X=55,R=3,Y=55 || L2:[sp=C,19] K=1,Y=55,X=17,C=1,R=3,S=3",-75.0,-1180.13,1,C|C,2
C,706,K,33,S,3,Y,55,X,55,R,3,C,4,X,55,Y,55,K,1,X,1,C,3,R,3,S,3,"L1:[sp=C,706] K=33,S=3,Y=55,X=55,R=3,C=4 || L2:[sp=X,55] Y=55,K=1,X=1,C=3,R=3,S=3",-75.0,-1175.05,1,C|X,2
C,706,K,33,S,3,X,55,Y,55,R,3,C,4,X,11,Y,55,K,1,X,1,C,3,S,3,R,3,"L1:[sp=C,706] K=33,S=3,X=55,Y=55,R=3,C=4 || L2:[sp=X,11] Y=55,K=1,X=1,C=3,S=3,R=3",-75.0,-1175.05,1,C|X,2
X,706,Y,55,C,64,K,33,S,3,X,55,R,3,C,42,S,3,C,1,Y,55,R,3,X,3,K,1,"L1:[sp=X,706] Y=55,C=64,K=33,S=3,X=55,R=3 || L2:[sp=C,42] S=3,C=1,Y=55,R=3,X=3,K=1",-75.0,-1180.13,1,X|C,2
C,706,X,55,S,3,K,64,R,3,Y,55,C,17,K,14,C,1,Y,55,S,3,R,3,X,1,K,1,"L1:[sp=C,706] X=55,S=3,K=64,R=3,Y=55,C=17 || L2:[sp=K,14] C=1,Y=55,S=3,R=3,X=1,K=1",-77.0,-1175.2,1,C|K,2
K,706,S,3,C,48,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=K,706] S=3,C=48,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,R=3,Y=55,C=1,K=1",-81.0,-1254.5,1,K|C,2
K,706,K,33,S,3,X,55,Y,55,R,3,C,32,X,11,Y,55,K,3,X,1,C,3,S,3,R,3,"L1:[sp=K,706] K=33,S=3,X=55,Y=55,R=3,C=32 || L2:[sp=X,11] Y=55,K=3,X=1,C=3,S=3,R=3",-81.0,-1175.47,1,K|X,2
C,706,X,55,S,3,K,33,R,3,Y,55,C,17,K,14,K,1,C,1,Y,55,R,3,X,1,S,3,"L1:[sp=C,706] X=55,S=3,K=33,R=3,Y=55,C=17 || L2:[sp=K,14] K=1,C=1,Y=55,R=3,X=1,S=3",-85.0,-1180.13,1,C|K,2
C,706,X,55,C,17,K,33,R,3,Y,55,S,3,K,14,K,1,C,1,Y,55,R,3,X,1,S,3,"L1:[sp=C,706] X=55,C=17,K=33,R=3,Y=55,S=3 || L2:[sp=K,14] K=1,C=1,Y=55,R=3,X=1,S=3",-85.0,-1180.13,1,C|K,2
C,706,X,55,C,17,K,33,R,3,Y,55,S,3,K,14,K,1,Y,55,C,1,R,3,X,1,S,3,"L1:[sp=C,706] X=55,C=17,K=33,R=3,Y=55,S=3 || L2:[sp=K,14] K=1,Y=55,C=1,R=3,X=1,S=3",-85.0,-1180.13,1,C|K,2
K,706,S,3,C,23,Y,55,K,14,R,3,X,55,C,11,X,1,S,3,R,3,Y,55,C,1,K,1,"L1:[sp=K,706] S=3,C=23,Y=55,K=14,R=3,X=55 || L2:[sp=C,11] X=1,S=3,R=3,Y=55,C=1,K=1",-86.0,-1188.1,1,K|C,2
X,706,X,55,C,37,K,38,R,3,Y,55,S,3,K,38,K,1,Y,55,C,1,R,3,X,1,S,3,"L1:[sp=X,706] X=55,C=37,K=38,R=3,Y=55,S=3 || L2:[sp=K,38] K=1,Y=55,C=1,R=3,X=1,S=3",-93.0,-1234.38,1,X|K,2
