L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,161,C,1,S,7,X,222,K,64,R,4,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=K,161] C=1,S=7,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-301.0,-163323000.0,1,K|K,1
K,161,C,1,S,7,X,222,K,64,R,6,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=K,161] C=1,S=7,X=222,K=64,R=6,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-301.0,-163323000.0,1,K|K,1
Y,161,C,1,S,5,X,222,K,64,R,7,Y,223,K,56,S,2,C,1,Y,1,R,1,K,1,X,1,"L1:[sp=Y,161] C=1,S=5,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,C=1,Y=1,R=1,K=1,X=1",-301.0,-163323000.0,1,Y|K,1
C,161,C,3,S,5,X,222,K,54,R,6,Y,223,K,56,Y,1,X,1,C,1,K,1,R,1,S,2,"L1:[sp=C,161] C=3,S=5,X=222,K=54,R=6,Y=223 || L2:[sp=K,56] Y=1,X=1,C=1,K=1,R=1,S=2",-303.0,-163323000.0,1,C|K,1
Y,161,C,2,S,7,X,222,K,46,R,5,Y,223,K,56,R,1,K,1,Y,1,X,1,C,1,S,2,"L1:[sp=Y,161] C=2,S=7,X=222,K=46,R=5,Y=223 || L2:[sp=K,56] R=1,K=1,Y=1,X=1,C=1,S=2",-303.0,-163323000.0,1,Y|K,1
C,161,K,48,S,5,C,2,R,5,X,222,Y,223,K,42,C,1,Y,1,K,1,R,1,X,1,S,2,"L1:[sp=C,161] K=48,S=5,C=2,R=5,X=222,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,X=1,S=2",-303.0,-163323000.0,1,C|K,1
K,161,C,2,S,7,K,8,R,6,X,222,Y,223,K,42,C,1,Y,1,K,1,R,1,S,2,X,1,"L1:[sp=K,161] C=2,S=7,K=8,R=6,X=222,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,S=2,X=1",-303.0,-163323000.0,1,K|K,1
C,161,C,1,S,4,X,222,R,5,K,51,Y,223,K,56,S,3,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=1,S=4,X=222,R=5,K=51,Y=223 || L2:[sp=K,56] S=3,K=1,Y=1,R=1,C=1,X=1",-303.0,-163323000.0,1,C|K,1
C,161,C,3,X,222,S,5,R,4,K,37,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,X=222,S=5,R=4,K=37,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-303.0,-163323000.0,1,C|K,1
K,161,S,7,C,1,X,222,K,25,Y,223,R,3,K,56,K,1,S,2,R,2,X,1,C,1,Y,1,"L1:[sp=K,161] S=7,C=1,X=222,K=25,Y=223,R=3 || L2:[sp=K,56] K=1,S=2,R=2,X=1,C=1,Y=1",-304.0,-163323000.0,1,K|K,1
Y,161,C,1,S,7,X,222,K,64,R,3,Y,223,K,56,Y,1,K,1,S,2,R,1,C,1,X,1,"L1:[sp=Y,161] C=1,S=7,X=222,K=64,R=3,Y=223 || L2:[sp=K,56] Y=1,K=1,S=2,R=1,C=1,X=1",-304.0,-163323000.0,1,Y|K,1
Y,161,C,1,S,7,R,3,X,223,K,64,Y,223,K,64,Y,1,C,1,S,2,R,1,K,1,X,1,"L1:[sp=Y,161] C=1,S=7,R=3,X=223,K=64,Y=223 || L2:[sp=K,64] Y=1,C=1,S=2,R=1,K=1,X=1",-304.0,-163323000.0,1,Y|K,1
K,161,C,1,Y,223,X,222,K,64,R,3,S,7,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=K,161] C=1,Y=223,X=222,K=64,R=3,S=7 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-304.0,-163323000.0,1,K|K,1
K,161,C,1,S,5,X,222,K,54,R,6,Y,223,K,56,Y,1,X,1,C,1,K,1,R,1,S,1,"L1:[sp=K,161] C=1,S=5,X=222,K=54,R=6,Y=223 || L2:[sp=K,56] Y=1,X=1,C=1,K=1,R=1,S=1",-307.0,-163323000.0,1,K|K,1
K,161,C,1,S,5,X,222,K,59,R,6,Y,223,K,56,K,1,X,1,C,1,R,1,Y,1,S,2,"L1:[sp=K,161] C=1,S=5,X=222,K=59,R=6,Y=223 || L2:[sp=K,56] K=1,X=1,C=1,R=1,Y=1,S=2",-307.0,-163323000.0,1,K|K,1
X,161,R,3,X,222,S,5,K,46,C,3,Y,223,K,56,Y,1,X,1,C,1,R,1,K,1,S,2,"L1:[sp=X,161] R=3,X=222,S=5,K=46,C=3,Y=223 || L2:[sp=K,56] Y=1,X=1,C=1,R=1,K=1,S=2",-307.0,-163323000.0,1,X|K,1
Y,161,C,1,S,5,X,222,K,64,R,5,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=1,S=5,X=222,K=64,R=5,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-307.0,-163323000.0,1,Y|K,1
Y,161,C,1,S,5,K,64,X,222,R,5,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=1,S=5,K=64,X=222,R=5,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-307.0,-163323000.0,1,Y|K,1
Y,161,C,1,R,7,K,39,X,222,Y,223,S,5,K,56,X,1,K,1,Y,1,R,7,C,1,S,2,"L1:[sp=Y,161] C=1,R=7,K=39,X=222,Y=223,S=5 || L2:[sp=K,56] X=1,K=1,Y=1,R=7,C=1,S=2",-307.0,-163323000.0,1,Y|K,1
C,161,C,1,S,5,X,222,K,58,R,3,Y,223,K,56,X,1,K,1,Y,1,R,2,C,1,S,2,"L1:[sp=C,161] C=1,S=5,X=222,K=58,R=3,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=2,C=1,S=2",-307.0,-163323000.0,1,C|K,1
C,161,C,1,S,5,X,222,K,58,R,3,Y,223,K,56,X,1,K,1,R,2,Y,1,C,1,S,2,"L1:[sp=C,161] C=1,S=5,X=222,K=58,R=3,Y=223 || L2:[sp=K,56] X=1,K=1,R=2,Y=1,C=1,S=2",-307.0,-163323000.0,1,C|K,1
Y,161,C,2,S,7,X,222,Y,223,R,3,K,46,K,56,K,1,X,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=2,S=7,X=222,Y=223,R=3,K=46 || L2:[sp=K,56] K=1,X=1,Y=1,R=1,C=1,S=2",-307.0,-163323000.0,1,Y|K,1
Y,161,R,3,S,7,X,222,Y,223,C,2,K,46,K,56,K,1,X,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] R=3,S=7,X=222,Y=223,C=2,K=46 || L2:[sp=K,56] K=1,X=1,Y=1,R=1,C=1,S=2",-307.0,-163323000.0,1,Y|K,1
K,161,C,1,S,7,Y,223,K,14,R,5,X,222,K,56,S,2,R,1,Y,1,K,1,C,1,X,1,"L1:[sp=K,161] C=1,S=7,Y=223,K=14,R=5,X=222 || L2:[sp=K,56] S=2,R=1,Y=1,K=1,C=1,X=1",-307.0,-163323000.0,1,K|K,1
X,161,S,7,C,1,R,5,K,34,Y,223,X,222,K,56,K,1,Y,1,C,1,S,2,X,1,R,1,"L1:[sp=X,161] S=7,C=1,R=5,K=34,Y=223,X=222 || L2:[sp=K,56] K=1,Y=1,C=1,S=2,X=1,R=1",-307.0,-163323000.0,1,X|K,1
K,161,C,1,X,222,K,44,R,6,S,5,Y,223,K,42,C,1,Y,1,K,1,R,1,S,2,X,1,"L1:[sp=K,161] C=1,X=222,K=44,R=6,S=5,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,S=2,X=1",-307.0,-163323000.0,1,K|K,1
X,161,C,1,S,5,X,222,K,64,R,6,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,161] C=1,S=5,X=222,K=64,R=6,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-307.0,-163323000.0,1,X|K,1
K,161,C,1,X,222,S,7,R,5,K,10,Y,223,K,42,R,1,Y,1,K,1,C,1,S,2,X,1,"L1:[sp=K,161] C=1,X=222,S=7,R=5,K=10,Y=223 || L2:[sp=K,42] R=1,Y=1,K=1,C=1,S=2,X=1",-307.0,-163323000.0,1,K|K,1
K,161,C,1,X,222,S,7,R,5,K,10,Y,223,K,42,R,1,Y,1,K,1,X,1,S,2,C,1,"L1:[sp=K,161] C=1,X=222,S=7,R=5,K=10,Y=223 || L2:[sp=K,42] R=1,Y=1,K=1,X=1,S=2,C=1",-307.0,-163323000.0,1,K|K,1
K,161,C,2,S,5,X,222,K,64,R,5,Y,223,K,64,X,1,S,5,Y,1,R,5,C,1,K,1,"L1:[sp=K,161] C=2,S=5,X=222,K=64,R=5,Y=223 || L2:[sp=K,64] X=1,S=5,Y=1,R=5,C=1,K=1",-309.0,-163323000.0,1,K|K,1
K,161,C,1,S,5,X,222,K,52,R,3,Y,223,K,56,R,2,K,1,Y,1,S,2,X,1,C,1,"L1:[sp=K,161] C=1,S=5,X=222,K=52,R=3,Y=223 || L2:[sp=K,56] R=2,K=1,Y=1,S=2,X=1,C=1",-313.0,-163323000.0,1,K|K,1
K,161,C,1,S,5,X,222,K,12,R,4,Y,223,K,56,Y,1,X,1,C,1,K,1,R,1,S,2,"L1:[sp=K,161] C=1,S=5,X=222,K=12,R=4,Y=223 || L2:[sp=K,56] Y=1,X=1,C=1,K=1,R=1,S=2",-319.0,-163323000.0,1,K|K,1
Y,161,C,2,S,5,X,222,K,46,R,3,Y,223,K,56,K,1,X,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=2,S=5,X=222,K=46,R=3,Y=223 || L2:[sp=K,56] K=1,X=1,Y=1,R=1,C=1,S=2",-319.0,-163323000.0,1,Y|K,1
K,161,C,1,X,222,K,8,R,6,S,5,Y,223,K,42,C,1,Y,1,K,1,R,1,S,2,X,1,"L1:[sp=K,161] C=1,X=222,K=8,R=6,S=5,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,S=2,X=1",-319.0,-163323000.0,1,K|K,1
K,161,C,1,X,222,S,5,R,5,K,10,Y,223,K,42,C,1,Y,1,K,1,R,1,S,2,X,1,"L1:[sp=K,161] C=1,X=222,S=5,R=5,K=10,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,S=2,X=1",-319.0,-163323000.0,1,K|K,1
K,161,C,1,S,5,K,8,R,5,X,222,Y,223,K,42,C,1,Y,1,K,1,R,1,S,2,X,1,"L1:[sp=K,161] C=1,S=5,K=8,R=5,X=222,Y=223 || L2:[sp=K,42] C=1,Y=1,K=1,R=1,S=2,X=1",-319.0,-163323000.0,1,K|K,1
Y,161,C,1,S,5,X,222,K,35,R,3,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=1,S=5,X=222,K=35,R=3,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-331.0,-163323000.0,1,Y|K,1
K,161,C,1,X,222,S,5,R,3,K,10,Y,223,K,42,R,1,Y,1,K,1,C,1,S,2,X,1,"L1:[sp=K,161] C=1,X=222,S=5,R=3,K=10,Y=223 || L2:[sp=K,42] R=1,Y=1,K=1,C=1,S=2,X=1",-331.0,-163323000.0,1,K|K,1
C,161,C,1,S,7,K,64,X,222,R,6,Y,223,K,56,X,1,K,1,Y,1,R,2,C,1,S,3,"L1:[sp=C,161] C=1,S=7,K=64,X=222,R=6,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=2,C=1,S=3",-339.0,-163323000.0,1,C|K,1
C,161,C,1,S,5,X,222,K,64,R,7,Y,223,K,56,X,1,K,1,Y,1,R,7,C,1,S,4,"L1:[sp=C,161] C=1,S=5,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=7,C=1,S=4",-339.0,-163323000.0,1,C|K,1
C,161,S,6,C,3,X,222,Y,223,R,7,K,64,K,56,S,2,X,1,Y,1,R,1,C,1,K,1,"L1:[sp=C,161] S=6,C=3,X=222,Y=223,R=7,K=64 || L2:[sp=K,56] S=2,X=1,Y=1,R=1,C=1,K=1",-339.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,64,R,7,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,C,3,X,222,S,6,K,64,R,7,Y,220,K,56,S,2,K,1,Y,1,R,7,C,1,X,1,"L1:[sp=C,161] C=3,X=222,S=6,K=64,R=7,Y=220 || L2:[sp=K,56] S=2,K=1,Y=1,R=7,C=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,64,R,7,Y,223,K,56,S,2,C,3,Y,1,R,1,K,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,C=3,Y=1,R=1,K=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,223,K,64,R,7,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=223,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,223,R,7,K,64,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=223,R=7,K=64,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,C|K,1
K,161,C,3,S,4,R,7,K,64,X,223,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=K,161] C=3,S=4,R=7,K=64,X=223,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,K|K,1
C,161,C,3,S,4,X,222,R,7,K,64,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,R=7,K=64,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,K,64,S,6,X,223,C,3,R,7,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] K=64,S=6,X=223,C=3,R=7,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-339.0,-163323000.0,1,C|K,1
C,161,C,1,S,7,X,222,K,54,R,6,Y,223,K,56,Y,1,X,1,C,1,K,1,R,2,S,3,"L1:[sp=C,161] C=1,S=7,X=222,K=54,R=6,Y=223 || L2:[sp=K,56] Y=1,X=1,C=1,K=1,R=2,S=3",-341.0,-163323000.0,1,C|K,1
C,161,C,1,S,5,K,64,R,6,X,222,Y,223,K,56,X,1,R,4,Y,1,K,1,C,1,S,2,"L1:[sp=C,161] C=1,S=5,K=64,R=6,X=222,Y=223 || L2:[sp=K,56] X=1,R=4,Y=1,K=1,C=1,S=2",-341.0,-163323000.0,1,C|K,1
C,161,X,222,S,5,C,1,K,64,R,6,Y,223,K,56,X,1,S,2,R,4,Y,1,C,1,K,1,"L1:[sp=C,161] X=222,S=5,C=1,K=64,R=6,Y=223 || L2:[sp=K,56] X=1,S=2,R=4,Y=1,C=1,K=1",-341.0,-163323000.0,1,C|K,1
C,161,C,1,S,5,X,222,K,46,R,7,Y,223,K,56,R,7,K,1,Y,1,X,1,C,1,S,4,"L1:[sp=C,161] C=1,S=5,X=222,K=46,R=7,Y=223 || L2:[sp=K,56] R=7,K=1,Y=1,X=1,C=1,S=4",-341.0,-163323000.0,1,C|K,1
C,161,C,1,S,6,X,222,K,64,R,4,Y,223,K,56,K,1,S,4,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=1,S=6,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] K=1,S=4,Y=1,R=1,C=1,X=1",-341.0,-163323000.0,1,C|K,1
Y,161,S,7,C,3,X,222,K,35,Y,223,R,4,K,56,S,2,K,1,Y,1,R,4,C,2,X,1,"L1:[sp=Y,161] S=7,C=3,X=222,K=35,Y=223,R=4 || L2:[sp=K,56] S=2,K=1,Y=1,R=4,C=2,X=1",-341.0,-163323000.0,1,Y|K,1
C,161,C,3,S,4,X,222,K,64,R,4,Y,223,K,56,S,2,Y,1,K,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] S=2,Y=1,K=1,R=1,C=1,X=1",-341.0,-163323000.0,1,C|K,1
K,161,S,7,X,222,C,2,K,34,R,6,Y,223,K,56,K,1,X,1,C,2,R,6,Y,1,S,2,"L1:[sp=K,161] S=7,X=222,C=2,K=34,R=6,Y=223 || L2:[sp=K,56] K=1,X=1,C=2,R=6,Y=1,S=2",-341.0,-163323000.0,1,K|K,1
C,161,C,3,S,4,X,222,K,64,R,5,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=5,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-341.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,64,R,4,Y,223,K,56,S,2,C,3,Y,1,R,1,K,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] S=2,C=3,Y=1,R=1,K=1,X=1",-341.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,64,R,4,Y,223,K,56,S,2,K,1,Y,1,C,3,R,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,C=3,R=1,X=1",-341.0,-163323000.0,1,C|K,1
C,161,C,3,S,7,X,222,K,34,R,4,Y,223,K,56,S,2,C,3,K,1,R,2,Y,1,X,1,"L1:[sp=C,161] C=3,S=7,X=222,K=34,R=4,Y=223 || L2:[sp=K,56] S=2,C=3,K=1,R=2,Y=1,X=1",-341.0,-163323000.0,1,C|K,1
X,161,X,223,C,2,R,7,S,6,K,64,Y,223,K,56,X,1,C,1,Y,1,R,1,K,1,S,2,"L1:[sp=X,161] X=223,C=2,R=7,S=6,K=64,Y=223 || L2:[sp=K,56] X=1,C=1,Y=1,R=1,K=1,S=2",-341.0,-163323000.0,1,X|K,1
Y,161,C,2,S,4,X,222,K,64,R,7,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=Y,161] C=2,S=4,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-341.0,-163323000.0,1,Y|K,1
K,161,C,2,S,4,Y,223,K,64,R,7,X,222,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=K,161] C=2,S=4,Y=223,K=64,R=7,X=222 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-341.0,-163323000.0,1,K|K,1
K,161,C,2,S,4,Y,223,R,7,K,64,X,222,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=K,161] C=2,S=4,Y=223,R=7,K=64,X=222 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-341.0,-163323000.0,1,K|K,1
K,161,R,7,S,6,C,1,K,64,X,222,Y,223,K,56,X,1,K,1,Y,1,R,7,C,1,S,2,"L1:[sp=K,161] R=7,S=6,C=1,K=64,X=222,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=7,C=1,S=2",-343.0,-163323000.0,1,K|K,1
X,161,C,1,S,4,X,222,K,64,R,7,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,161] C=1,S=4,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-343.0,-163323000.0,1,X|K,1
K,161,K,8,R,7,C,1,S,4,X,222,Y,223,K,8,C,1,Y,1,K,1,R,2,S,2,X,1,"L1:[sp=K,161] K=8,R=7,C=1,S=4,X=222,Y=223 || L2:[sp=K,8] C=1,Y=1,K=1,R=2,S=2,X=1",-343.0,-163323000.0,1,K|K,1
K,161,C,1,S,4,R,7,K,64,X,223,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=K,161] C=1,S=4,R=7,K=64,X=223,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-343.0,-163323000.0,1,K|K,1
Y,161,C,1,S,6,R,7,X,223,K,64,Y,223,K,56,S,2,Y,1,C,1,R,1,K,1,X,37,"L1:[sp=Y,161] C=1,S=6,R=7,X=223,K=64,Y=223 || L2:[sp=K,56] S=2,Y=1,C=1,R=1,K=1,X=37",-343.0,-163323000.0,1,Y|K,1
Y,161,Y,223,S,4,R,7,X,222,K,64,C,1,K,64,Y,1,C,1,S,2,R,4,K,1,X,1,"L1:[sp=Y,161] Y=223,S=4,R=7,X=222,K=64,C=1 || L2:[sp=K,64] Y=1,C=1,S=2,R=4,K=1,X=1",-343.0,-163323000.0,1,Y|K,1
Y,161,Y,223,S,6,X,222,K,64,C,1,R,7,K,56,C,1,S,2,Y,1,R,7,K,1,X,1,"L1:[sp=Y,161] Y=223,S=6,X=222,K=64,C=1,R=7 || L2:[sp=K,56] C=1,S=2,Y=1,R=7,K=1,X=1",-343.0,-163323000.0,1,Y|K,1
C,161,C,2,Y,223,X,222,R,6,S,5,K,54,K,56,Y,1,X,1,C,2,K,1,R,6,S,2,"L1:[sp=C,161] C=2,Y=223,X=222,R=6,S=5,K=54 || L2:[sp=K,56] Y=1,X=1,C=2,K=1,R=6,S=2",-345.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,34,R,4,Y,223,K,56,S,2,C,3,Y,1,R,1,K,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=34,R=4,Y=223 || L2:[sp=K,56] S=2,C=3,Y=1,R=1,K=1,X=1",-345.0,-163323000.0,1,C|K,1
C,161,C,3,S,4,X,222,K,34,R,4,Y,223,K,56,S,2,C,1,Y,1,R,1,K,1,X,1,"L1:[sp=C,161] C=3,S=4,X=222,K=34,R=4,Y=223 || L2:[sp=K,56] S=2,C=1,Y=1,R=1,K=1,X=1",-345.0,-163323000.0,1,C|K,1
C,161,C,2,S,4,X,222,K,63,R,5,Y,223,K,56,S,2,K,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=2,S=4,X=222,K=63,R=5,Y=223 || L2:[sp=K,56] S=2,K=1,Y=1,R=1,C=1,X=1",-345.0,-163323000.0,1,C|K,1
C,161,C,1,S,7,X,222,K,64,R,7,Y,223,K,56,S,2,K,7,Y,1,R,1,C,1,X,1,"L1:[sp=C,161] C=1,S=7,X=222,K=64,R=7,Y=223 || L2:[sp=K,56] S=2,K=7,Y=1,R=1,C=1,X=1",-345.0,-163323000.0,1,C|K,1
Y,161,C,1,S,6,K,64,X,222,R,4,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=Y,161] C=1,S=6,K=64,X=222,R=4,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-349.0,-163323000.0,1,Y|K,1
X,161,K,64,S,6,X,222,C,1,R,5,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,2,"L1:[sp=X,161] K=64,S=6,X=222,C=1,R=5,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=2",-349.0,-163323000.0,1,X|K,1
X,161,C,1,S,6,X,222,K,64,Y,223,R,4,K,56,C,1,K,1,Y,1,R,1,X,1,S,2,"L1:[sp=X,161] C=1,S=6,X=222,K=64,Y=223,R=4 || L2:[sp=K,56] C=1,K=1,Y=1,R=1,X=1,S=2",-349.0,-163323000.0,1,X|K,1
X,161,C,1,S,5,X,222,K,64,R,4,Y,223,K,56,X,1,K,1,Y,1,R,4,C,1,S,2,"L1:[sp=X,161] C=1,S=5,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=4,C=1,S=2",-349.0,-163323000.0,1,X|K,1
K,161,C,1,S,5,R,4,K,64,X,222,Y,223,K,56,X,1,K,1,Y,1,R,4,C,1,S,2,"L1:[sp=K,161] C=1,S=5,R=4,K=64,X=222,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=4,C=1,S=2",-349.0,-163323000.0,1,K|K,1
K,161,R,4,S,5,C,1,K,64,X,222,Y,223,K,56,X,1,K,1,Y,1,R,4,C,1,S,2,"L1:[sp=K,161] R=4,S=5,C=1,K=64,X=222,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=4,C=1,S=2",-349.0,-163323000.0,1,K|K,1
Y,161,C,1,S,4,X,222,K,64,R,4,Y,223,K,56,X,1,K,1,Y,1,R,1,C,1,S,4,"L1:[sp=Y,161] C=1,S=4,X=222,K=64,R=4,Y=223 || L2:[sp=K,56] X=1,K=1,Y=1,R=1,C=1,S=4",-349.0,-163323000.0,1,Y|K,1
K,161,Y,223,C,1,X,222,K,21,S,7,R,4,K,56,S,2,K,1,Y,1,R,4,C,1,X,1,"L1:[sp=K,161] Y=223,C=1,X=222,K=21,S=7,R=4 || L2:[sp=K,56] S=2,K=1,Y=1,R=4,C=1,X=1",-349.0,-163323000.0,1,K|K,1
Y,161,C,1,S,6,R,7,X,223,K,44,Y,223,K,56,S,2,Y,1,C,1,R,1,K,1,X,37,"L1:[sp=Y,161] C=1,S=6,R=7,X=223,K=44,Y=223 || L2:[sp=K,56] S=2,Y=1,C=1,R=1,K=1,X=37",-349.0,-163323000.0,1,Y|K,1
K,161,C,1,X,222,S,6,K,23,R,3,Y,223,K,56,Y,1,X,1,K,1,R,2,C,1,S,2,"L1:[sp=K,161] C=1,X=222,S=6,K=23,R=3,Y=223 || L2:[sp=K,56] Y=1,X=1,K=1,R=2,C=1,S=2",-355.0,-163323000.0,1,K|K,1
K,161,C,1,S,4,X,222,K,64,R,3,Y,223,K,56,S,2,X,1,Y,1,R,1,C,1,K,1,"L1:[sp=K,161] C=1,S=4,X=222,K=64,R=3,Y=223 || L2:[sp=K,56] S=2,X=1,Y=1,R=1,C=1,K=1",-355.0,-163323000.0,1,K|K,1
K,161,X,222,S,6,C,1,K,64,R,3,Y,223,K,56,R,1,X,1,Y,1,S,2,C,1,K,1,"L1:[sp=K,161] X=222,S=6,C=1,K=64,R=3,Y=223 || L2:[sp=K,56] R=1,X=1,Y=1,S=2,C=1,K=1",-355.0,-163323000.0,1,K|K,1
