L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,36,K,1,C,2,R,1,X,135,S,1,Y,1,C,1,Y,1,X,1,S,1,R,1,C,1,K,1,"L1:[sp=Y,36] K=1,C=2,R=1,X=135,S=1,Y=1 || L2:[sp=C,1] Y=1,X=1,S=1,R=1,C=1,K=1",-inf,-inf,0,Y|C,1
Y,36,K,1,C,1,R,3,X,133,S,2,Y,1,C,1,Y,1,X,68,K,1,R,1,S,1,C,1,"L1:[sp=Y,36] K=1,C=1,R=3,X=133,S=2,Y=1 || L2:[sp=C,1] Y=1,X=68,K=1,R=1,S=1,C=1",-inf,-inf,0,Y|C,1
Y,36,Y,1,C,1,R,3,X,133,S,2,K,60,C,1,Y,1,X,68,K,1,R,1,C,1,S,1,"L1:[sp=Y,36] Y=1,C=1,R=3,X=133,S=2,K=60 || L2:[sp=C,1] Y=1,X=68,K=1,R=1,C=1,S=1",-inf,-inf,0,Y|C,1
Y,36,K,21,C,3,R,1,X,79,S,1,Y,1,C,1,Y,1,X,8,S,1,R,1,C,1,K,1,"L1:[sp=Y,36] K=21,C=3,R=1,X=79,S=1,Y=1 || L2:[sp=C,1] Y=1,X=8,S=1,R=1,C=1,K=1",-inf,-inf,0,Y|C,1
Y,36,S,1,Y,1,R,1,X,137,K,13,C,1,C,1,Y,1,X,68,K,1,R,1,C,1,S,1,"L1:[sp=Y,36] S=1,Y=1,R=1,X=137,K=13,C=1 || L2:[sp=C,1] Y=1,X=68,K=1,R=1,C=1,S=1",-inf,-inf,0,Y|C,1
Y,36,K,25,C,3,X,147,R,1,S,1,Y,1,C,1,Y,1,X,68,S,1,R,1,C,1,K,1,"L1:[sp=Y,36] K=25,C=3,X=147,R=1,S=1,Y=1 || L2:[sp=C,1] Y=1,X=68,S=1,R=1,C=1,K=1",-inf,-inf,0,Y|C,1
Y,36,K,51,C,3,R,1,X,26,S,1,Y,197,Y,1,Y,1,X,1,S,1,R,1,K,1,C,1,"L1:[sp=Y,36] K=51,C=3,R=1,X=26,S=1,Y=197 || L2:[sp=Y,1] Y=1,X=1,S=1,R=1,K=1,C=1",-inf,-inf,0,Y|Y,1
X,36,K,1,C,3,R,1,X,1,S,1,Y,178,C,1,Y,1,X,1,C,1,R,1,S,1,K,1,"L1:[sp=X,36] K=1,C=3,R=1,X=1,S=1,Y=178 || L2:[sp=C,1] Y=1,X=1,C=1,R=1,S=1,K=1",-inf,-inf,0,X|C,1
Y,36,K,1,S,2,R,3,X,141,Y,1,C,1,C,1,Y,1,X,68,R,1,K,1,C,1,S,1,"L1:[sp=Y,36] K=1,S=2,R=3,X=141,Y=1,C=1 || L2:[sp=C,1] Y=1,X=68,R=1,K=1,C=1,S=1",-inf,-inf,0,Y|C,1
K,36,K,25,C,1,S,1,X,79,R,1,Y,60,C,1,Y,1,X,68,K,1,S,1,C,1,R,1,"L1:[sp=K,36] K=25,C=1,S=1,X=79,R=1,Y=60 || L2:[sp=C,1] Y=1,X=68,K=1,S=1,C=1,R=1",-inf,-inf,0,K|C,1
Y,36,K,1,C,1,S,1,X,147,R,1,Y,75,C,1,Y,1,X,68,C,1,S,1,K,1,R,1,"L1:[sp=Y,36] K=1,C=1,S=1,X=147,R=1,Y=75 || L2:[sp=C,1] Y=1,X=68,C=1,S=1,K=1,R=1",-inf,-inf,0,Y|C,1
Y,36,K,1,C,1,S,2,X,159,R,2,Y,1,C,1,Y,1,X,68,C,1,S,1,K,1,R,1,"L1:[sp=Y,36] K=1,C=1,S=2,X=159,R=2,Y=1 || L2:[sp=C,1] Y=1,X=68,C=1,S=1,K=1,R=1",-inf,-inf,0,Y|C,1
Y,36,X,147,Y,182,R,1,K,1,S,3,C,1,C,1,S,1,Y,1,K,1,R,1,C,1,X,68,"L1:[sp=Y,36] X=147,Y=182,R=1,K=1,S=3,C=1 || L2:[sp=C,1] S=1,Y=1,K=1,R=1,C=1,X=68",-inf,-inf,0,Y|C,1
Y,36,K,1,R,1,C,1,X,205,S,1,Y,54,Y,1,Y,1,X,68,S,1,R,1,K,1,C,1,"L1:[sp=Y,36] K=1,R=1,C=1,X=205,S=1,Y=54 || L2:[sp=Y,1] Y=1,X=68,S=1,R=1,K=1,C=1",-inf,-inf,0,Y|Y,1
Y,36,K,28,C,3,X,79,R,1,S,1,Y,1,C,1,Y,1,X,68,K,1,R,1,C,1,S,1,"L1:[sp=Y,36] K=28,C=3,X=79,R=1,S=1,Y=1 || L2:[sp=C,1] Y=1,X=68,K=1,R=1,C=1,S=1",-inf,-inf,0,Y|C,1
C,36,K,1,Y,184,R,1,X,141,S,1,C,1,Y,1,S,1,X,68,K,1,R,1,C,1,Y,167,"L1:[sp=C,36] K=1,Y=184,R=1,X=141,S=1,C=1 || L2:[sp=Y,1] S=1,X=68,K=1,R=1,C=1,Y=167",-inf,-inf,0,C|Y,1
Y,36,K,53,Y,1,R,2,X,79,S,1,C,1,C,1,S,1,X,8,K,1,R,1,C,1,Y,1,"L1:[sp=Y,36] K=53,Y=1,R=2,X=79,S=1,C=1 || L2:[sp=C,1] S=1,X=8,K=1,R=1,C=1,Y=1",-inf,-inf,0,Y|C,1
Y,36,K,1,C,1,X,176,R,2,S,1,Y,1,C,1,Y,1,R,1,K,1,X,68,C,1,S,1,"L1:[sp=Y,36] K=1,C=1,X=176,R=2,S=1,Y=1 || L2:[sp=C,1] Y=1,R=1,K=1,X=68,C=1,S=1",-inf,-inf,0,Y|C,1
Y,36,K,1,C,1,R,1,X,141,S,1,Y,130,C,1,Y,1,X,59,K,1,R,1,C,1,S,1,"L1:[sp=Y,36] K=1,C=1,R=1,X=141,S=1,Y=130 || L2:[sp=C,1] Y=1,X=59,K=1,R=1,C=1,S=1",-inf,-inf,0,Y|C,1
Y,36,K,1,C,1,X,147,R,1,S,2,Y,213,C,1,Y,1,R,1,K,1,X,68,C,1,S,1,"L1:[sp=Y,36] K=1,C=1,X=147,R=1,S=2,Y=213 || L2:[sp=C,1] Y=1,R=1,K=1,X=68,C=1,S=1",-inf,-inf,0,Y|C,1
Y,36,S,1,Y,1,R,1,X,83,C,1,K,5,C,1,Y,1,X,29,K,1,R,1,C,1,S,1,"L1:[sp=Y,36] S=1,Y=1,R=1,X=83,C=1,K=5 || L2:[sp=C,1] Y=1,X=29,K=1,R=1,C=1,S=1",-inf,-inf,0,Y|C,1
