L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,119,C,1,S,6,X,56,Y,96,K,11,R,3,Y,19,Y,1,R,1,X,52,K,1,C,1,S,3,"L1:[sp=K,119] C=1,S=6,X=56,Y=96,K=11,R=3 || L2:[sp=Y,19] Y=1,R=1,X=52,K=1,C=1,S=3",-inf,-inf,0,K|Y,1
Y,119,K,1,S,3,C,1,Y,96,X,56,R,4,Y,6,Y,76,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=3,C=1,Y=96,X=56,R=4 || L2:[sp=Y,6] Y=76,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,Y|Y,1
C,119,R,4,S,6,C,1,Y,96,K,1,X,56,X,8,Y,23,R,1,X,36,K,1,C,1,S,3,"L1:[sp=C,119] R=4,S=6,C=1,Y=96,K=1,X=56 || L2:[sp=X,8] Y=23,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,C|X,1
Y,119,K,1,S,6,C,1,X,56,Y,96,R,4,X,7,S,3,R,2,K,1,X,36,C,1,Y,1,"L1:[sp=Y,119] K=1,S=6,C=1,X=56,Y=96,R=4 || L2:[sp=X,7] S=3,R=2,K=1,X=36,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,119,K,1,C,1,S,6,X,56,Y,96,R,4,X,7,Y,1,R,2,K,1,S,2,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=6,X=56,Y=96,R=4 || L2:[sp=X,7] Y=1,R=2,K=1,S=2,C=1,X=27",-inf,-inf,0,Y|X,1
Y,119,K,1,S,7,R,4,Y,96,X,56,C,1,X,56,Y,1,R,4,X,36,C,1,K,1,S,3,"L1:[sp=Y,119] K=1,S=7,R=4,Y=96,X=56,C=1 || L2:[sp=X,56] Y=1,R=4,X=36,C=1,K=1,S=3",-inf,-inf,0,Y|X,1
Y,119,K,1,S,7,C,1,Y,96,X,56,R,4,X,56,Y,24,R,4,X,27,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=96,X=56,R=4 || L2:[sp=X,56] Y=24,R=4,X=27,K=1,C=1,S=3",-inf,-inf,0,Y|X,1
K,119,K,1,S,6,C,1,X,143,Y,49,R,4,Y,1,Y,28,R,1,K,1,X,27,C,1,S,3,"L1:[sp=K,119] K=1,S=6,C=1,X=143,Y=49,R=4 || L2:[sp=Y,1] Y=28,R=1,K=1,X=27,C=1,S=3",-inf,-inf,0,K|Y,1
X,119,K,1,S,7,C,3,Y,149,X,56,R,1,Y,56,Y,1,R,1,X,36,K,1,C,1,S,1,"L1:[sp=X,119] K=1,S=7,C=3,Y=149,X=56,R=1 || L2:[sp=Y,56] Y=1,R=1,X=36,K=1,C=1,S=1",-inf,-inf,0,X|Y,1
Y,119,K,1,C,1,S,6,X,84,Y,96,R,7,X,7,Y,89,R,2,K,1,S,3,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=6,X=84,Y=96,R=7 || L2:[sp=X,7] Y=89,R=2,K=1,S=3,C=1,X=27",-inf,-inf,0,Y|X,1
Y,119,K,36,S,7,C,1,Y,96,X,56,R,4,X,56,Y,1,R,4,X,27,K,1,C,1,S,3,"L1:[sp=Y,119] K=36,S=7,C=1,Y=96,X=56,R=4 || L2:[sp=X,56] Y=1,R=4,X=27,K=1,C=1,S=3",-inf,-inf,0,Y|X,1
K,119,K,1,C,1,S,7,X,56,Y,96,R,4,Y,1,S,3,R,1,K,1,Y,1,C,1,X,36,"L1:[sp=K,119] K=1,C=1,S=7,X=56,Y=96,R=4 || L2:[sp=Y,1] S=3,R=1,K=1,Y=1,C=1,X=36",-inf,-inf,0,K|Y,1
X,119,K,1,C,1,S,6,X,84,Y,176,R,4,Y,7,Y,1,R,2,K,1,S,1,C,1,X,27,"L1:[sp=X,119] K=1,C=1,S=6,X=84,Y=176,R=4 || L2:[sp=Y,7] Y=1,R=2,K=1,S=1,C=1,X=27",-inf,-inf,0,X|Y,1
Y,119,S,7,K,1,C,1,Y,49,X,126,R,1,Y,19,Y,1,X,27,K,1,C,1,R,1,S,1,"L1:[sp=Y,119] S=7,K=1,C=1,Y=49,X=126,R=1 || L2:[sp=Y,19] Y=1,X=27,K=1,C=1,R=1,S=1",-inf,-inf,0,Y|Y,1
Y,119,K,64,C,1,R,4,X,78,S,7,Y,96,X,7,S,3,R,4,K,1,Y,1,X,27,C,1,"L1:[sp=Y,119] K=64,C=1,R=4,X=78,S=7,Y=96 || L2:[sp=X,7] S=3,R=4,K=1,Y=1,X=27,C=1",-inf,-inf,0,Y|X,1
Y,119,K,1,S,7,C,1,Y,49,X,56,R,1,C,1,Y,43,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=C,1] Y=43,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|C,1
Y,119,K,1,S,6,C,1,Y,123,X,56,R,6,X,56,Y,1,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=6,C=1,Y=123,X=56,R=6 || L2:[sp=X,56] Y=1,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,Y|X,1
Y,119,C,1,X,56,S,6,K,26,Y,123,R,4,X,7,Y,1,R,1,K,1,S,3,C,1,X,36,"L1:[sp=Y,119] C=1,X=56,S=6,K=26,Y=123,R=4 || L2:[sp=X,7] Y=1,R=1,K=1,S=3,C=1,X=36",-inf,-inf,0,Y|X,1
Y,119,K,1,S,6,C,1,Y,96,X,56,R,5,C,1,Y,1,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=6,C=1,Y=96,X=56,R=5 || L2:[sp=C,1] Y=1,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,Y|C,1
Y,119,K,1,S,7,C,1,Y,49,X,56,R,1,Y,19,Y,39,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=Y,19] Y=39,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|Y,1
X,119,K,1,S,7,C,1,Y,96,X,56,R,4,X,56,Y,15,R,1,X,36,K,1,C,1,S,3,"L1:[sp=X,119] K=1,S=7,C=1,Y=96,X=56,R=4 || L2:[sp=X,56] Y=15,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,X|X,1
Y,119,C,1,S,6,K,1,Y,123,X,56,R,4,X,56,Y,1,R,1,X,36,K,1,C,1,S,3,"L1:[sp=Y,119] C=1,S=6,K=1,Y=123,X=56,R=4 || L2:[sp=X,56] Y=1,R=1,X=36,K=1,C=1,S=3",-inf,-inf,0,Y|X,1
Y,119,C,1,X,56,S,7,K,1,Y,96,R,4,Y,4,X,36,R,1,K,1,S,3,C,1,Y,1,"L1:[sp=Y,119] C=1,X=56,S=7,K=1,Y=96,R=4 || L2:[sp=Y,4] X=36,R=1,K=1,S=3,C=1,Y=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,S,7,C,1,Y,96,X,56,R,4,Y,19,Y,1,R,1,C,1,K,1,X,36,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=96,X=56,R=4 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=36,S=3",-inf,-inf,0,Y|Y,1
Y,119,K,1,C,1,S,7,X,223,Y,96,R,4,X,7,S,3,R,4,K,1,Y,1,C,1,X,90,"L1:[sp=Y,119] K=1,C=1,S=7,X=223,Y=96,R=4 || L2:[sp=X,7] S=3,R=4,K=1,Y=1,C=1,X=90",-inf,-inf,0,Y|X,1
X,119,C,1,X,152,S,7,K,1,Y,96,R,2,Y,7,Y,10,R,1,K,1,S,3,C,1,X,36,"L1:[sp=X,119] C=1,X=152,S=7,K=1,Y=96,R=2 || L2:[sp=Y,7] Y=10,R=1,K=1,S=3,C=1,X=36",-inf,-inf,0,X|Y,1
Y,119,K,1,C,1,S,7,X,63,Y,60,R,4,X,7,S,1,R,4,K,1,Y,1,C,1,X,27,"L1:[sp=Y,119] K=1,C=1,S=7,X=63,Y=60,R=4 || L2:[sp=X,7] S=1,R=4,K=1,Y=1,C=1,X=27",-inf,-inf,0,Y|X,1
Y,119,K,1,S,7,C,1,Y,49,X,100,R,1,X,56,Y,1,R,1,X,27,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=49,X=100,R=1 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=3",-inf,-inf,0,Y|X,1
Y,119,K,1,S,7,C,1,Y,131,X,100,R,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,C=1,Y=131,X=100,R=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|Y,1
X,119,C,1,X,56,S,7,K,51,Y,123,R,4,Y,7,Y,1,R,1,K,1,S,3,C,1,X,36,"L1:[sp=X,119] C=1,X=56,S=7,K=51,Y=123,R=4 || L2:[sp=Y,7] Y=1,R=1,K=1,S=3,C=1,X=36",-inf,-inf,0,X|Y,1
Y,119,C,1,X,152,S,7,K,1,Y,96,R,2,X,7,Y,85,R,1,K,1,S,3,C,1,X,36,"L1:[sp=Y,119] C=1,X=152,S=7,K=1,Y=96,R=2 || L2:[sp=X,7] Y=85,R=1,K=1,S=3,C=1,X=36",-inf,-inf,0,Y|X,1
X,119,K,1,C,3,S,7,X,63,Y,96,R,1,Y,7,S,1,R,1,K,1,Y,1,C,1,X,27,"L1:[sp=X,119] K=1,C=3,S=7,X=63,Y=96,R=1 || L2:[sp=Y,7] S=1,R=1,K=1,Y=1,C=1,X=27",-inf,-inf,0,X|Y,1
Y,119,K,1,S,7,C,1,Y,49,X,56,R,4,Y,19,Y,1,R,4,C,1,K,1,X,27,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=49,X=56,R=4 || L2:[sp=Y,19] Y=1,R=4,C=1,K=1,X=27,S=3",-inf,-inf,0,Y|Y,1
X,119,K,1,C,1,S,7,X,63,Y,133,R,4,C,7,S,3,R,4,K,1,Y,1,C,1,X,27,"L1:[sp=X,119] K=1,C=1,S=7,X=63,Y=133,R=4 || L2:[sp=C,7] S=3,R=4,K=1,Y=1,C=1,X=27",-inf,-inf,0,X|C,1
Y,119,K,1,S,7,C,1,Y,49,X,56,R,1,Y,19,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=Y,119] K=1,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=Y,19] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,C,1,S,5,X,56,Y,96,R,1,C,1,S,1,R,1,K,1,X,27,C,1,Y,8,"L1:[sp=Y,119] K=1,C=1,S=5,X=56,Y=96,R=1 || L2:[sp=C,1] S=1,R=1,K=1,X=27,C=1,Y=8",-inf,-inf,0,Y|C,1
Y,119,K,1,S,7,C,1,Y,96,X,152,R,2,Y,19,Y,40,R,1,C,1,K,1,X,36,S,3,"L1:[sp=Y,119] K=1,S=7,C=1,Y=96,X=152,R=2 || L2:[sp=Y,19] Y=40,R=1,C=1,K=1,X=36,S=3",-inf,-inf,0,Y|Y,1
Y,119,C,1,X,152,S,5,K,1,Y,123,R,7,X,7,Y,1,K,1,R,1,S,3,C,1,X,36,"L1:[sp=Y,119] C=1,X=152,S=5,K=1,Y=123,R=7 || L2:[sp=X,7] Y=1,K=1,R=1,S=3,C=1,X=36",-inf,-inf,0,Y|X,1
X,119,C,2,X,56,S,7,K,1,Y,96,R,4,Y,7,Y,1,R,1,K,1,S,3,C,1,X,36,"L1:[sp=X,119] C=2,X=56,S=7,K=1,Y=96,R=4 || L2:[sp=Y,7] Y=1,R=1,K=1,S=3,C=1,X=36",-inf,-inf,0,X|Y,1
Y,119,R,7,X,56,C,1,Y,49,S,3,K,35,Y,19,Y,1,R,1,C,1,K,26,X,27,S,2,"L1:[sp=Y,119] R=7,X=56,C=1,Y=49,S=3,K=35 || L2:[sp=Y,19] Y=1,R=1,C=1,K=26,X=27,S=2",-inf,-inf,0,Y|Y,1
Y,119,K,1,S,7,X,63,Y,49,C,1,R,4,C,1,Y,1,R,4,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,X=63,Y=49,C=1,R=4 || L2:[sp=C,1] Y=1,R=4,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|C,1
Y,119,K,1,S,2,X,127,Y,49,C,1,R,7,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=2,X=127,Y=49,C=1,R=7 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|Y,1
Y,119,R,6,X,63,C,1,Y,49,S,3,K,1,Y,19,Y,1,R,4,C,1,K,1,X,27,S,2,"L1:[sp=Y,119] R=6,X=63,C=1,Y=49,S=3,K=1 || L2:[sp=Y,19] Y=1,R=4,C=1,K=1,X=27,S=2",-inf,-inf,0,Y|Y,1
Y,119,K,1,S,7,X,56,Y,49,C,1,R,1,Y,19,Y,1,X,27,C,1,K,1,R,1,S,1,"L1:[sp=Y,119] K=1,S=7,X=56,Y=49,C=1,R=1 || L2:[sp=Y,19] Y=1,X=27,C=1,K=1,R=1,S=1",-inf,-inf,0,Y|Y,1
X,119,K,1,X,63,S,3,C,1,Y,93,R,4,Y,7,Y,1,R,4,K,1,S,3,C,1,X,27,"L1:[sp=X,119] K=1,X=63,S=3,C=1,Y=93,R=4 || L2:[sp=Y,7] Y=1,R=4,K=1,S=3,C=1,X=27",-inf,-inf,0,X|Y,1
X,119,K,1,S,3,C,1,Y,49,X,56,R,1,K,1,Y,2,R,1,X,27,K,1,C,1,S,3,"L1:[sp=X,119] K=1,S=3,C=1,Y=49,X=56,R=1 || L2:[sp=K,1] Y=2,R=1,X=27,K=1,C=1,S=3",-inf,-inf,0,X|K,1
Y,119,K,1,S,7,X,63,Y,49,C,1,R,7,Y,19,Y,1,R,4,K,1,C,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,X=63,Y=49,C=1,R=7 || L2:[sp=Y,19] Y=1,R=4,K=1,C=1,X=27,S=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,S,3,C,1,Y,49,X,56,R,4,K,56,Y,1,R,4,X,27,K,1,C,1,S,3,"L1:[sp=Y,119] K=1,S=3,C=1,Y=49,X=56,R=4 || L2:[sp=K,56] Y=1,R=4,X=27,K=1,C=1,S=3",-inf,-inf,0,Y|K,1
Y,119,K,1,S,7,X,63,Y,49,C,2,R,1,Y,19,S,1,R,1,C,1,K,1,X,27,Y,1,"L1:[sp=Y,119] K=1,S=7,X=63,Y=49,C=2,R=1 || L2:[sp=Y,19] S=1,R=1,C=1,K=1,X=27,Y=1",-inf,-inf,0,Y|Y,1
Y,119,C,1,S,3,X,63,Y,49,K,57,R,4,Y,19,Y,1,R,4,C,1,K,1,X,27,S,3,"L1:[sp=Y,119] C=1,S=3,X=63,Y=49,K=57,R=4 || L2:[sp=Y,19] Y=1,R=4,C=1,K=1,X=27,S=3",-inf,-inf,0,Y|Y,1
X,119,K,1,S,7,C,1,Y,49,X,56,R,1,K,56,Y,1,R,1,X,27,S,5,C,1,K,1,"L1:[sp=X,119] K=1,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=K,56] Y=1,R=1,X=27,S=5,C=1,K=1",-inf,-inf,0,X|K,1
Y,119,R,7,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,1,R,7,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] R=7,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=7,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|Y,1
C,119,K,1,S,7,C,1,Y,108,X,56,R,1,K,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=C,119] K=1,S=7,C=1,Y=108,X=56,R=1 || L2:[sp=K,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,C|K,1
Y,119,K,1,S,7,X,56,Y,49,C,1,R,7,X,56,C,1,R,2,Y,1,K,1,X,27,S,1,"L1:[sp=Y,119] K=1,S=7,X=56,Y=49,C=1,R=7 || L2:[sp=X,56] C=1,R=2,Y=1,K=1,X=27,S=1",-inf,-inf,0,Y|X,1
Y,119,R,4,X,63,C,1,Y,49,S,3,K,1,Y,19,Y,1,C,1,R,4,K,1,X,27,S,3,"L1:[sp=Y,119] R=4,X=63,C=1,Y=49,S=3,K=1 || L2:[sp=Y,19] Y=1,C=1,R=4,K=1,X=27,S=3",-inf,-inf,0,Y|Y,1
K,119,S,7,X,56,K,1,C,1,Y,49,R,1,X,1,Y,1,R,1,K,1,S,1,C,1,X,27,"L1:[sp=K,119] S=7,X=56,K=1,C=1,Y=49,R=1 || L2:[sp=X,1] Y=1,R=1,K=1,S=1,C=1,X=27",-inf,-inf,0,K|X,1
Y,119,R,7,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,4,"L1:[sp=Y,119] R=7,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=4",-inf,-inf,0,Y|Y,1
Y,119,R,1,X,221,C,1,Y,49,S,7,K,1,X,8,Y,28,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] R=1,X=221,C=1,Y=49,S=7,K=1 || L2:[sp=X,8] Y=28,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|X,1
X,119,K,1,S,7,C,1,Y,49,X,56,R,1,X,14,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=1,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=X,14] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,S,7,X,221,K,1,C,1,Y,49,R,1,Y,7,X,27,R,1,K,1,S,1,Y,1,C,1,"L1:[sp=X,119] S=7,X=221,K=1,C=1,Y=49,R=1 || L2:[sp=Y,7] X=27,R=1,K=1,S=1,Y=1,C=1",-inf,-inf,0,X|Y,1
X,119,K,1,S,7,C,1,Y,49,X,56,R,7,K,56,Y,1,R,1,X,27,K,1,C,1,S,4,"L1:[sp=X,119] K=1,S=7,C=1,Y=49,X=56,R=7 || L2:[sp=K,56] Y=1,R=1,X=27,K=1,C=1,S=4",-inf,-inf,0,X|K,1
X,119,K,1,S,7,C,1,Y,211,X,221,R,7,K,56,Y,12,R,1,X,27,K,1,C,1,S,4,"L1:[sp=X,119] K=1,S=7,C=1,Y=211,X=221,R=7 || L2:[sp=K,56] Y=12,R=1,X=27,K=1,C=1,S=4",-inf,-inf,0,X|K,1
C,119,S,7,X,77,K,1,C,1,Y,49,R,7,Y,7,Y,1,R,5,K,1,S,4,C,1,X,27,"L1:[sp=C,119] S=7,X=77,K=1,C=1,Y=49,R=7 || L2:[sp=Y,7] Y=1,R=5,K=1,S=4,C=1,X=27",-inf,-inf,0,C|Y,1
X,119,K,1,S,7,C,1,Y,106,X,221,R,1,K,56,Y,42,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=1,S=7,C=1,Y=106,X=221,R=1 || L2:[sp=K,56] Y=42,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|K,1
Y,119,R,1,X,56,Y,49,C,1,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] R=1,X=56,Y=49,C=1,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|Y,1
X,119,K,1,S,7,C,1,Y,49,X,221,R,1,K,56,Y,1,R,1,X,27,K,1,C,1,S,6,"L1:[sp=X,119] K=1,S=7,C=1,Y=49,X=221,R=1 || L2:[sp=K,56] Y=1,R=1,X=27,K=1,C=1,S=6",-inf,-inf,0,X|K,1
X,119,S,7,X,56,K,1,C,1,Y,49,R,7,Y,49,Y,1,R,5,K,1,S,4,C,1,X,27,"L1:[sp=X,119] S=7,X=56,K=1,C=1,Y=49,R=7 || L2:[sp=Y,49] Y=1,R=5,K=1,S=4,C=1,X=27",-inf,-inf,0,X|Y,1
Y,119,S,7,X,56,K,1,C,1,R,7,Y,49,Y,7,Y,1,R,1,K,1,S,7,C,1,X,27,"L1:[sp=Y,119] S=7,X=56,K=1,C=1,R=7,Y=49 || L2:[sp=Y,7] Y=1,R=1,K=1,S=7,C=1,X=27",-inf,-inf,0,Y|Y,1
K,119,K,1,S,1,C,1,X,188,Y,49,R,1,X,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=1,S=1,C=1,X=188,Y=49,R=1 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|X,1
K,119,K,13,S,7,C,1,Y,49,X,56,R,1,X,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=13,S=7,C=1,Y=49,X=56,R=1 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|X,1
K,119,R,6,X,188,C,1,Y,49,K,1,S,7,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=K,119] R=6,X=188,C=1,Y=49,K=1,S=7 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,K|Y,1
Y,119,S,7,X,56,K,36,C,3,R,1,Y,49,Y,7,Y,1,R,1,K,1,S,1,C,1,X,27,"L1:[sp=Y,119] S=7,X=56,K=36,C=3,R=1,Y=49 || L2:[sp=Y,7] Y=1,R=1,K=1,S=1,C=1,X=27",-inf,-inf,0,Y|Y,1
K,119,R,7,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,4,"L1:[sp=K,119] R=7,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=4",-inf,-inf,0,K|Y,1
K,119,R,7,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,2,"L1:[sp=K,119] R=7,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=2",-inf,-inf,0,K|Y,1
K,119,K,1,R,1,C,1,Y,90,X,188,S,1,X,4,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=1,R=1,C=1,Y=90,X=188,S=1 || L2:[sp=X,4] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|X,1
K,119,K,1,S,7,C,3,Y,49,R,1,X,221,C,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=1,S=7,C=3,Y=49,R=1,X=221 || L2:[sp=C,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|C,1
Y,119,S,3,X,56,K,1,C,1,R,1,Y,209,Y,7,Y,1,R,1,K,1,S,1,C,1,X,27,"L1:[sp=Y,119] S=3,X=56,K=1,C=1,R=1,Y=209 || L2:[sp=Y,7] Y=1,R=1,K=1,S=1,C=1,X=27",-inf,-inf,0,Y|Y,1
Y,119,S,7,X,56,K,1,C,1,R,2,Y,49,Y,7,Y,1,R,1,K,1,S,4,C,1,X,27,"L1:[sp=Y,119] S=7,X=56,K=1,C=1,R=2,Y=49 || L2:[sp=Y,7] Y=1,R=1,K=1,S=4,C=1,X=27",-inf,-inf,0,Y|Y,1
X,119,K,1,S,7,C,1,X,56,R,7,Y,49,C,56,Y,22,R,1,X,27,K,1,C,1,S,4,"L1:[sp=X,119] K=1,S=7,C=1,X=56,R=7,Y=49 || L2:[sp=C,56] Y=22,R=1,X=27,K=1,C=1,S=4",-inf,-inf,0,X|C,1
Y,119,R,1,X,56,C,1,Y,92,S,7,K,1,K,19,Y,1,R,1,C,1,K,1,X,48,S,7,"L1:[sp=Y,119] R=1,X=56,C=1,Y=92,S=7,K=1 || L2:[sp=K,19] Y=1,R=1,C=1,K=1,X=48,S=7",-inf,-inf,0,Y|K,1
X,119,S,7,R,7,C,1,X,56,Y,33,K,1,Y,7,X,27,R,1,K,1,S,4,C,1,Y,1,"L1:[sp=X,119] S=7,R=7,C=1,X=56,Y=33,K=1 || L2:[sp=Y,7] X=27,R=1,K=1,S=4,C=1,Y=1",-inf,-inf,0,X|Y,1
K,119,R,1,X,188,S,7,Y,49,C,1,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=K,119] R=1,X=188,S=7,Y=49,C=1,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,K|Y,1
K,119,K,1,S,7,X,56,Y,49,C,1,R,7,X,56,Y,1,R,1,X,39,K,1,C,1,S,3,"L1:[sp=K,119] K=1,S=7,X=56,Y=49,C=1,R=7 || L2:[sp=X,56] Y=1,R=1,X=39,K=1,C=1,S=3",-inf,-inf,0,K|X,1
K,119,R,1,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,7,S,1,"L1:[sp=K,119] R=1,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=7,S=1",-inf,-inf,0,K|Y,1
K,119,R,1,X,203,S,7,Y,49,C,1,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=K,119] R=1,X=203,S=7,Y=49,C=1,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,K|Y,1
X,119,S,7,R,3,K,25,C,1,Y,49,X,56,Y,7,Y,43,R,1,K,1,S,1,C,1,X,9,"L1:[sp=X,119] S=7,R=3,K=25,C=1,Y=49,X=56 || L2:[sp=Y,7] Y=43,R=1,K=1,S=1,C=1,X=9",-inf,-inf,0,X|Y,1
K,119,R,1,X,56,C,1,Y,49,S,1,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=K,119] R=1,X=56,C=1,Y=49,S=1,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,K|Y,1
K,119,K,60,S,7,X,56,Y,49,C,1,R,1,X,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=60,S=7,X=56,Y=49,C=1,R=1 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|X,1
K,119,S,7,X,188,C,1,Y,49,R,1,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=K,119] S=7,X=188,C=1,Y=49,R=1,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,K|Y,1
Y,119,R,1,X,56,S,7,Y,49,C,1,K,23,K,19,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=Y,119] R=1,X=56,S=7,Y=49,C=1,K=23 || L2:[sp=K,19] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,Y|K,1
