L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,350,C,1,S,7,X,222,R,7,K,1,Y,1,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] C=1,S=7,X=222,R=7,K=1,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-697601.0,-842.817,1,C|K,1
C,350,X,222,Y,1,C,1,R,7,S,7,K,1,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=C,350] X=222,Y=1,C=1,R=7,S=7,K=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-697601.0,-9091.71,1,C|K,1
C,350,X,222,R,7,C,1,K,1,Y,1,S,7,K,1,R,7,S,7,C,1,K,1,X,1,Y,1,"L1:[sp=C,350] X=222,R=7,C=1,K=1,Y=1,S=7 || L2:[sp=K,1] R=7,S=7,C=1,K=1,X=1,Y=1",-697601.0,-842.817,1,C|K,1
C,350,X,222,S,7,C,1,R,7,K,1,Y,1,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] X=222,S=7,C=1,R=7,K=1,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-697601.0,-842.817,1,C|K,1
Y,350,K,1,R,7,X,135,Y,1,C,3,S,7,X,165,C,1,R,7,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=135,Y=1,C=3,S=7 || L2:[sp=X,165] C=1,R=7,S=7,Y=1,X=1,K=1",-700929.0,-114400.0,1,Y|X,1
Y,350,K,1,R,7,X,135,Y,1,C,1,S,7,X,165,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=135,Y=1,C=1,S=7 || L2:[sp=X,165] R=7,C=1,S=7,Y=1,X=1,K=1",-710401.0,-392639.0,1,Y|X,1
Y,350,K,1,R,7,X,135,Y,1,C,1,S,7,X,165,C,1,R,7,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=135,Y=1,C=1,S=7 || L2:[sp=X,165] C=1,R=7,S=7,Y=1,X=1,K=1",-710401.0,-392639.0,1,Y|X,1
Y,350,S,7,C,3,X,222,K,11,R,7,Y,1,Y,1,R,7,K,6,C,3,S,7,X,143,Y,1,"L1:[sp=Y,350] S=7,C=3,X=222,K=11,R=7,Y=1 || L2:[sp=Y,1] R=7,K=6,C=3,S=7,X=143,Y=1",-727657.0,-526.4169999999999,1,Y|Y,1
Y,350,K,53,R,7,C,2,Y,1,S,7,X,165,X,11,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] K=53,R=7,C=2,Y=1,S=7,X=165 || L2:[sp=X,11] R=7,S=7,C=1,Y=1,X=1,K=1",-733849.0,-41799.1,1,Y|X,1
Y,350,K,53,R,7,C,2,Y,1,S,7,X,165,X,11,X,1,S,7,C,1,Y,1,R,7,K,1,"L1:[sp=Y,350] K=53,R=7,C=2,Y=1,S=7,X=165 || L2:[sp=X,11] X=1,S=7,C=1,Y=1,R=7,K=1",-733849.0,-41799.1,1,Y|X,1
Y,350,K,1,R,7,C,1,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,136,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=136,K=1",-771649.0,-265.635,1,Y|K,1
Y,350,C,3,S,7,X,222,K,11,R,7,Y,1,C,1,R,7,K,2,C,1,S,7,X,135,Y,1,"L1:[sp=Y,350] C=3,S=7,X=222,K=11,R=7,Y=1 || L2:[sp=C,1] R=7,K=2,C=1,S=7,X=135,Y=1",-780871.0,-526.4169999999999,1,Y|C,1
Y,350,X,222,R,7,C,2,Y,83,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,R=7,C=2,Y=83,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-780993.0,-268.392,1,Y|K,1
Y,350,X,222,S,7,R,7,C,3,K,1,Y,1,K,1,R,7,C,1,S,7,Y,1,X,126,K,1,"L1:[sp=Y,350] X=222,S=7,R=7,C=3,K=1,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=126,K=1",-865601.0,-525.159,1,Y|K,1
Y,350,R,7,S,7,X,222,C,3,K,1,Y,1,Y,1,C,1,R,7,S,7,K,1,X,125,Y,1,"L1:[sp=Y,350] R=7,S=7,X=222,C=3,K=1,Y=1 || L2:[sp=Y,1] C=1,R=7,S=7,K=1,X=125,Y=1",-875009.0,-525.159,1,Y|Y,1
Y,350,K,53,R,7,C,2,Y,1,S,7,X,165,X,11,R,7,S,7,C,2,Y,1,X,1,K,1,"L1:[sp=Y,350] K=53,R=7,C=2,Y=1,S=7,X=165 || L2:[sp=X,11] R=7,S=7,C=2,Y=1,X=1,K=1",-978457.0,-41799.1,1,Y|X,1
Y,350,X,222,S,7,C,3,Y,105,K,1,R,7,K,1,R,7,Y,1,S,7,K,1,C,1,X,1,"L1:[sp=Y,350] X=222,S=7,C=3,Y=105,K=1,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,K=1,C=1,X=1",-987905.0,-492.029,1,Y|K,1
Y,350,S,7,R,7,X,222,Y,1,C,3,K,11,Y,1,R,7,K,4,S,7,C,3,Y,1,X,111,"L1:[sp=Y,350] S=7,R=7,X=222,Y=1,C=3,K=11 || L2:[sp=Y,1] R=7,K=4,S=7,C=3,Y=1,X=111",-1038121.0,-526.4169999999999,1,Y|Y,1
Y,350,K,1,R,7,X,191,Y,1,C,1,S,7,X,165,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=191,Y=1,C=1,S=7 || L2:[sp=X,165] R=7,C=1,S=7,Y=1,X=1,K=1",-1058497.0,-532003.0,1,Y|X,1
Y,350,C,3,S,7,X,202,K,11,R,7,Y,1,K,11,R,7,K,2,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] C=3,S=7,X=202,K=11,R=7,Y=1 || L2:[sp=K,11] R=7,K=2,C=1,S=7,X=1,Y=1",-1153693.0,-20173.5,1,Y|K,1
Y,350,C,1,S,7,X,64,K,11,R,7,Y,1,K,11,R,7,K,2,C,1,S,7,X,25,Y,1,"L1:[sp=Y,350] C=1,S=7,X=64,K=11,R=7,Y=1 || L2:[sp=K,11] R=7,K=2,C=1,S=7,X=25,Y=1",-1222669.0,-43362.8,1,Y|K,1
Y,350,X,222,Y,1,S,7,K,3,C,2,R,7,K,1,R,7,Y,1,S,7,C,2,X,111,K,1,"L1:[sp=Y,350] X=222,Y=1,S=7,K=3,C=2,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,X=111,K=1",-1342253.0,-863.1139999999999,1,Y|K,1
C,350,X,222,Y,1,S,7,K,3,C,2,R,7,K,1,R,7,K,1,C,1,S,7,X,1,Y,1,"L1:[sp=C,350] X=222,Y=1,S=7,K=3,C=2,R=7 || L2:[sp=K,1] R=7,K=1,C=1,S=7,X=1,Y=1",-1372093.0,-9094.83,1,C|K,1
C,350,S,7,C,2,X,222,Y,1,K,3,R,7,K,1,Y,1,R,7,S,7,C,2,K,1,X,1,"L1:[sp=C,350] S=7,C=2,X=222,Y=1,K=3,R=7 || L2:[sp=K,1] Y=1,R=7,S=7,C=2,K=1,X=1",-1372093.0,-9094.83,1,C|K,1
C,350,X,222,C,2,K,1,Y,1,R,7,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] X=222,C=2,K=1,Y=1,R=7,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-1381249.0,-842.817,1,C|K,1
C,350,X,222,R,7,C,2,Y,1,K,1,S,7,X,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] X=222,R=7,C=2,Y=1,K=1,S=7 || L2:[sp=X,1] R=7,C=1,S=7,Y=1,X=1,K=1",-1381249.0,-9093.57,1,C|X,1
C,350,X,222,R,7,C,2,Y,1,K,1,S,7,K,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=C,350] X=222,R=7,C=2,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,S=7,C=1,Y=1,X=1,K=1",-1381249.0,-9093.57,1,C|K,1
C,350,X,222,R,7,C,2,Y,1,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] X=222,R=7,C=2,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-1381249.0,-9093.57,1,C|K,1
Y,350,X,222,S,7,C,3,R,7,K,1,Y,148,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=3,R=7,K=1,Y=148 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-1392449.0,-491.875,1,Y|K,1
Y,350,X,222,R,7,C,2,Y,175,K,1,S,7,K,1,R,7,S,7,X,1,Y,1,C,1,K,1,"L1:[sp=Y,350] X=222,R=7,C=2,Y=175,K=1,S=7 || L2:[sp=K,1] R=7,S=7,X=1,Y=1,C=1,K=1",-1646529.0,-268.289,1,Y|K,1
Y,350,X,76,R,7,C,1,Y,1,K,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,34,K,1,"L1:[sp=Y,350] X=76,R=7,C=1,Y=1,K=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=34,K=1",-1825729.0,-41022.8,1,Y|C,1
K,350,K,1,Y,1,C,2,R,7,X,222,S,7,Y,1,X,80,R,7,Y,1,S,7,C,1,K,1,"L1:[sp=K,350] K=1,Y=1,C=2,R=7,X=222,S=7 || L2:[sp=Y,1] X=80,R=7,Y=1,S=7,C=1,K=1",-1859105.0,-6145.83,1,K|Y,1
Y,350,R,7,Y,1,X,136,C,2,K,3,S,7,K,1,S,7,C,1,R,7,Y,1,K,1,X,32,"L1:[sp=Y,350] R=7,Y=1,X=136,C=2,K=3,S=7 || L2:[sp=K,1] S=7,C=1,R=7,Y=1,K=1,X=32",-1956953.0,-34251.5,1,Y|K,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,C,1,R,7,C,1,S,7,Y,1,X,122,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=122,K=1",-1957249.0,-268716.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,C,1,Y,1,C,1,S,7,R,7,X,122,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] Y=1,C=1,S=7,R=7,X=122,K=1",-1957249.0,-268716.0,1,Y|C,1
Y,350,K,1,R,7,X,159,Y,1,C,2,S,7,C,1,R,7,C,1,S,7,Y,1,X,21,K,1,"L1:[sp=Y,350] K=1,R=7,X=159,Y=1,C=2,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=21,K=1",-2004161.0,-325018.0,1,Y|C,1
Y,350,X,165,C,1,R,7,K,25,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,38,K,1,"L1:[sp=Y,350] X=165,C=1,R=7,K=25,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=38,K=1",-2032147.0,-41762.8,1,Y|C,1
Y,350,K,7,R,7,C,2,Y,1,X,165,S,7,C,1,K,1,C,1,S,7,Y,1,X,38,R,7,"L1:[sp=Y,350] K=7,R=7,C=2,Y=1,X=165,S=7 || L2:[sp=C,1] K=1,C=1,S=7,Y=1,X=38,R=7",-2032169.0,-75388.4,1,Y|C,1
Y,350,K,1,R,7,C,2,Y,1,X,165,S,7,C,1,K,1,C,1,S,7,Y,1,X,38,R,7,"L1:[sp=Y,350] K=1,R=7,C=2,Y=1,X=165,S=7 || L2:[sp=C,1] K=1,C=1,S=7,Y=1,X=38,R=7",-2032385.0,-325802.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,C,1,R,7,C,1,S,7,Y,1,X,38,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=38,K=1",-2032513.0,-268716.0,1,Y|C,1
Y,350,X,165,C,1,R,7,K,1,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,38,K,1,"L1:[sp=Y,350] X=165,C=1,R=7,K=1,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=38,K=1",-2032513.0,-41754.0,1,Y|C,1
Y,350,R,7,C,3,X,154,Y,1,K,58,S,7,K,1,R,7,C,2,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] R=7,C=3,X=154,Y=1,K=58,S=7 || L2:[sp=K,1] R=7,C=2,S=7,Y=1,K=1,X=1",-2050949.0,-17389.0,1,Y|K,1
Y,350,S,7,R,7,X,133,K,25,C,3,Y,1,Y,1,C,2,X,1,R,7,S,7,K,11,Y,1,"L1:[sp=Y,350] S=7,R=7,X=133,K=25,C=3,Y=1 || L2:[sp=Y,1] C=2,X=1,R=7,S=7,K=11,Y=1",-2050951.0,-16886.5,1,Y|Y,1
Y,350,S,7,R,7,K,25,X,133,C,3,Y,1,Y,1,C,2,X,1,R,7,S,7,K,11,Y,1,"L1:[sp=Y,350] S=7,R=7,K=25,X=133,C=3,Y=1 || L2:[sp=Y,1] C=2,X=1,R=7,S=7,K=11,Y=1",-2050951.0,-17616.7,1,Y|Y,1
Y,350,S,7,C,3,X,133,K,25,R,7,Y,1,Y,1,C,2,S,7,R,7,X,1,K,11,Y,1,"L1:[sp=Y,350] S=7,C=3,X=133,K=25,R=7,Y=1 || L2:[sp=Y,1] C=2,S=7,R=7,X=1,K=11,Y=1",-2050951.0,-16886.5,1,Y|Y,1
Y,350,K,53,R,7,C,2,Y,1,S,7,X,165,C,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] K=53,R=7,C=2,Y=1,S=7,X=165 || L2:[sp=C,1] R=7,S=7,C=1,Y=1,X=1,K=1",-2050953.0,-38319.5,1,Y|C,1
Y,350,K,53,R,7,C,2,Y,1,S,7,X,165,C,1,R,7,S,7,C,1,Y,1,X,1,K,3,"L1:[sp=Y,350] K=53,R=7,C=2,Y=1,S=7,X=165 || L2:[sp=C,1] R=7,S=7,C=1,Y=1,X=1,K=3",-2050953.0,-38319.5,1,Y|C,1
Y,350,Y,1,R,7,S,7,X,67,C,3,K,42,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] Y=1,R=7,S=7,X=67,C=3,K=42 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-2050953.0,-19204.5,1,Y|Y,1
Y,350,Y,1,S,7,R,7,X,67,C,3,K,35,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] Y=1,S=7,R=7,X=67,C=3,K=35 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-2050953.0,-19182.5,1,Y|Y,1
Y,350,K,53,R,7,C,1,Y,1,X,165,S,7,C,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] K=53,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,S=7,C=1,Y=1,X=1,K=1",-2050957.0,-48043.6,1,Y|C,1
Y,350,K,53,R,7,C,1,Y,1,S,7,X,165,C,1,R,7,S,7,C,1,Y,1,X,1,K,3,"L1:[sp=Y,350] K=53,R=7,C=1,Y=1,S=7,X=165 || L2:[sp=C,1] R=7,S=7,C=1,Y=1,X=1,K=3",-2050957.0,-48043.6,1,Y|C,1
Y,350,S,7,C,3,X,213,K,11,R,7,Y,1,Y,1,R,7,K,1,C,3,Y,1,X,1,S,7,"L1:[sp=Y,350] S=7,C=3,X=213,K=11,R=7,Y=1 || L2:[sp=Y,1] R=7,K=1,C=3,Y=1,X=1,S=7",-2050957.0,-18680.7,1,Y|Y,1
Y,350,S,7,C,3,X,160,K,11,R,7,Y,1,Y,1,R,7,K,1,C,3,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,C=3,X=160,K=11,R=7,Y=1 || L2:[sp=Y,1] R=7,K=1,C=3,S=7,X=1,Y=1",-2050957.0,-17490.4,1,Y|Y,1
Y,350,S,7,Y,1,K,11,X,120,R,7,C,3,Y,1,S,7,C,3,K,1,R,7,Y,1,X,1,"L1:[sp=Y,350] S=7,Y=1,K=11,X=120,R=7,C=3 || L2:[sp=Y,1] S=7,C=3,K=1,R=7,Y=1,X=1",-2050957.0,-30322.3,1,Y|Y,1
Y,350,S,7,R,7,K,11,X,99,C,3,Y,1,Y,1,R,7,K,1,S,7,C,3,Y,1,X,1,"L1:[sp=Y,350] S=7,R=7,K=11,X=99,C=3,Y=1 || L2:[sp=Y,1] R=7,K=1,S=7,C=3,Y=1,X=1",-2050963.0,-19204.1,1,Y|Y,1
Y,350,X,95,R,7,S,7,K,11,C,3,Y,1,Y,1,R,7,K,1,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=95,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] R=7,K=1,C=1,S=7,X=1,Y=1",-2050963.0,-16337.2,1,Y|Y,1
Y,350,X,154,R,7,C,1,Y,1,K,17,S,7,K,1,R,7,Y,1,S,7,X,1,K,1,C,1,"L1:[sp=Y,350] X=154,R=7,C=1,Y=1,K=17,S=7 || L2:[sp=K,1] R=7,Y=1,S=7,X=1,K=1,C=1",-2050969.0,-41631.3,1,Y|K,1
Y,350,Y,1,R,7,S,7,X,67,C,3,K,11,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] Y=1,R=7,S=7,X=67,C=3,K=11 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-2050969.0,-19217.7,1,Y|Y,1
Y,350,Y,1,S,7,R,7,X,67,C,3,K,11,Y,1,R,7,K,1,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] Y=1,S=7,R=7,X=67,C=3,K=11 || L2:[sp=Y,1] R=7,K=1,C=2,S=7,X=1,Y=1",-2050969.0,-19217.7,1,Y|Y,1
Y,350,X,45,R,7,S,7,K,11,C,3,Y,1,Y,1,Y,1,K,1,C,2,S,7,X,1,R,7,"L1:[sp=Y,350] X=45,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] Y=1,K=1,C=2,S=7,X=1,R=7",-2050975.0,-15398.0,1,Y|Y,1
Y,350,X,125,R,7,S,7,K,11,C,1,Y,1,Y,1,R,7,K,9,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=125,R=7,S=7,K=11,C=1,Y=1 || L2:[sp=Y,1] R=7,K=9,C=1,S=7,X=1,Y=1",-2050981.0,-43803.0,1,Y|Y,1
Y,350,S,7,R,7,X,164,K,11,C,1,Y,1,Y,1,R,7,K,1,S,7,C,1,Y,1,X,1,"L1:[sp=Y,350] S=7,R=7,X=164,K=11,C=1,Y=1 || L2:[sp=Y,1] R=7,K=1,S=7,C=1,Y=1,X=1",-2050981.0,-44988.4,1,Y|Y,1
Y,350,K,53,R,7,C,1,Y,1,X,33,S,7,C,1,Y,1,K,1,C,1,R,7,X,1,S,7,"L1:[sp=Y,350] K=53,R=7,C=1,Y=1,X=33,S=7 || L2:[sp=C,1] Y=1,K=1,C=1,R=7,X=1,S=7",-2050987.0,-47970.7,1,Y|C,1
Y,350,K,33,R,7,C,1,Y,1,X,33,S,7,C,1,Y,1,C,1,K,1,R,7,X,1,S,7,"L1:[sp=Y,350] K=33,R=7,C=1,Y=1,X=33,S=7 || L2:[sp=C,1] Y=1,C=1,K=1,R=7,X=1,S=7",-2050987.0,-47945.5,1,Y|C,1
Y,350,X,149,S,7,C,3,R,7,K,3,Y,1,K,1,R,7,C,3,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=149,S=7,C=3,R=7,K=3,Y=1 || L2:[sp=K,1] R=7,C=3,S=7,Y=1,X=1,K=1",-2050989.0,-17248.4,1,Y|K,1
Y,350,K,1,R,7,C,3,Y,1,X,165,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=3,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051073.0,-224020.0,1,Y|C,1
Y,350,X,173,Y,1,S,7,K,1,C,3,R,7,K,1,R,7,X,1,S,7,C,2,Y,1,K,1,"L1:[sp=Y,350] X=173,Y=1,S=7,K=1,C=3,R=7 || L2:[sp=K,1] R=7,X=1,S=7,C=2,Y=1,K=1",-2051073.0,-17786.1,1,Y|K,1
Y,350,K,1,R,7,C,1,Y,1,X,218,S,7,K,1,X,206,C,1,S,7,Y,1,R,7,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=218,S=7 || L2:[sp=K,1] X=206,C=1,S=7,Y=1,R=7,K=1",-2051137.0,-68611.6,1,Y|K,1
Y,350,K,1,R,7,X,165,C,2,Y,1,S,7,C,1,R,7,X,1,S,7,C,1,K,1,Y,1,"L1:[sp=Y,350] K=1,R=7,X=165,C=2,Y=1,S=7 || L2:[sp=C,1] R=7,X=1,S=7,C=1,K=1,Y=1",-2051201.0,-91713.1,1,Y|C,1
Y,350,X,121,S,7,C,2,R,7,K,1,Y,1,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=121,S=7,C=2,R=7,K=1,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051201.0,-29215.3,1,Y|K,1
Y,350,X,166,S,7,C,2,R,7,K,1,Y,1,K,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] X=166,S=7,C=2,R=7,K=1,Y=1 || L2:[sp=K,1] R=7,S=7,C=1,Y=1,X=1,K=1",-2051201.0,-30060.9,1,Y|K,1
Y,350,K,1,R,7,X,165,Y,1,C,1,S,7,C,1,Y,1,C,1,S,7,X,1,R,7,K,1,"L1:[sp=Y,350] K=1,R=7,X=165,Y=1,C=1,S=7 || L2:[sp=C,1] Y=1,C=1,S=7,X=1,R=7,K=1",-2051329.0,-337304.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051329.0,-268716.0,1,Y|C,1
Y,350,K,1,R,7,X,165,Y,1,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=165,Y=1,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051329.0,-337304.0,1,Y|C,1
Y,350,K,1,R,7,S,7,Y,1,C,1,X,165,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,S=7,Y=1,C=1,X=165 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051329.0,-390790.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051329.0,-268716.0,1,Y|K,1
Y,350,K,1,R,7,X,165,Y,1,C,1,S,7,C,1,R,7,C,1,S,7,K,1,X,1,Y,1,"L1:[sp=Y,350] K=1,R=7,X=165,Y=1,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,K=1,X=1,Y=1",-2051329.0,-337304.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,170,S,7,C,1,R,7,C,1,S,7,Y,1,X,122,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=170,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=122,K=1",-2051329.0,-275630.0,1,Y|C,1
Y,350,K,1,R,7,X,165,C,1,Y,1,S,7,C,1,R,7,X,1,S,7,C,1,K,1,Y,1,"L1:[sp=Y,350] K=1,R=7,X=165,C=1,Y=1,S=7 || L2:[sp=C,1] R=7,X=1,S=7,C=1,K=1,Y=1",-2051329.0,-93155.3,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,165,S,7,K,1,R,7,K,1,S,7,Y,1,X,1,C,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=K,1] R=7,K=1,S=7,Y=1,X=1,C=1",-2051329.0,-268716.0,1,Y|K,1
Y,350,K,1,R,7,C,1,Y,1,X,113,S,7,K,1,R,7,X,1,S,7,Y,1,C,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=113,S=7 || L2:[sp=K,1] R=7,X=1,S=7,Y=1,C=1,K=1",-2051329.0,-196810.0,1,Y|K,1
Y,350,K,1,R,7,C,1,Y,1,X,113,S,7,K,1,R,7,C,1,S,7,Y,1,X,8,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=113,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=8,K=1",-2051329.0,-196810.0,1,Y|K,1
Y,350,X,160,R,7,C,1,Y,1,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=160,R=7,C=1,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051329.0,-41697.5,1,Y|K,1
Y,350,X,174,Y,1,C,1,R,7,S,7,K,1,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] X=174,Y=1,C=1,R=7,S=7,K=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-2051329.0,-45871.3,1,Y|K,1
Y,350,K,1,R,7,X,33,C,3,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=33,C=3,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,K=1,X=1",-2051393.0,-50794.3,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,78,S,7,K,1,R,7,X,1,S,7,Y,1,C,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=78,S=7 || L2:[sp=K,1] R=7,X=1,S=7,Y=1,C=1,K=1",-2051521.0,-246231.0,1,Y|K,1
Y,350,C,1,R,7,X,94,Y,1,K,1,S,7,K,1,K,1,C,1,S,7,Y,1,X,1,R,7,"L1:[sp=Y,350] C=1,R=7,X=94,Y=1,K=1,S=7 || L2:[sp=K,1] K=1,C=1,S=7,Y=1,X=1,R=7",-2051521.0,-41242.6,1,Y|K,1
