L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,32,K,63,C,3,Y,183,R,5,X,7,S,1,X,40,X,1,R,4,C,1,Y,1,K,21,S,1,"L1:[sp=C,32] K=63,C=3,Y=183,R=5,X=7,S=1 || L2:[sp=X,40] X=1,R=4,C=1,Y=1,K=21,S=1",-inf,-inf,0,C|X,1
X,32,C,3,K,25,Y,124,R,2,X,2,S,1,Y,40,C,1,R,1,X,2,Y,1,K,21,S,1,"L1:[sp=X,32] C=3,K=25,Y=124,R=2,X=2,S=1 || L2:[sp=Y,40] C=1,R=1,X=2,Y=1,K=21,S=1",-inf,-inf,0,X|Y,1
K,32,X,7,C,3,K,51,R,5,Y,8,S,1,K,3,S,1,X,1,Y,8,R,4,K,10,C,1,"L1:[sp=K,32] X=7,C=3,K=51,R=5,Y=8,S=1 || L2:[sp=K,3] S=1,X=1,Y=8,R=4,K=10,C=1",-inf,-inf,0,K|K,1
C,32,X,2,Y,183,K,2,C,3,R,5,S,1,X,3,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=C,32] X=2,Y=183,K=2,C=3,R=5,S=1 || L2:[sp=X,3] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,C|X,1
Y,32,K,63,C,3,Y,164,R,3,X,2,S,1,X,40,C,1,R,1,K,21,Y,5,X,2,S,1,"L1:[sp=Y,32] K=63,C=3,Y=164,R=3,X=2,S=1 || L2:[sp=X,40] C=1,R=1,K=21,Y=5,X=2,S=1",-inf,-inf,0,Y|X,1
Y,32,K,16,C,3,Y,183,R,5,X,2,S,1,Y,4,C,1,R,5,X,1,Y,1,K,16,S,1,"L1:[sp=Y,32] K=16,C=3,Y=183,R=5,X=2,S=1 || L2:[sp=Y,4] C=1,R=5,X=1,Y=1,K=16,S=1",-inf,-inf,0,Y|Y,1
X,32,C,3,K,63,Y,8,R,3,X,2,S,1,Y,40,C,1,S,1,X,2,Y,5,K,21,R,1,"L1:[sp=X,32] C=3,K=63,Y=8,R=3,X=2,S=1 || L2:[sp=Y,40] C=1,S=1,X=2,Y=5,K=21,R=1",-inf,-inf,0,X|Y,1
C,32,X,7,Y,94,K,2,C,3,R,5,S,1,X,3,C,1,R,4,X,1,Y,5,S,1,K,2,"L1:[sp=C,32] X=7,Y=94,K=2,C=3,R=5,S=1 || L2:[sp=X,3] C=1,R=4,X=1,Y=5,S=1,K=2",-inf,-inf,0,C|X,1
K,32,X,2,C,3,K,51,R,3,Y,94,S,1,C,3,S,1,X,2,Y,5,R,1,C,1,K,10,"L1:[sp=K,32] X=2,C=3,K=51,R=3,Y=94,S=1 || L2:[sp=C,3] S=1,X=2,Y=5,R=1,C=1,K=10",-inf,-inf,0,K|C,1
C,32,X,2,Y,124,K,2,C,3,R,2,S,1,X,3,C,2,R,1,X,2,Y,1,S,1,K,2,"L1:[sp=C,32] X=2,Y=124,K=2,C=3,R=2,S=1 || L2:[sp=X,3] C=2,R=1,X=2,Y=1,S=1,K=2",-inf,-inf,0,C|X,1
C,32,X,2,Y,94,K,61,C,3,R,5,S,1,X,3,C,1,R,1,X,2,Y,5,S,1,K,2,"L1:[sp=C,32] X=2,Y=94,K=61,C=3,R=5,S=1 || L2:[sp=X,3] C=1,R=1,X=2,Y=5,S=1,K=2",-inf,-inf,0,C|X,1
Y,32,K,63,C,3,Y,183,R,5,X,2,S,1,X,40,C,1,R,1,X,1,Y,1,K,53,S,1,"L1:[sp=Y,32] K=63,C=3,Y=183,R=5,X=2,S=1 || L2:[sp=X,40] C=1,R=1,X=1,Y=1,K=53,S=1",-inf,-inf,0,Y|X,1
X,32,C,3,K,63,Y,8,R,5,X,7,S,6,Y,40,C,1,R,4,X,1,Y,1,K,21,S,1,"L1:[sp=X,32] C=3,K=63,Y=8,R=5,X=7,S=6 || L2:[sp=Y,40] C=1,R=4,X=1,Y=1,K=21,S=1",-inf,-inf,0,X|Y,1
K,32,X,2,C,3,K,51,R,2,Y,158,S,1,C,3,S,1,X,2,Y,1,R,1,K,10,C,2,"L1:[sp=K,32] X=2,C=3,K=51,R=2,Y=158,S=1 || L2:[sp=C,3] S=1,X=2,Y=1,R=1,K=10,C=2",-inf,-inf,0,K|C,1
X,32,K,2,Y,8,X,7,C,3,R,5,S,1,K,3,C,1,R,3,X,1,Y,1,S,1,K,2,"L1:[sp=X,32] K=2,Y=8,X=7,C=3,R=5,S=1 || L2:[sp=K,3] C=1,R=3,X=1,Y=1,S=1,K=2",-inf,-inf,0,X|K,1
Y,32,C,3,K,63,Y,94,R,3,X,2,S,1,Y,40,C,1,R,1,X,2,Y,5,K,1,S,1,"L1:[sp=Y,32] C=3,K=63,Y=94,R=3,X=2,S=1 || L2:[sp=Y,40] C=1,R=1,X=2,Y=5,K=1,S=1",-inf,-inf,0,Y|Y,1
Y,32,R,3,C,3,Y,183,K,9,X,2,S,1,X,40,C,1,R,1,X,1,Y,1,K,9,S,1,"L1:[sp=Y,32] R=3,C=3,Y=183,K=9,X=2,S=1 || L2:[sp=X,40] C=1,R=1,X=1,Y=1,K=9,S=1",-inf,-inf,0,Y|X,1
X,32,K,2,Y,94,X,2,S,1,R,5,C,3,K,3,C,1,R,1,X,2,Y,5,S,1,K,2,"L1:[sp=X,32] K=2,Y=94,X=2,S=1,R=5,C=3 || L2:[sp=K,3] C=1,R=1,X=2,Y=5,S=1,K=2",-inf,-inf,0,X|K,1
K,32,C,3,K,63,Y,8,R,5,X,2,S,1,Y,40,C,1,R,5,X,1,Y,1,K,1,S,1,"L1:[sp=K,32] C=3,K=63,Y=8,R=5,X=2,S=1 || L2:[sp=Y,40] C=1,R=5,X=1,Y=1,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,C,1,K,63,Y,8,R,1,X,7,S,1,Y,40,C,1,R,1,S,1,Y,1,K,1,X,1,"L1:[sp=K,32] C=1,K=63,Y=8,R=1,X=7,S=1 || L2:[sp=Y,40] C=1,R=1,S=1,Y=1,K=1,X=1",-inf,-inf,0,K|Y,1
Y,32,C,3,K,63,Y,8,R,5,X,2,S,1,K,40,C,1,R,5,Y,1,X,1,K,7,S,1,"L1:[sp=Y,32] C=3,K=63,Y=8,R=5,X=2,S=1 || L2:[sp=K,40] C=1,R=5,Y=1,X=1,K=7,S=1",-inf,-inf,0,Y|K,1
Y,32,R,5,C,3,Y,8,K,63,X,2,S,1,X,40,C,1,R,2,X,1,S,1,K,15,Y,1,"L1:[sp=Y,32] R=5,C=3,Y=8,K=63,X=2,S=1 || L2:[sp=X,40] C=1,R=2,X=1,S=1,K=15,Y=1",-inf,-inf,0,Y|X,1
K,32,C,3,K,18,Y,183,R,3,X,2,S,1,Y,40,C,1,X,1,Y,1,R,1,K,18,S,1,"L1:[sp=K,32] C=3,K=18,Y=183,R=3,X=2,S=1 || L2:[sp=Y,40] C=1,X=1,Y=1,R=1,K=18,S=1",-inf,-inf,0,K|Y,1
Y,32,X,2,C,3,Y,48,R,7,K,63,S,1,Y,84,C,1,R,5,X,1,Y,21,K,21,S,1,"L1:[sp=Y,32] X=2,C=3,Y=48,R=7,K=63,S=1 || L2:[sp=Y,84] C=1,R=5,X=1,Y=21,K=21,S=1",-inf,-inf,0,Y|Y,1
K,32,C,3,K,63,Y,183,R,5,X,2,S,1,Y,40,C,1,R,1,Y,1,X,1,K,23,S,1,"L1:[sp=K,32] C=3,K=63,Y=183,R=5,X=2,S=1 || L2:[sp=Y,40] C=1,R=1,Y=1,X=1,K=23,S=1",-inf,-inf,0,K|Y,1
Y,32,C,3,K,63,Y,8,R,5,X,2,S,1,Y,2,C,1,R,5,X,1,Y,1,K,21,S,1,"L1:[sp=Y,32] C=3,K=63,Y=8,R=5,X=2,S=1 || L2:[sp=Y,2] C=1,R=5,X=1,Y=1,K=21,S=1",-inf,-inf,0,Y|Y,1
K,32,C,3,K,63,Y,8,R,5,X,7,S,1,Y,40,C,1,R,1,X,1,Y,1,K,32,S,1,"L1:[sp=K,32] C=3,K=63,Y=8,R=5,X=7,S=1 || L2:[sp=Y,40] C=1,R=1,X=1,Y=1,K=32,S=1",-inf,-inf,0,K|Y,1
Y,32,X,2,C,3,Y,183,R,7,K,63,S,1,Y,84,C,1,R,1,X,1,Y,1,K,21,S,1,"L1:[sp=Y,32] X=2,C=3,Y=183,R=7,K=63,S=1 || L2:[sp=Y,84] C=1,R=1,X=1,Y=1,K=21,S=1",-inf,-inf,0,Y|Y,1
K,32,K,2,Y,8,X,7,C,3,R,5,S,1,X,3,C,1,R,1,S,1,Y,1,X,1,K,2,"L1:[sp=K,32] K=2,Y=8,X=7,C=3,R=5,S=1 || L2:[sp=X,3] C=1,R=1,S=1,Y=1,X=1,K=2",-inf,-inf,0,K|X,1
Y,32,Y,94,K,63,C,3,R,3,X,2,S,1,K,40,C,1,R,1,X,2,Y,5,K,11,S,1,"L1:[sp=Y,32] Y=94,K=63,C=3,R=3,X=2,S=1 || L2:[sp=K,40] C=1,R=1,X=2,Y=5,K=11,S=1",-inf,-inf,0,Y|K,1
Y,32,Y,8,K,63,C,3,R,5,X,7,S,1,K,40,C,2,R,1,X,1,Y,1,K,11,S,1,"L1:[sp=Y,32] Y=8,K=63,C=3,R=5,X=7,S=1 || L2:[sp=K,40] C=2,R=1,X=1,Y=1,K=11,S=1",-inf,-inf,0,Y|K,1
K,32,K,2,Y,94,X,2,C,3,R,6,S,1,X,3,C,1,R,1,X,2,Y,5,S,1,K,2,"L1:[sp=K,32] K=2,Y=94,X=2,C=3,R=6,S=1 || L2:[sp=X,3] C=1,R=1,X=2,Y=5,S=1,K=2",-inf,-inf,0,K|X,1
Y,32,Y,200,K,11,C,3,R,5,X,7,S,1,K,40,C,1,R,1,X,1,K,11,Y,1,S,1,"L1:[sp=Y,32] Y=200,K=11,C=3,R=5,X=7,S=1 || L2:[sp=K,40] C=1,R=1,X=1,K=11,Y=1,S=1",-inf,-inf,0,Y|K,1
Y,32,Y,8,K,63,C,3,R,5,X,53,S,1,K,40,C,1,R,1,X,1,Y,1,K,11,S,1,"L1:[sp=Y,32] Y=8,K=63,C=3,R=5,X=53,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=1,K=11,S=1",-inf,-inf,0,Y|K,1
K,32,K,14,Y,94,S,1,C,3,R,3,X,2,X,3,C,1,R,1,X,2,K,2,S,1,Y,5,"L1:[sp=K,32] K=14,Y=94,S=1,C=3,R=3,X=2 || L2:[sp=X,3] C=1,R=1,X=2,K=2,S=1,Y=5",-inf,-inf,0,K|X,1
Y,32,Y,8,K,6,C,3,R,5,X,7,S,1,K,40,C,1,R,1,X,6,Y,1,K,6,S,1,"L1:[sp=Y,32] Y=8,K=6,C=3,R=5,X=7,S=1 || L2:[sp=K,40] C=1,R=1,X=6,Y=1,K=6,S=1",-inf,-inf,0,Y|K,1
K,32,K,2,Y,8,X,7,C,3,R,1,S,1,X,3,C,1,R,1,X,5,Y,1,S,1,K,2,"L1:[sp=K,32] K=2,Y=8,X=7,C=3,R=1,S=1 || L2:[sp=X,3] C=1,R=1,X=5,Y=1,S=1,K=2",-inf,-inf,0,K|X,1
Y,32,Y,94,K,63,C,3,R,3,X,214,S,1,K,40,C,1,R,1,X,2,Y,5,K,11,S,1,"L1:[sp=Y,32] Y=94,K=63,C=3,R=3,X=214,S=1 || L2:[sp=K,40] C=1,R=1,X=2,Y=5,K=11,S=1",-inf,-inf,0,Y|K,1
K,32,C,1,R,3,Y,8,K,63,X,7,S,1,Y,40,C,1,R,1,X,3,Y,1,K,1,S,1,"L1:[sp=K,32] C=1,R=3,Y=8,K=63,X=7,S=1 || L2:[sp=Y,40] C=1,R=1,X=3,Y=1,K=1,S=1",-inf,-inf,0,K|Y,1
X,32,X,115,S,1,K,2,C,3,R,3,Y,94,K,3,C,1,R,2,X,2,Y,5,S,1,K,2,"L1:[sp=X,32] X=115,S=1,K=2,C=3,R=3,Y=94 || L2:[sp=K,3] C=1,R=2,X=2,Y=5,S=1,K=2",-inf,-inf,0,X|K,1
K,32,C,1,S,1,Y,8,K,63,X,7,R,5,Y,40,C,1,R,5,X,4,Y,1,K,1,S,1,"L1:[sp=K,32] C=1,S=1,Y=8,K=63,X=7,R=5 || L2:[sp=Y,40] C=1,R=5,X=4,Y=1,K=1,S=1",-inf,-inf,0,K|Y,1
Y,32,S,1,K,63,X,96,R,5,C,3,Y,8,X,12,C,1,R,1,X,1,Y,1,K,11,S,1,"L1:[sp=Y,32] S=1,K=63,X=96,R=5,C=3,Y=8 || L2:[sp=X,12] C=1,R=1,X=1,Y=1,K=11,S=1",-inf,-inf,0,Y|X,1
K,32,K,2,Y,94,X,7,C,3,R,5,S,1,X,3,C,1,R,1,X,1,Y,5,S,1,K,2,"L1:[sp=K,32] K=2,Y=94,X=7,C=3,R=5,S=1 || L2:[sp=X,3] C=1,R=1,X=1,Y=5,S=1,K=2",-inf,-inf,0,K|X,1
Y,32,C,1,R,3,Y,8,K,63,X,2,S,1,K,40,C,1,R,1,X,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=1,R=3,Y=8,K=63,X=2,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,5,Y,8,K,63,X,10,S,1,K,40,C,1,R,1,X,4,Y,1,K,1,S,1,"L1:[sp=Y,32] C=1,R=5,Y=8,K=63,X=10,S=1 || L2:[sp=K,40] C=1,R=1,X=4,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
K,32,K,2,Y,94,X,2,C,3,R,3,S,1,X,3,K,2,R,1,X,2,Y,5,S,1,C,1,"L1:[sp=K,32] K=2,Y=94,X=2,C=3,R=3,S=1 || L2:[sp=X,3] K=2,R=1,X=2,Y=5,S=1,C=1",-inf,-inf,0,K|X,1
Y,32,C,1,R,5,Y,102,K,63,X,48,S,1,K,40,C,1,R,5,X,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=1,R=5,Y=102,K=63,X=48,S=1 || L2:[sp=K,40] C=1,R=5,X=1,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
Y,32,Y,8,K,63,X,188,R,5,C,3,S,1,K,40,C,1,R,1,X,1,Y,5,K,11,S,1,"L1:[sp=Y,32] Y=8,K=63,X=188,R=5,C=3,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=5,K=11,S=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,1,Y,8,K,63,X,7,S,1,K,40,C,1,R,1,X,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=1,R=1,Y=8,K=63,X=7,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
Y,32,Y,8,K,63,X,7,R,5,C,3,S,1,K,40,C,1,R,1,X,1,Y,2,K,11,S,1,"L1:[sp=Y,32] Y=8,K=63,X=7,R=5,C=3,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=2,K=11,S=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,5,Y,8,K,63,X,7,S,1,C,1,R,2,C,1,X,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=1,R=5,Y=8,K=63,X=7,S=1 || L2:[sp=C,1] R=2,C=1,X=1,Y=1,K=1,S=1",-inf,-inf,0,Y|C,1
K,32,C,3,S,1,Y,8,K,63,X,7,R,5,Y,40,C,1,S,1,R,1,Y,1,K,1,X,1,"L1:[sp=K,32] C=3,S=1,Y=8,K=63,X=7,R=5 || L2:[sp=Y,40] C=1,S=1,R=1,Y=1,K=1,X=1",-inf,-inf,0,K|Y,1
K,32,X,192,Y,50,K,2,C,3,R,1,S,1,C,3,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=192,Y=50,K=2,C=3,R=1,S=1 || L2:[sp=C,3] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|C,1
Y,32,C,2,X,7,Y,8,K,63,R,5,S,1,K,40,X,3,R,1,C,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=2,X=7,Y=8,K=63,R=5,S=1 || L2:[sp=K,40] X=3,R=1,C=1,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
K,32,C,1,R,5,Y,8,K,63,X,7,S,1,K,40,S,1,R,5,C,1,Y,1,K,21,X,1,"L1:[sp=K,32] C=1,R=5,Y=8,K=63,X=7,S=1 || L2:[sp=K,40] S=1,R=5,C=1,Y=1,K=21,X=1",-inf,-inf,0,K|K,1
Y,32,C,1,X,7,Y,8,K,63,R,1,S,1,K,40,C,1,R,1,X,1,K,1,Y,1,S,1,"L1:[sp=Y,32] C=1,X=7,Y=8,K=63,R=1,S=1 || L2:[sp=K,40] C=1,R=1,X=1,K=1,Y=1,S=1",-inf,-inf,0,Y|K,1
Y,32,C,1,S,1,Y,8,K,63,X,7,R,5,K,40,C,1,S,1,R,1,Y,1,K,1,X,1,"L1:[sp=Y,32] C=1,S=1,Y=8,K=63,X=7,R=5 || L2:[sp=K,40] C=1,S=1,R=1,Y=1,K=1,X=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,5,Y,8,X,162,K,63,S,1,K,40,C,1,R,5,X,1,Y,1,S,1,K,1,"L1:[sp=Y,32] C=1,R=5,Y=8,X=162,K=63,S=1 || L2:[sp=K,40] C=1,R=5,X=1,Y=1,S=1,K=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,5,Y,8,X,7,K,63,S,1,K,40,C,1,Y,7,X,1,R,5,S,1,K,1,"L1:[sp=Y,32] C=1,R=5,Y=8,X=7,K=63,S=1 || L2:[sp=K,40] C=1,Y=7,X=1,R=5,S=1,K=1",-inf,-inf,0,Y|K,1
Y,32,C,2,X,7,Y,8,K,3,R,5,S,1,K,40,R,1,C,1,X,1,Y,1,K,1,S,1,"L1:[sp=Y,32] C=2,X=7,Y=8,K=3,R=5,S=1 || L2:[sp=K,40] R=1,C=1,X=1,Y=1,K=1,S=1",-inf,-inf,0,Y|K,1
K,32,X,7,Y,8,K,2,C,1,R,1,S,1,C,3,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=2,C=1,R=1,S=1 || L2:[sp=C,3] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|C,1
Y,32,C,1,X,2,Y,15,K,54,R,3,S,1,K,40,C,1,R,2,X,1,Y,5,K,25,S,1,"L1:[sp=Y,32] C=1,X=2,Y=15,K=54,R=3,S=1 || L2:[sp=K,40] C=1,R=2,X=1,Y=5,K=25,S=1",-inf,-inf,0,Y|K,1
K,32,C,2,S,1,Y,8,K,63,X,7,R,1,Y,40,C,1,R,1,S,1,Y,1,K,1,X,1,"L1:[sp=K,32] C=2,S=1,Y=8,K=63,X=7,R=1 || L2:[sp=Y,40] C=1,R=1,S=1,Y=1,K=1,X=1",-inf,-inf,0,K|Y,1
K,32,X,7,Y,8,K,36,C,3,R,5,S,1,K,2,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=36,C=3,R=5,S=1 || L2:[sp=K,2] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|K,1
K,32,C,2,R,5,Y,8,K,63,X,7,S,1,K,40,C,1,S,1,X,1,Y,1,K,21,R,1,"L1:[sp=K,32] C=2,R=5,Y=8,K=63,X=7,S=1 || L2:[sp=K,40] C=1,S=1,X=1,Y=1,K=21,R=1",-inf,-inf,0,K|K,1
K,32,C,1,R,5,Y,8,K,63,X,7,S,1,K,40,C,1,R,1,X,1,Y,3,K,21,S,1,"L1:[sp=K,32] C=1,R=5,Y=8,K=63,X=7,S=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=3,K=21,S=1",-inf,-inf,0,K|K,1
K,32,X,104,Y,8,K,61,C,2,R,5,S,1,C,3,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=104,Y=8,K=61,C=2,R=5,S=1 || L2:[sp=C,3] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|C,1
K,32,X,7,Y,8,K,55,C,2,R,1,S,1,C,3,S,1,R,1,X,1,Y,7,C,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=55,C=2,R=1,S=1 || L2:[sp=C,3] S=1,R=1,X=1,Y=7,C=1,K=2",-inf,-inf,0,K|C,1
K,32,X,7,Y,93,K,2,C,3,R,5,S,1,X,7,C,1,R,2,K,2,Y,1,S,1,X,1,"L1:[sp=K,32] X=7,Y=93,K=2,C=3,R=5,S=1 || L2:[sp=X,7] C=1,R=2,K=2,Y=1,S=1,X=1",-inf,-inf,0,K|X,1
C,32,X,7,Y,93,K,2,C,3,R,1,S,1,K,3,C,1,S,1,K,2,Y,19,R,1,X,1,"L1:[sp=C,32] X=7,Y=93,K=2,C=3,R=1,S=1 || L2:[sp=K,3] C=1,S=1,K=2,Y=19,R=1,X=1",-inf,-inf,0,C|K,1
Y,32,C,1,R,5,S,1,X,90,K,63,Y,8,Y,2,C,1,R,2,X,1,Y,7,S,1,K,1,"L1:[sp=Y,32] C=1,R=5,S=1,X=90,K=63,Y=8 || L2:[sp=Y,2] C=1,R=2,X=1,Y=7,S=1,K=1",-inf,-inf,0,Y|Y,1
K,32,X,7,Y,8,K,2,C,2,R,5,S,1,Y,1,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=2,C=2,R=5,S=1 || L2:[sp=Y,1] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|Y,1
K,32,X,7,Y,8,K,2,C,2,R,1,S,1,C,3,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=2,C=2,R=1,S=1 || L2:[sp=C,3] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|C,1
Y,32,C,1,R,4,S,3,X,7,K,63,Y,8,K,40,C,1,R,1,X,1,Y,7,S,1,K,1,"L1:[sp=Y,32] C=1,R=4,S=3,X=7,K=63,Y=8 || L2:[sp=K,40] C=1,R=1,X=1,Y=7,S=1,K=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,1,S,1,X,7,K,63,Y,103,K,40,C,1,R,1,X,1,Y,7,S,1,K,1,"L1:[sp=Y,32] C=1,R=1,S=1,X=7,K=63,Y=103 || L2:[sp=K,40] C=1,R=1,X=1,Y=7,S=1,K=1",-inf,-inf,0,Y|K,1
Y,32,C,1,R,5,S,1,X,7,K,63,Y,5,K,40,C,1,R,1,X,1,Y,5,S,1,K,1,"L1:[sp=Y,32] C=1,R=5,S=1,X=7,K=63,Y=5 || L2:[sp=K,40] C=1,R=1,X=1,Y=5,S=1,K=1",-inf,-inf,0,Y|K,1
K,32,X,7,Y,8,C,2,K,32,R,1,S,1,X,1,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,C=2,K=32,R=1,S=1 || L2:[sp=X,1] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|X,1
X,32,X,35,R,1,K,2,C,2,Y,8,S,1,C,3,X,26,R,1,S,1,Y,1,C,1,K,2,"L1:[sp=X,32] X=35,R=1,K=2,C=2,Y=8,S=1 || L2:[sp=C,3] X=26,R=1,S=1,Y=1,C=1,K=2",-inf,-inf,0,X|C,1
K,32,X,7,Y,8,C,2,K,2,R,5,S,1,X,1,C,1,R,1,X,3,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,C=2,K=2,R=5,S=1 || L2:[sp=X,1] C=1,R=1,X=3,Y=1,S=1,K=2",-inf,-inf,0,K|X,1
C,32,X,7,Y,93,R,5,C,3,K,2,S,3,K,3,C,1,R,2,K,2,Y,1,S,1,X,1,"L1:[sp=C,32] X=7,Y=93,R=5,C=3,K=2,S=3 || L2:[sp=K,3] C=1,R=2,K=2,Y=1,S=1,X=1",-inf,-inf,0,C|K,1
K,32,X,7,Y,90,C,2,K,2,R,1,S,1,X,1,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=K,32] X=7,Y=90,C=2,K=2,R=1,S=1 || L2:[sp=X,1] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,K|X,1
Y,32,Y,8,R,6,S,3,X,170,K,63,C,1,K,40,C,1,R,1,X,1,Y,7,S,1,K,1,"L1:[sp=Y,32] Y=8,R=6,S=3,X=170,K=63,C=1 || L2:[sp=K,40] C=1,R=1,X=1,Y=7,S=1,K=1",-inf,-inf,0,Y|K,1
Y,32,X,7,R,5,S,7,C,1,K,17,Y,35,K,17,C,1,R,1,X,1,Y,1,S,1,K,1,"L1:[sp=Y,32] X=7,R=5,S=7,C=1,K=17,Y=35 || L2:[sp=K,17] C=1,R=1,X=1,Y=1,S=1,K=1",-inf,-inf,0,Y|K,1
C,32,X,7,Y,8,R,5,C,3,K,18,S,1,K,3,X,1,R,5,K,2,Y,1,S,1,C,1,"L1:[sp=C,32] X=7,Y=8,R=5,C=3,K=18,S=1 || L2:[sp=K,3] X=1,R=5,K=2,Y=1,S=1,C=1",-inf,-inf,0,C|K,1
Y,32,X,7,R,1,S,3,C,1,Y,123,K,63,K,63,C,1,R,1,X,1,S,1,Y,7,K,1,"L1:[sp=Y,32] X=7,R=1,S=3,C=1,Y=123,K=63 || L2:[sp=K,63] C=1,R=1,X=1,S=1,Y=7,K=1",-inf,-inf,0,Y|K,1
Y,32,Y,8,R,5,S,4,X,7,K,63,C,1,K,40,C,1,R,2,X,1,Y,5,S,1,K,1,"L1:[sp=Y,32] Y=8,R=5,S=4,X=7,K=63,C=1 || L2:[sp=K,40] C=1,R=2,X=1,Y=5,S=1,K=1",-inf,-inf,0,Y|K,1
K,32,X,7,Y,8,C,2,K,2,R,5,S,1,X,1,C,1,R,1,X,7,Y,1,S,1,K,1,"L1:[sp=K,32] X=7,Y=8,C=2,K=2,R=5,S=1 || L2:[sp=X,1] C=1,R=1,X=7,Y=1,S=1,K=1",-inf,-inf,0,K|X,1
X,32,Y,80,X,7,C,2,K,2,R,3,S,7,K,1,C,1,R,1,X,1,Y,1,S,1,K,2,"L1:[sp=X,32] Y=80,X=7,C=2,K=2,R=3,S=7 || L2:[sp=K,1] C=1,R=1,X=1,Y=1,S=1,K=2",-inf,-inf,0,X|K,1
K,32,X,7,Y,8,K,2,C,2,R,1,S,1,C,3,C,1,S,1,X,1,Y,1,R,1,K,2,"L1:[sp=K,32] X=7,Y=8,K=2,C=2,R=1,S=1 || L2:[sp=C,3] C=1,S=1,X=1,Y=1,R=1,K=2",-inf,-inf,0,K|C,1
K,32,X,7,Y,8,C,2,K,2,R,5,S,6,X,1,C,1,R,1,X,1,Y,7,S,1,K,2,"L1:[sp=K,32] X=7,Y=8,C=2,K=2,R=5,S=6 || L2:[sp=X,1] C=1,R=1,X=1,Y=7,S=1,K=2",-inf,-inf,0,K|X,1
Y,32,X,7,R,1,S,1,C,1,K,17,Y,8,K,40,C,1,R,1,X,5,Y,1,S,1,K,1,"L1:[sp=Y,32] X=7,R=1,S=1,C=1,K=17,Y=8 || L2:[sp=K,40] C=1,R=1,X=5,Y=1,S=1,K=1",-inf,-inf,0,Y|K,1
