L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,12,C,3,S,2,X,1,Y,1,R,1,K,23,C,1,X,1,R,1,K,20,Y,1,C,3,S,1,"L1:[sp=Y,12] C=3,S=2,X=1,Y=1,R=1,K=23 || L2:[sp=C,1] X=1,R=1,K=20,Y=1,C=3,S=1",-1188145.0,-163323000.0,1,Y|C,1
X,12,X,2,K,23,S,1,R,1,Y,1,C,1,C,3,X,1,C,1,S,1,K,21,R,1,Y,1,"L1:[sp=X,12] X=2,K=23,S=1,R=1,Y=1,C=1 || L2:[sp=C,3] X=1,C=1,S=1,K=21,R=1,Y=1",-1197505.0,-163323000.0,1,X|C,1
Y,12,X,2,Y,1,S,1,C,3,K,23,R,1,C,3,S,1,R,1,K,20,X,1,C,3,Y,1,"L1:[sp=Y,12] X=2,Y=1,S=1,C=3,K=23,R=1 || L2:[sp=C,3] S=1,R=1,K=20,X=1,C=3,Y=1",-1197505.0,-163323000.0,1,Y|C,1
Y,12,K,23,Y,1,S,3,R,2,C,3,X,1,X,1,X,1,K,19,S,3,R,1,Y,1,C,1,"L1:[sp=Y,12] K=23,Y=1,S=3,R=2,C=3,X=1 || L2:[sp=X,1] X=1,K=19,S=3,R=1,Y=1,C=1",-1201465.0,-163323000.0,1,Y|X,1
X,12,X,2,K,58,S,1,C,3,Y,1,R,1,C,3,X,1,S,1,R,1,K,21,Y,1,C,2,"L1:[sp=X,12] X=2,K=58,S=1,C=3,Y=1,R=1 || L2:[sp=C,3] X=1,S=1,R=1,K=21,Y=1,C=2",-1201537.0,-163323000.0,1,X|C,1
Y,110,S,1,K,59,R,1,Y,1,C,2,X,1,K,26,Y,1,S,1,R,1,X,1,C,1,K,1,"L1:[sp=Y,110] S=1,K=59,R=1,Y=1,C=2,X=1 || L2:[sp=K,26] Y=1,S=1,R=1,X=1,C=1,K=1",-1225729.0,-163323000.0,1,Y|K,1
Y,110,S,1,K,59,R,1,Y,1,C,2,X,100,K,26,Y,1,K,1,R,1,X,1,C,2,S,1,"L1:[sp=Y,110] S=1,K=59,R=1,Y=1,C=2,X=100 || L2:[sp=K,26] Y=1,K=1,R=1,X=1,C=2,S=1",-1229833.0,-163323000.0,1,Y|K,1
Y,110,S,2,K,59,R,1,C,2,Y,1,X,99,K,26,Y,1,S,2,R,1,X,22,C,1,K,1,"L1:[sp=Y,110] S=2,K=59,R=1,C=2,Y=1,X=99 || L2:[sp=K,26] Y=1,S=2,R=1,X=22,C=1,K=1",-1266769.0,-163324000.0,1,Y|K,1
X,12,K,25,C,3,X,1,Y,1,R,3,S,3,C,3,X,1,K,21,Y,1,R,1,C,1,S,3,"L1:[sp=X,12] K=25,C=3,X=1,Y=1,R=3,S=3 || L2:[sp=C,3] X=1,K=21,Y=1,R=1,C=1,S=3",-1297369.0,-163323000.0,1,X|C,1
X,12,K,25,C,3,X,1,Y,1,R,1,S,3,C,3,X,1,K,21,Y,1,R,1,S,1,C,1,"L1:[sp=X,12] K=25,C=3,X=1,Y=1,R=1,S=3 || L2:[sp=C,3] X=1,K=21,Y=1,R=1,S=1,C=1",-1314433.0,-163323000.0,1,X|C,1
Y,12,X,2,K,23,S,3,C,3,Y,14,R,1,C,3,X,2,R,1,K,22,S,3,C,1,Y,1,"L1:[sp=Y,12] X=2,K=23,S=3,C=3,Y=14,R=1 || L2:[sp=C,3] X=2,R=1,K=22,S=3,C=1,Y=1",-1315684.0,-163323000.0,1,Y|C,1
Y,12,X,7,K,23,S,3,C,3,Y,1,R,2,C,3,S,1,R,1,K,3,X,1,C,1,Y,1,"L1:[sp=Y,12] X=7,K=23,S=3,C=3,Y=1,R=2 || L2:[sp=C,3] S=1,R=1,K=3,X=1,C=1,Y=1",-1318657.0,-163323000.0,1,Y|C,1
Y,12,S,3,Y,1,X,1,C,3,R,1,K,25,Y,1,X,1,S,2,K,20,R,1,Y,1,C,1,"L1:[sp=Y,12] S=3,Y=1,X=1,C=3,R=1,K=25 || L2:[sp=Y,1] X=1,S=2,K=20,R=1,Y=1,C=1",-1322677.0,-163323000.0,1,Y|Y,1
Y,12,K,23,X,12,C,3,S,3,Y,1,R,3,C,3,R,1,C,1,K,22,S,1,Y,1,X,5,"L1:[sp=Y,12] K=23,X=12,C=3,S=3,Y=1,R=3 || L2:[sp=C,3] R=1,C=1,K=22,S=1,Y=1,X=5",-1325065.0,-163324000.0,1,Y|C,1
X,12,K,25,C,3,X,1,Y,1,R,2,S,3,X,1,X,1,S,3,K,20,R,1,Y,1,C,1,"L1:[sp=X,12] K=25,C=3,X=1,Y=1,R=2,S=3 || L2:[sp=X,1] X=1,S=3,K=20,R=1,Y=1,C=1",-1327297.0,-163323000.0,1,X|X,1
Y,12,S,3,C,1,X,1,Y,1,R,1,K,25,X,1,X,1,S,2,K,20,R,1,Y,1,C,1,"L1:[sp=Y,12] S=3,C=1,X=1,Y=1,R=1,K=25 || L2:[sp=X,1] X=1,S=2,K=20,R=1,Y=1,C=1",-1330669.0,-163323000.0,1,Y|X,1
Y,12,Y,1,R,1,K,43,C,2,S,2,X,2,C,3,Y,1,R,1,S,2,K,6,C,1,X,1,"L1:[sp=Y,12] Y=1,R=1,K=43,C=2,S=2,X=2 || L2:[sp=C,3] Y=1,R=1,S=2,K=6,C=1,X=1",-1338049.0,-163323000.0,1,Y|C,1
Y,12,K,25,Y,1,X,1,C,3,R,2,S,1,C,1,X,1,S,1,K,20,R,1,Y,1,C,1,"L1:[sp=Y,12] K=25,Y=1,X=1,C=3,R=2,S=1 || L2:[sp=C,1] X=1,S=1,K=20,R=1,Y=1,C=1",-1338625.0,-163323000.0,1,Y|C,1
K,12,K,1,C,3,X,18,S,3,R,1,Y,1,C,1,X,1,Y,1,K,1,R,1,S,3,C,1,"L1:[sp=K,12] K=1,C=3,X=18,S=3,R=1,Y=1 || L2:[sp=C,1] X=1,Y=1,K=1,R=1,S=3,C=1",-1351393.0,-163323000.0,1,K|C,1
X,12,R,1,C,1,X,1,S,1,K,42,Y,1,K,42,X,1,Y,1,C,1,R,1,S,1,K,1,"L1:[sp=X,12] R=1,C=1,X=1,S=1,K=42,Y=1 || L2:[sp=K,42] X=1,Y=1,C=1,R=1,S=1,K=1",-1354753.0,-163323000.0,1,X|K,1
X,12,R,1,K,31,S,2,Y,1,C,3,X,2,C,3,R,1,K,30,S,2,Y,1,C,2,X,1,"L1:[sp=X,12] R=1,K=31,S=2,Y=1,C=3,X=2 || L2:[sp=C,3] R=1,K=30,S=2,Y=1,C=2,X=1",-1362817.0,-163323000.0,1,X|C,1
Y,110,S,1,K,22,X,1,Y,1,C,1,R,1,K,26,S,1,Y,1,R,1,X,1,C,1,K,1,"L1:[sp=Y,110] S=1,K=22,X=1,Y=1,C=1,R=1 || L2:[sp=K,26] S=1,Y=1,R=1,X=1,C=1,K=1",-1378945.0,-163323000.0,1,Y|K,1
X,12,Y,1,K,43,R,1,C,3,S,3,X,2,C,3,X,1,K,43,Y,1,R,1,C,1,S,1,"L1:[sp=X,12] Y=1,K=43,R=1,C=3,S=3,X=2 || L2:[sp=C,3] X=1,K=43,Y=1,R=1,C=1,S=1",-1389697.0,-163323000.0,1,X|C,1
Y,12,K,52,Y,1,S,2,R,1,C,2,X,1,C,3,Y,1,X,1,C,1,R,1,S,2,K,10,"L1:[sp=Y,12] K=52,Y=1,S=2,R=1,C=2,X=1 || L2:[sp=C,3] Y=1,X=1,C=1,R=1,S=2,K=10",-1391521.0,-163323000.0,1,Y|C,1
X,12,X,14,K,47,S,3,Y,1,C,3,R,1,C,3,K,22,R,1,Y,1,S,3,C,1,X,2,"L1:[sp=X,12] X=14,K=47,S=3,Y=1,C=3,R=1 || L2:[sp=C,3] K=22,R=1,Y=1,S=3,C=1,X=2",-1412545.0,-163323000.0,1,X|C,1
X,12,X,2,K,61,S,3,C,3,Y,1,R,1,Y,1,X,1,R,1,K,22,S,2,C,1,Y,1,"L1:[sp=X,12] X=2,K=61,S=3,C=3,Y=1,R=1 || L2:[sp=Y,1] X=1,R=1,K=22,S=2,C=1,Y=1",-1416577.0,-163323000.0,1,X|Y,1
X,12,K,38,C,1,X,1,Y,1,R,1,S,3,C,3,X,1,K,9,Y,1,R,1,S,3,C,1,"L1:[sp=X,12] K=38,C=1,X=1,Y=1,R=1,S=3 || L2:[sp=C,3] X=1,K=9,Y=1,R=1,S=3,C=1",-1419265.0,-163323000.0,1,X|C,1
X,12,Y,1,S,3,R,1,C,1,K,43,X,2,C,3,X,1,R,1,Y,1,K,13,S,3,C,1,"L1:[sp=X,12] Y=1,S=3,R=1,C=1,K=43,X=2 || L2:[sp=C,3] X=1,R=1,Y=1,K=13,S=3,C=1",-1459585.0,-163323000.0,1,X|C,1
Y,12,X,2,K,15,S,3,C,3,Y,1,R,1,C,3,X,2,R,1,K,7,S,3,C,3,Y,1,"L1:[sp=Y,12] X=2,K=15,S=3,C=3,Y=1,R=1 || L2:[sp=C,3] X=2,R=1,K=7,S=3,C=3,Y=1",-1469197.0,-163323000.0,1,Y|C,1
Y,12,X,2,K,10,S,3,C,3,R,2,Y,1,Y,1,K,8,R,1,Y,1,S,3,C,1,X,1,"L1:[sp=Y,12] X=2,K=10,S=3,C=3,R=2,Y=1 || L2:[sp=Y,1] K=8,R=1,Y=1,S=3,C=1,X=1",-1489621.0,-163323000.0,1,Y|Y,1
X,12,K,15,C,1,Y,1,S,3,R,1,X,2,C,3,X,1,S,3,K,7,R,1,Y,1,C,1,"L1:[sp=X,12] K=15,C=1,Y=1,S=3,R=1,X=2 || L2:[sp=C,3] X=1,S=3,K=7,R=1,Y=1,C=1",-1495873.0,-163323000.0,1,X|C,1
X,12,Y,1,K,43,R,1,C,3,S,3,X,2,C,3,S,3,R,1,K,6,Y,1,C,3,X,1,"L1:[sp=X,12] Y=1,K=43,R=1,C=3,S=3,X=2 || L2:[sp=C,3] S=3,R=1,K=6,Y=1,C=3,X=1",-1502593.0,-163323000.0,1,X|C,1
X,12,X,2,K,23,S,2,C,3,Y,1,R,3,C,3,K,22,R,1,X,1,S,2,C,1,Y,1,"L1:[sp=X,12] X=2,K=23,S=2,C=3,Y=1,R=3 || L2:[sp=C,3] K=22,R=1,X=1,S=2,C=1,Y=1",-1505161.0,-163323000.0,1,X|C,1
Y,12,R,3,K,10,S,1,C,3,X,2,Y,1,C,3,X,1,R,1,Y,1,S,1,C,1,K,8,"L1:[sp=Y,12] R=3,K=10,S=1,C=3,X=2,Y=1 || L2:[sp=C,3] X=1,R=1,Y=1,S=1,C=1,K=8",-1509313.0,-163323000.0,1,Y|C,1
X,12,R,3,S,3,K,31,Y,1,C,3,X,2,C,3,R,1,K,30,S,3,Y,1,C,1,X,1,"L1:[sp=X,12] R=3,S=3,K=31,Y=1,C=3,X=2 || L2:[sp=C,3] R=1,K=30,S=3,Y=1,C=1,X=1",-1511821.0,-163323000.0,1,X|C,1
X,12,X,2,K,23,S,2,C,3,Y,1,R,2,Y,1,X,1,R,1,K,22,S,2,C,1,Y,1,"L1:[sp=X,12] X=2,K=23,S=2,C=3,Y=1,R=2 || L2:[sp=Y,1] X=1,R=1,K=22,S=2,C=1,Y=1",-1511941.0,-163323000.0,1,X|Y,1
X,12,K,64,R,3,X,1,Y,1,C,3,S,3,C,3,X,1,K,21,Y,1,R,1,C,1,S,3,"L1:[sp=X,12] K=64,R=3,X=1,Y=1,C=3,S=3 || L2:[sp=C,3] X=1,K=21,Y=1,R=1,C=1,S=3",-1535353.0,-163323000.0,1,X|C,1
Y,12,X,2,Y,1,S,3,C,3,R,3,K,32,C,3,X,1,S,3,K,2,R,1,Y,1,C,1,"L1:[sp=Y,12] X=2,Y=1,S=3,C=3,R=3,K=32 || L2:[sp=C,3] X=1,S=3,K=2,R=1,Y=1,C=1",-1535353.0,-163323000.0,1,Y|C,1
X,12,X,2,C,3,Y,1,S,3,R,3,K,58,C,3,X,1,S,3,K,3,R,1,Y,1,C,1,"L1:[sp=X,12] X=2,C=3,Y=1,S=3,R=3,K=58 || L2:[sp=C,3] X=1,S=3,K=3,R=1,Y=1,C=1",-1535353.0,-163323000.0,1,X|C,1
Y,12,K,59,S,3,R,3,C,3,X,2,Y,1,C,3,C,1,S,3,Y,1,R,1,K,2,X,2,"L1:[sp=Y,12] K=59,S=3,R=3,C=3,X=2,Y=1 || L2:[sp=C,3] C=1,S=3,Y=1,R=1,K=2,X=2",-1535353.0,-163323000.0,1,Y|C,1
X,12,R,1,K,31,S,3,Y,1,C,1,X,2,C,3,R,1,K,30,Y,1,S,3,C,1,X,1,"L1:[sp=X,12] R=1,K=31,S=3,Y=1,C=1,X=2 || L2:[sp=C,3] R=1,K=30,Y=1,S=3,C=1,X=1",-1536193.0,-163323000.0,1,X|C,1
X,12,X,1,C,3,S,3,K,56,R,3,Y,1,C,3,X,1,R,1,C,1,K,3,Y,1,S,3,"L1:[sp=X,12] X=1,C=3,S=3,K=56,R=3,Y=1 || L2:[sp=C,3] X=1,R=1,C=1,K=3,Y=1,S=3",-1536241.0,-163323000.0,1,X|C,1
Y,12,Y,1,C,3,S,3,X,1,R,1,K,56,C,3,X,1,R,1,C,1,K,3,Y,1,S,1,"L1:[sp=Y,12] Y=1,C=3,S=3,X=1,R=1,K=56 || L2:[sp=C,3] X=1,R=1,C=1,K=3,Y=1,S=1",-1539793.0,-163323000.0,1,Y|C,1
Y,12,X,1,C,3,Y,1,S,3,R,1,K,34,C,3,X,1,S,3,K,4,R,1,Y,1,C,3,"L1:[sp=Y,12] X=1,C=3,Y=1,S=3,R=1,K=34 || L2:[sp=C,3] X=1,S=3,K=4,R=1,Y=1,C=3",-1539793.0,-163323000.0,1,Y|C,1
X,12,K,25,C,3,X,1,Y,1,R,3,S,1,C,3,X,1,S,1,Y,1,R,1,K,7,C,1,"L1:[sp=X,12] K=25,C=3,X=1,Y=1,R=3,S=1 || L2:[sp=C,3] X=1,S=1,Y=1,R=1,K=7,C=1",-1542457.0,-163323000.0,1,X|C,1
Y,12,Y,1,K,63,S,3,C,1,X,2,R,1,C,3,X,2,S,3,Y,1,R,1,K,2,C,1,"L1:[sp=Y,12] Y=1,K=63,S=3,C=1,X=2,R=1 || L2:[sp=C,3] X=2,S=3,Y=1,R=1,K=2,C=1",-1542457.0,-163323000.0,1,Y|C,1
Y,12,S,3,C,1,X,1,Y,1,R,1,K,26,X,1,Y,1,X,1,K,14,R,1,S,2,C,1,"L1:[sp=Y,12] S=3,C=1,X=1,Y=1,R=1,K=26 || L2:[sp=X,1] Y=1,X=1,K=14,R=1,S=2,C=1",-1546453.0,-163323000.0,1,Y|X,1
X,12,X,2,S,3,K,23,C,2,Y,1,R,2,C,3,X,1,R,1,K,21,S,3,C,1,Y,1,"L1:[sp=X,12] X=2,S=3,K=23,C=2,Y=1,R=2 || L2:[sp=C,3] X=1,R=1,K=21,S=3,C=1,Y=1",-1546729.0,-163323000.0,1,X|C,1
Y,12,K,1,C,1,X,1,S,1,R,1,Y,1,K,1,X,1,Y,1,K,1,R,1,S,1,C,1,"L1:[sp=Y,12] K=1,C=1,X=1,S=1,R=1,Y=1 || L2:[sp=K,1] X=1,Y=1,K=1,R=1,S=1,C=1",-1548289.0,-163323000.0,1,Y|K,1
X,12,X,2,K,23,S,3,R,1,Y,14,C,3,C,3,X,2,C,3,K,6,S,3,R,1,Y,1,"L1:[sp=X,12] X=2,K=23,S=3,R=1,Y=14,C=3 || L2:[sp=C,3] X=2,C=3,K=6,S=3,R=1,Y=1",-1548577.0,-163324000.0,1,X|C,1
Y,12,X,2,Y,1,C,3,R,3,K,32,S,1,C,3,X,1,S,1,K,24,R,1,Y,1,C,1,"L1:[sp=Y,12] X=2,Y=1,C=3,R=3,K=32,S=1 || L2:[sp=C,3] X=1,S=1,K=24,R=1,Y=1,C=1",-1550977.0,-163323000.0,1,Y|C,1
X,12,X,2,S,3,K,23,C,3,Y,1,R,1,C,3,X,1,R,1,K,21,S,1,C,2,Y,1,"L1:[sp=X,12] X=2,S=3,K=23,C=3,Y=1,R=1 || L2:[sp=C,3] X=1,R=1,K=21,S=1,C=2,Y=1",-1552321.0,-163323000.0,1,X|C,1
X,12,X,2,K,26,S,3,C,3,Y,1,R,1,C,3,X,1,R,1,K,12,S,3,C,3,Y,1,"L1:[sp=X,12] X=2,K=26,S=3,C=3,Y=1,R=1 || L2:[sp=C,3] X=1,R=1,K=12,S=3,C=3,Y=1",-1552321.0,-163323000.0,1,X|C,1
Y,12,Y,1,K,23,S,1,C,3,X,2,R,2,K,1,X,1,R,1,K,18,S,1,C,1,Y,1,"L1:[sp=Y,12] Y=1,K=23,S=1,C=3,X=2,R=2 || L2:[sp=K,1] X=1,R=1,K=18,S=1,C=1,Y=1",-1552321.0,-163323000.0,1,Y|K,1
X,12,X,4,K,10,S,3,C,3,R,1,Y,1,Y,2,K,1,R,1,Y,1,S,3,C,1,X,1,"L1:[sp=X,12] X=4,K=10,S=3,C=3,R=1,Y=1 || L2:[sp=Y,2] K=1,R=1,Y=1,S=3,C=1,X=1",-1552993.0,-163323000.0,1,X|Y,1
Y,12,X,1,Y,1,S,1,C,3,R,3,K,32,C,3,X,1,S,1,K,26,R,1,Y,1,C,1,"L1:[sp=Y,12] X=1,Y=1,S=1,C=3,R=3,K=32 || L2:[sp=C,3] X=1,S=1,K=26,R=1,Y=1,C=1",-1553665.0,-163323000.0,1,Y|C,1
Y,12,X,2,C,3,S,1,Y,1,R,1,K,32,C,3,X,1,S,1,K,26,R,1,Y,1,C,3,"L1:[sp=Y,12] X=2,C=3,S=1,Y=1,R=1,K=32 || L2:[sp=C,3] X=1,S=1,K=26,R=1,Y=1,C=3",-1556353.0,-163323000.0,1,Y|C,1
Y,12,X,2,Y,1,S,1,C,3,K,62,R,1,C,3,S,1,R,1,K,20,X,2,C,3,Y,1,"L1:[sp=Y,12] X=2,Y=1,S=1,C=3,K=62,R=1 || L2:[sp=C,3] S=1,R=1,K=20,X=2,C=3,Y=1",-1556353.0,-163323000.0,1,Y|C,1
Y,12,Y,1,C,1,S,3,X,1,R,1,K,23,C,3,X,1,C,1,K,5,R,1,Y,1,S,3,"L1:[sp=Y,12] Y=1,C=1,S=3,X=1,R=1,K=23 || L2:[sp=C,3] X=1,C=1,K=5,R=1,Y=1,S=3",-1558441.0,-163323000.0,1,Y|C,1
X,12,K,25,C,1,X,1,S,3,R,1,Y,1,Y,1,X,1,Y,1,K,1,R,1,S,2,C,1,"L1:[sp=X,12] K=25,C=1,X=1,S=3,R=1,Y=1 || L2:[sp=Y,1] X=1,Y=1,K=1,R=1,S=2,C=1",-1560385.0,-163323000.0,1,X|Y,1
X,12,R,1,X,2,S,1,Y,1,C,1,K,31,C,3,R,1,S,1,K,30,Y,1,C,1,X,1,"L1:[sp=X,12] R=1,X=2,S=1,Y=1,C=1,K=31 || L2:[sp=C,3] R=1,S=1,K=30,Y=1,C=1,X=1",-1560385.0,-163323000.0,1,X|C,1
X,12,C,3,K,25,X,1,Y,1,R,3,S,3,C,3,R,1,S,3,Y,1,X,1,K,5,C,1,"L1:[sp=X,12] C=3,K=25,X=1,Y=1,R=3,S=3 || L2:[sp=C,3] R=1,S=3,Y=1,X=1,K=5,C=1",-1561105.0,-163323000.0,1,X|C,1
Y,12,K,13,Y,1,X,1,C,3,R,2,S,3,C,1,X,1,S,3,K,13,R,1,Y,1,C,1,"L1:[sp=Y,12] K=13,Y=1,X=1,C=3,R=2,S=3 || L2:[sp=C,1] X=1,S=3,K=13,R=1,Y=1,C=1",-1562881.0,-163323000.0,1,Y|C,1
Y,12,X,1,C,3,S,1,Y,1,R,1,K,44,C,3,X,1,S,1,K,20,R,1,Y,1,C,3,"L1:[sp=Y,12] X=1,C=3,S=1,Y=1,R=1,K=44 || L2:[sp=C,3] X=1,S=1,K=20,R=1,Y=1,C=3",-1564417.0,-163323000.0,1,Y|C,1
Y,12,X,2,C,3,S,3,Y,16,R,1,K,23,C,3,X,1,S,3,K,20,R,1,Y,1,C,1,"L1:[sp=Y,12] X=2,C=3,S=3,Y=16,R=1,K=23 || L2:[sp=C,3] X=1,S=3,K=20,R=1,Y=1,C=1",-1567432.0,-163323000.0,1,Y|C,1
X,12,Y,1,K,13,R,2,C,3,S,3,X,2,C,3,S,2,K,13,Y,1,R,1,C,1,X,1,"L1:[sp=X,12] Y=1,K=13,R=2,C=3,S=3,X=2 || L2:[sp=C,3] S=2,K=13,Y=1,R=1,C=1,X=1",-1569921.0,-163323000.0,1,X|C,1
X,12,Y,1,K,63,S,1,C,1,X,2,R,1,C,3,X,1,S,1,Y,1,R,1,K,2,C,1,"L1:[sp=X,12] Y=1,K=63,S=1,C=1,X=2,R=1 || L2:[sp=C,3] X=1,S=1,Y=1,R=1,K=2,C=1",-1572481.0,-163323000.0,1,X|C,1
Y,12,X,1,C,3,S,2,Y,4,R,1,K,23,K,1,X,1,S,2,K,20,R,1,Y,1,C,1,"L1:[sp=Y,12] X=1,C=3,S=2,Y=4,R=1,K=23 || L2:[sp=K,1] X=1,S=2,K=20,R=1,Y=1,C=1",-1577503.0,-163323000.0,1,Y|K,1
X,12,C,3,K,25,X,1,Y,1,R,1,S,3,C,3,R,1,S,3,Y,1,X,1,K,5,C,3,"L1:[sp=X,12] C=3,K=25,X=1,Y=1,R=1,S=3 || L2:[sp=C,3] R=1,S=3,Y=1,X=1,K=5,C=3",-1580545.0,-163323000.0,1,X|C,1
X,12,K,25,C,3,X,1,Y,1,R,1,S,3,C,3,R,1,S,3,Y,1,X,1,K,5,C,3,"L1:[sp=X,12] K=25,C=3,X=1,Y=1,R=1,S=3 || L2:[sp=C,3] R=1,S=3,Y=1,X=1,K=5,C=3",-1580545.0,-163323000.0,1,X|C,1
X,12,K,17,Y,1,S,3,R,1,C,3,X,1,C,3,X,1,S,3,K,3,R,1,C,3,Y,1,"L1:[sp=X,12] K=17,Y=1,S=3,R=1,C=3,X=1 || L2:[sp=C,3] X=1,S=3,K=3,R=1,C=3,Y=1",-1583233.0,-163323000.0,1,X|C,1
X,12,X,2,K,23,S,1,C,3,Y,1,R,1,C,3,R,1,X,2,K,4,S,1,C,3,Y,1,"L1:[sp=X,12] X=2,K=23,S=1,C=3,Y=1,R=1 || L2:[sp=C,3] R=1,X=2,K=4,S=1,C=3,Y=1",-1584577.0,-163323000.0,1,X|C,1
Y,12,K,63,S,3,Y,1,R,1,C,3,X,1,C,3,X,1,S,1,K,3,R,1,C,1,Y,1,"L1:[sp=Y,12] K=63,S=3,Y=1,R=1,C=3,X=1 || L2:[sp=C,3] X=1,S=1,K=3,R=1,C=1,Y=1",-1587745.0,-163323000.0,1,Y|C,1
X,12,X,1,K,25,C,1,Y,1,R,1,S,3,C,3,R,1,S,3,X,1,K,5,Y,1,C,1,"L1:[sp=X,12] X=1,K=25,C=1,Y=1,R=1,S=3 || L2:[sp=C,3] R=1,S=3,X=1,K=5,Y=1,C=1",-1596673.0,-163323000.0,1,X|C,1
X,12,K,52,Y,1,S,1,R,1,C,1,X,1,C,3,Y,1,X,1,C,1,R,1,S,1,K,10,"L1:[sp=X,12] K=52,Y=1,S=1,R=1,C=1,X=1 || L2:[sp=C,3] Y=1,X=1,C=1,R=1,S=1,K=10",-1596673.0,-163323000.0,1,X|C,1
X,12,C,3,S,3,R,1,Y,1,K,57,X,2,C,3,X,2,R,1,Y,1,K,6,C,3,S,3,"L1:[sp=X,12] C=3,S=3,R=1,Y=1,K=57,X=2 || L2:[sp=C,3] X=2,R=1,Y=1,K=6,C=3,S=3",-1599361.0,-163323000.0,1,X|C,1
X,12,S,1,C,3,X,4,Y,1,R,1,K,33,X,1,R,1,K,18,X,1,Y,1,S,1,C,1,"L1:[sp=X,12] S=1,C=3,X=4,Y=1,R=1,K=33 || L2:[sp=X,1] R=1,K=18,X=1,Y=1,S=1,C=1",-1600705.0,-163323000.0,1,X|X,1
Y,12,S,1,Y,1,K,3,R,1,C,1,X,151,C,3,X,1,S,1,K,3,R,1,C,1,Y,1,"L1:[sp=Y,12] S=1,Y=1,K=3,R=1,C=1,X=151 || L2:[sp=C,3] X=1,S=1,K=3,R=1,C=1,Y=1",-1601425.0,-163323000.0,1,Y|C,1
Y,12,S,3,Y,1,K,3,R,3,C,3,X,1,C,3,X,1,S,3,K,3,R,1,C,1,Y,1,"L1:[sp=Y,12] S=3,Y=1,K=3,R=3,C=3,X=1 || L2:[sp=C,3] X=1,S=3,K=3,R=1,C=1,Y=1",-1601953.0,-163323000.0,1,Y|C,1
Y,12,X,1,C,3,Y,1,S,3,R,1,K,41,X,1,R,1,S,2,K,7,X,1,Y,1,C,1,"L1:[sp=Y,12] X=1,C=3,Y=1,S=3,R=1,K=41 || L2:[sp=X,1] R=1,S=2,K=7,X=1,Y=1,C=1",-1633033.0,-163323000.0,1,Y|X,1
X,12,S,2,K,9,X,1,C,2,Y,1,R,1,C,3,R,1,X,1,K,9,S,2,C,1,Y,1,"L1:[sp=X,12] S=2,K=9,X=1,C=2,Y=1,R=1 || L2:[sp=C,3] R=1,X=1,K=9,S=2,C=1,Y=1",-1634305.0,-163323000.0,1,X|C,1
Y,12,S,3,Y,1,K,3,R,1,C,3,X,1,K,3,X,1,S,3,K,3,R,1,Y,1,C,1,"L1:[sp=Y,12] S=3,Y=1,K=3,R=1,C=3,X=1 || L2:[sp=K,3] X=1,S=3,K=3,R=1,Y=1,C=1",-1641025.0,-163323000.0,1,Y|K,1
X,12,X,1,K,54,S,1,Y,1,R,1,C,1,C,3,X,1,S,1,K,7,R,1,Y,1,C,1,"L1:[sp=X,12] X=1,K=54,S=1,Y=1,R=1,C=1 || L2:[sp=C,3] X=1,S=1,K=7,R=1,Y=1,C=1",-1645057.0,-163323000.0,1,X|C,1
X,12,C,3,Y,1,S,3,K,3,R,1,X,1,K,3,S,3,Y,1,X,1,R,1,K,3,C,1,"L1:[sp=X,12] C=3,Y=1,S=3,K=3,R=1,X=1 || L2:[sp=K,3] S=3,Y=1,X=1,R=1,K=3,C=1",-1655809.0,-163323000.0,1,X|K,1
Y,12,X,1,C,3,S,3,Y,1,R,3,K,23,C,3,X,1,S,3,Y,1,R,1,K,15,C,1,"L1:[sp=Y,12] X=1,C=3,S=3,Y=1,R=3,K=23 || L2:[sp=C,3] X=1,S=3,Y=1,R=1,K=15,C=1",-1657009.0,-163323000.0,1,Y|C,1
Y,12,X,2,K,31,S,3,C,3,Y,1,R,1,X,1,X,2,R,1,K,23,S,1,C,1,Y,1,"L1:[sp=Y,12] X=2,K=31,S=3,C=3,Y=1,R=1 || L2:[sp=X,1] X=2,R=1,K=23,S=1,C=1,Y=1",-1680319.0,-163323000.0,1,Y|X,1
Y,12,X,1,K,31,S,3,C,3,Y,1,R,3,C,3,X,1,R,1,K,23,S,3,C,1,Y,1,"L1:[sp=Y,12] X=1,K=31,S=3,C=3,Y=1,R=3 || L2:[sp=C,3] X=1,R=1,K=23,S=3,C=1,Y=1",-1680985.0,-163323000.0,1,Y|C,1
