L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,4,S,3,X,223,R,1,Y,186,C,2,K,2,Y,21,S,2,C,1,K,2,X,1,Y,1,R,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=186,C=2,K=2 || L2:[sp=Y,21] S=2,C=1,K=2,X=1,Y=1,R=1",-26209.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,1,Y,208,C,2,K,2,Y,21,S,2,K,2,C,1,X,1,Y,1,R,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=208,C=2,K=2 || L2:[sp=Y,21] S=2,K=2,C=1,X=1,Y=1,R=1",-26209.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,1,Y,208,C,2,K,2,Y,21,S,2,K,2,Y,1,X,1,C,1,R,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=208,C=2,K=2 || L2:[sp=Y,21] S=2,K=2,Y=1,X=1,C=1,R=1",-26209.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,21,R,4,C,1,K,2,X,1,Y,13,S,1,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] R=4,C=1,K=2,X=1,Y=13,S=1",-26257.0,-163323000.0,1,K|Y,1
X,4,X,223,R,5,S,5,Y,222,C,2,K,48,C,28,Y,1,R,1,X,1,C,1,S,3,K,29,"L1:[sp=X,4] X=223,R=5,S=5,Y=222,C=2,K=48 || L2:[sp=C,28] Y=1,R=1,X=1,C=1,S=3,K=29",-26281.0,-163323000.0,1,X|C,1
K,4,S,3,X,223,R,1,Y,186,C,1,K,2,Y,21,S,2,C,1,K,2,X,1,Y,1,R,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=186,C=1,K=2 || L2:[sp=Y,21] S=2,C=1,K=2,X=1,Y=1,R=1",-26377.0,-163323000.0,1,K|Y,1
X,4,R,4,S,5,K,27,C,3,Y,222,X,223,C,1,K,1,R,1,C,1,Y,1,X,1,S,5,"L1:[sp=X,4] R=4,S=5,K=27,C=3,Y=222,X=223 || L2:[sp=C,1] K=1,R=1,C=1,Y=1,X=1,S=5",-26893.0,-163323000.0,1,X|C,1
C,4,C,3,S,5,X,223,K,27,Y,222,R,4,C,1,K,1,R,1,C,1,Y,1,X,1,S,5,"L1:[sp=C,4] C=3,S=5,X=223,K=27,Y=222,R=4 || L2:[sp=C,1] K=1,R=1,C=1,Y=1,X=1,S=5",-26893.0,-163323000.0,1,C|C,1
X,4,R,4,S,5,K,27,C,2,Y,222,X,223,C,1,K,1,R,1,C,1,Y,1,X,1,S,5,"L1:[sp=X,4] R=4,S=5,K=27,C=2,Y=222,X=223 || L2:[sp=C,1] K=1,R=1,C=1,Y=1,X=1,S=5",-26905.0,-163323000.0,1,X|C,1
X,4,Y,222,R,5,S,5,C,1,X,223,K,14,X,12,S,5,R,1,X,1,K,8,Y,1,C,1,"L1:[sp=X,4] Y=222,R=5,S=5,C=1,X=223,K=14 || L2:[sp=X,12] S=5,R=1,X=1,K=8,Y=1,C=1",-26941.0,-163323000.0,1,X|X,1
K,4,C,3,S,5,K,46,R,4,Y,222,X,223,C,1,K,25,R,1,C,1,Y,1,X,1,S,3,"L1:[sp=K,4] C=3,S=5,K=46,R=4,Y=222,X=223 || L2:[sp=C,1] K=25,R=1,C=1,Y=1,X=1,S=3",-27053.0,-163323000.0,1,K|C,1
K,4,S,5,X,223,R,7,C,2,Y,222,K,2,X,7,S,3,C,1,X,25,K,1,Y,1,R,4,"L1:[sp=K,4] S=5,X=223,R=7,C=2,Y=222,K=2 || L2:[sp=X,7] S=3,C=1,X=25,K=1,Y=1,R=4",-27057.0,-163323000.0,1,K|X,1
K,4,K,23,X,223,R,5,C,1,S,3,Y,186,Y,67,S,1,Y,1,K,23,X,1,C,1,R,1,"L1:[sp=K,4] K=23,X=223,R=5,C=1,S=3,Y=186 || L2:[sp=Y,67] S=1,Y=1,K=23,X=1,C=1,R=1",-27121.0,-163323000.0,1,K|Y,1
C,4,K,1,R,5,S,5,Y,222,X,223,C,3,C,1,Y,1,R,1,X,1,S,5,K,1,C,2,"L1:[sp=C,4] K=1,R=5,S=5,Y=222,X=223,C=3 || L2:[sp=C,1] Y=1,R=1,X=1,S=5,K=1,C=2",-27137.0,-163323000.0,1,C|C,1
K,4,C,3,S,5,K,27,R,5,Y,222,X,223,C,1,K,1,R,1,C,1,Y,1,X,1,S,4,"L1:[sp=K,4] C=3,S=5,K=27,R=5,Y=222,X=223 || L2:[sp=C,1] K=1,R=1,C=1,Y=1,X=1,S=4",-27221.0,-163323000.0,1,K|C,1
K,4,X,223,R,5,C,2,K,27,S,5,Y,222,C,1,K,1,Y,1,R,4,C,1,X,1,S,3,"L1:[sp=K,4] X=223,R=5,C=2,K=27,S=5,Y=222 || L2:[sp=C,1] K=1,Y=1,R=4,C=1,X=1,S=3",-27225.0,-163323000.0,1,K|C,1
K,4,X,223,R,6,C,2,K,27,S,5,Y,222,C,1,K,1,Y,1,R,4,C,1,X,1,S,3,"L1:[sp=K,4] X=223,R=6,C=2,K=27,S=5,Y=222 || L2:[sp=C,1] K=1,Y=1,R=4,C=1,X=1,S=3",-27225.0,-163323000.0,1,K|C,1
K,4,X,223,R,5,C,1,K,27,S,5,Y,222,C,3,K,1,Y,1,R,4,C,1,X,1,S,3,"L1:[sp=K,4] X=223,R=5,C=1,K=27,S=5,Y=222 || L2:[sp=C,3] K=1,Y=1,R=4,C=1,X=1,S=3",-27229.0,-163323000.0,1,K|C,1
K,4,C,1,K,27,X,223,S,5,Y,222,R,5,C,3,K,1,R,2,C,1,Y,1,X,54,S,3,"L1:[sp=K,4] C=1,K=27,X=223,S=5,Y=222,R=5 || L2:[sp=C,3] K=1,R=2,C=1,Y=1,X=54,S=3",-27796.0,-163323000.0,1,K|C,1
K,4,K,1,Y,90,S,6,R,3,C,2,X,223,C,2,Y,1,C,1,R,3,S,1,X,1,K,1,"L1:[sp=K,4] K=1,Y=90,S=6,R=3,C=2,X=223 || L2:[sp=C,2] Y=1,C=1,R=3,S=1,X=1,K=1",-28009.0,-163323000.0,1,K|C,1
K,4,S,3,X,223,R,5,Y,108,C,2,K,2,Y,21,S,3,C,1,K,2,X,1,Y,1,R,5,"L1:[sp=K,4] S=3,X=223,R=5,Y=108,C=2,K=2 || L2:[sp=Y,21] S=3,C=1,K=2,X=1,Y=1,R=5",-28225.0,-163323000.0,1,K|Y,1
C,4,C,3,Y,222,X,223,R,4,S,5,K,27,K,1,K,1,R,3,C,1,Y,1,X,1,S,1,"L1:[sp=C,4] C=3,Y=222,X=223,R=4,S=5,K=27 || L2:[sp=K,1] K=1,R=3,C=1,Y=1,X=1,S=1",-28237.0,-163323000.0,1,C|K,1
C,4,C,1,Y,222,X,221,R,4,S,5,K,27,K,1,K,1,R,3,C,1,Y,1,X,1,S,1,"L1:[sp=C,4] C=1,Y=222,X=221,R=4,S=5,K=27 || L2:[sp=K,1] K=1,R=3,C=1,Y=1,X=1,S=1",-28237.0,-163323000.0,1,C|K,1
X,4,C,3,S,5,X,223,R,3,Y,222,K,27,Y,84,K,1,R,2,C,1,Y,1,X,1,S,1,"L1:[sp=X,4] C=3,S=5,X=223,R=3,Y=222,K=27 || L2:[sp=Y,84] K=1,R=2,C=1,Y=1,X=1,S=1",-28243.0,-163323000.0,1,X|Y,1
C,4,K,36,X,223,R,7,Y,186,S,3,C,1,Y,67,S,1,Y,1,K,20,X,1,C,1,R,1,"L1:[sp=C,4] K=36,X=223,R=7,Y=186,S=3,C=1 || L2:[sp=Y,67] S=1,Y=1,K=20,X=1,C=1,R=1",-28249.0,-163323000.0,1,C|Y,1
K,4,S,3,X,223,R,7,Y,186,C,2,K,2,Y,21,S,2,C,1,R,1,K,2,Y,1,X,1,"L1:[sp=K,4] S=3,X=223,R=7,Y=186,C=2,K=2 || L2:[sp=Y,21] S=2,C=1,R=1,K=2,Y=1,X=1",-28273.0,-163323000.0,1,K|Y,1
X,4,R,3,S,5,X,223,C,1,Y,222,K,19,Y,84,K,1,R,2,C,1,X,1,Y,1,S,1,"L1:[sp=X,4] R=3,S=5,X=223,C=1,Y=222,K=19 || L2:[sp=Y,84] K=1,R=2,C=1,X=1,Y=1,S=1",-28297.0,-163323000.0,1,X|Y,1
K,4,S,3,X,223,R,5,Y,174,C,2,K,2,Y,21,C,1,Y,1,K,2,X,1,S,2,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=174,C=2,K=2 || L2:[sp=Y,21] C=1,Y=1,K=2,X=1,S=2,R=3",-28321.0,-163323000.0,1,K|Y,1
C,4,R,7,K,1,S,4,Y,222,X,223,C,3,C,1,Y,1,R,2,X,1,C,1,S,3,K,1,"L1:[sp=C,4] R=7,K=1,S=4,Y=222,X=223,C=3 || L2:[sp=C,1] Y=1,R=2,X=1,C=1,S=3,K=1",-28353.0,-163323000.0,1,C|C,1
K,4,S,3,K,2,R,1,Y,96,C,3,X,223,Y,21,R,1,Y,1,S,2,X,1,C,1,K,1,"L1:[sp=K,4] S=3,K=2,R=1,Y=96,C=3,X=223 || L2:[sp=Y,21] R=1,Y=1,S=2,X=1,C=1,K=1",-28477.0,-163323000.0,1,K|Y,1
K,4,X,223,R,2,S,6,K,2,Y,222,C,2,Y,42,Y,1,R,1,X,1,K,1,S,3,C,2,"L1:[sp=K,4] X=223,R=2,S=6,K=2,Y=222,C=2 || L2:[sp=Y,42] Y=1,R=1,X=1,K=1,S=3,C=2",-28481.0,-163323000.0,1,K|Y,1
K,4,S,6,R,3,K,1,X,223,Y,71,C,3,Y,2,Y,1,R,2,X,1,C,3,S,6,K,1,"L1:[sp=K,4] S=6,R=3,K=1,X=223,Y=71,C=3 || L2:[sp=Y,2] Y=1,R=2,X=1,C=3,S=6,K=1",-28501.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,168,S,1,C,1,K,2,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,168] S=1,C=1,K=2,X=1,Y=1,R=3",-28609.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,4,Y,188,C,3,K,2,Y,168,S,1,C,1,K,2,X,1,Y,1,R,1,"L1:[sp=K,4] S=3,X=223,R=4,Y=188,C=3,K=2 || L2:[sp=Y,168] S=1,C=1,K=2,X=1,Y=1,R=1",-28609.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,168,Y,1,X,1,K,2,C,1,S,1,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,168] Y=1,X=1,K=2,C=1,S=1,R=3",-28609.0,-163323000.0,1,K|Y,1
K,4,S,3,K,2,R,5,Y,186,C,3,X,223,Y,168,S,1,C,1,K,2,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,K=2,R=5,Y=186,C=3,X=223 || L2:[sp=Y,168] S=1,C=1,K=2,X=1,Y=1,R=3",-28609.0,-163323000.0,1,K|Y,1
K,4,K,19,C,3,R,4,Y,222,X,151,S,7,X,28,X,1,S,1,R,2,Y,1,K,1,C,1,"L1:[sp=K,4] K=19,C=3,R=4,Y=222,X=151,S=7 || L2:[sp=X,28] X=1,S=1,R=2,Y=1,K=1,C=1",-28733.0,-163323000.0,1,K|X,1
X,4,S,4,Y,222,X,223,R,5,K,1,C,2,K,1,Y,1,C,1,K,1,S,3,R,2,X,1,"L1:[sp=X,4] S=4,Y=222,X=223,R=5,K=1,C=2 || L2:[sp=K,1] Y=1,C=1,K=1,S=3,R=2,X=1",-28737.0,-163323000.0,1,X|K,1
K,4,K,19,C,3,R,5,Y,222,X,151,S,6,X,28,X,1,S,2,C,2,Y,1,K,1,R,2,"L1:[sp=K,4] K=19,C=3,R=5,Y=222,X=151,S=6 || L2:[sp=X,28] X=1,S=2,C=2,Y=1,K=1,R=2",-28737.0,-163323000.0,1,K|X,1
K,4,K,19,C,3,R,5,Y,222,X,144,S,6,X,28,X,1,S,2,R,2,Y,1,K,1,C,1,"L1:[sp=K,4] K=19,C=3,R=5,Y=222,X=144,S=6 || L2:[sp=X,28] X=1,S=2,R=2,Y=1,K=1,C=1",-28737.0,-163323000.0,1,K|X,1
K,4,S,3,X,223,R,5,Y,186,C,2,K,2,Y,168,S,1,C,1,K,2,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=2,K=2 || L2:[sp=Y,168] S=1,C=1,K=2,X=1,Y=1,R=3",-28993.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,4,Y,186,C,2,K,9,Y,21,S,2,C,1,K,1,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,X=223,R=4,Y=186,C=2,K=9 || L2:[sp=Y,21] S=2,C=1,K=1,X=1,Y=1,R=3",-29131.0,-163323000.0,1,K|Y,1
K,4,R,4,X,223,S,3,Y,186,C,2,K,9,Y,21,S,2,C,1,K,6,X,1,Y,1,R,3,"L1:[sp=K,4] R=4,X=223,S=3,Y=186,C=2,K=9 || L2:[sp=Y,21] S=2,C=1,K=6,X=1,Y=1,R=3",-29131.0,-163323000.0,1,K|Y,1
K,4,K,58,R,5,S,5,Y,222,X,223,C,3,C,1,Y,1,R,4,X,1,S,1,K,1,C,2,"L1:[sp=K,4] K=58,R=5,S=5,Y=222,X=223,C=3 || L2:[sp=C,1] Y=1,R=4,X=1,S=1,K=1,C=2",-29237.0,-163323000.0,1,K|C,1
Y,4,R,5,X,223,C,2,S,5,K,55,Y,222,X,8,X,1,K,8,C,1,Y,1,S,5,R,3,"L1:[sp=Y,4] R=5,X=223,C=2,S=5,K=55,Y=222 || L2:[sp=X,8] X=1,K=8,C=1,Y=1,S=5,R=3",-29417.0,-163324000.0,1,Y|X,1
Y,4,R,5,X,223,C,2,S,5,K,55,Y,222,X,8,X,1,C,1,K,8,Y,1,S,5,R,3,"L1:[sp=Y,4] R=5,X=223,C=2,S=5,K=55,Y=222 || L2:[sp=X,8] X=1,C=1,K=8,Y=1,S=5,R=3",-29417.0,-163324000.0,1,Y|X,1
K,4,S,3,X,223,Y,108,R,5,C,2,K,9,Y,21,S,3,C,2,K,1,X,1,Y,1,R,1,"L1:[sp=K,4] S=3,X=223,Y=108,R=5,C=2,K=9 || L2:[sp=Y,21] S=3,C=2,K=1,X=1,Y=1,R=1",-29521.0,-163323000.0,1,K|Y,1
K,4,K,1,R,5,X,223,Y,222,S,2,C,3,X,21,Y,1,S,2,R,1,C,1,X,1,K,1,"L1:[sp=K,4] K=1,R=5,X=223,Y=222,S=2,C=3 || L2:[sp=X,21] Y=1,S=2,R=1,C=1,X=1,K=1",-29633.0,-163323000.0,1,K|X,1
K,4,S,3,X,223,R,2,Y,186,C,3,K,2,Y,21,K,1,C,3,Y,1,X,2,S,1,R,2,"L1:[sp=K,4] S=3,X=223,R=2,Y=186,C=3,K=2 || L2:[sp=Y,21] K=1,C=3,Y=1,X=2,S=1,R=2",-29665.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,2,Y,186,C,2,K,2,Y,168,S,1,C,1,R,1,K,2,Y,1,X,1,"L1:[sp=K,4] S=3,X=223,R=2,Y=186,C=2,K=2 || L2:[sp=Y,168] S=1,C=1,R=1,K=2,Y=1,X=1",-29761.0,-163323000.0,1,K|Y,1
Y,4,K,47,C,3,S,3,Y,1,X,223,R,2,C,2,S,1,R,1,Y,1,X,1,K,43,C,1,"L1:[sp=Y,4] K=47,C=3,S=3,Y=1,X=223,R=2 || L2:[sp=C,2] S=1,R=1,Y=1,X=1,K=43,C=1",-30061.0,-163323000.0,1,Y|C,1
K,4,S,3,X,223,R,5,Y,26,C,3,K,2,Y,26,S,1,C,1,K,2,X,1,Y,1,R,2,"L1:[sp=K,4] S=3,X=223,R=5,Y=26,C=3,K=2 || L2:[sp=Y,26] S=1,C=1,K=2,X=1,Y=1,R=2",-30313.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,7,Y,186,C,3,K,2,Y,21,R,1,C,2,K,1,X,1,Y,13,S,1,"L1:[sp=K,4] S=3,X=223,R=7,Y=186,C=3,K=2 || L2:[sp=Y,21] R=1,C=2,K=1,X=1,Y=13,S=1",-30601.0,-163323000.0,1,K|Y,1
K,4,S,5,X,223,R,5,Y,186,C,3,K,2,Y,21,R,3,C,1,K,1,X,1,Y,13,S,1,"L1:[sp=K,4] S=5,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] R=3,C=1,K=1,X=1,Y=13,S=1",-30609.0,-163323000.0,1,K|Y,1
K,4,S,5,X,223,R,4,Y,186,C,3,K,2,Y,21,R,3,C,1,K,1,X,1,Y,13,S,1,"L1:[sp=K,4] S=5,X=223,R=4,Y=186,C=3,K=2 || L2:[sp=Y,21] R=3,C=1,K=1,X=1,Y=13,S=1",-30609.0,-163323000.0,1,K|Y,1
K,4,S,5,X,223,R,4,Y,186,C,3,K,2,Y,21,C,1,R,3,K,2,X,1,Y,13,S,1,"L1:[sp=K,4] S=5,X=223,R=4,Y=186,C=3,K=2 || L2:[sp=Y,21] C=1,R=3,K=2,X=1,Y=13,S=1",-30609.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,21,S,1,C,1,K,1,X,1,Y,13,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] S=1,C=1,K=1,X=1,Y=13,R=3",-30625.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,21,S,1,C,2,X,1,K,1,Y,13,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] S=1,C=2,X=1,K=1,Y=13,R=3",-30625.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,21,S,1,C,2,X,1,K,1,Y,13,R,1,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] S=1,C=2,X=1,K=1,Y=13,R=1",-30625.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,3,K,2,Y,21,C,1,R,2,K,2,X,1,Y,13,S,1,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=3,K=2 || L2:[sp=Y,21] C=1,R=2,K=2,X=1,Y=13,S=1",-30625.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,7,Y,186,C,1,K,2,Y,21,R,1,C,1,K,1,S,1,Y,13,X,1,"L1:[sp=K,4] S=3,X=223,R=7,Y=186,C=1,K=2 || L2:[sp=Y,21] R=1,C=1,K=1,S=1,Y=13,X=1",-30649.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,2,Y,186,C,3,K,2,Y,21,S,1,C,3,X,1,K,1,Y,13,R,1,"L1:[sp=K,4] S=3,X=223,R=2,Y=186,C=3,K=2 || L2:[sp=Y,21] S=1,C=3,X=1,K=1,Y=13,R=1",-30673.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,108,C,2,K,2,Y,21,S,2,C,1,K,2,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,X=223,R=5,Y=108,C=2,K=2 || L2:[sp=Y,21] S=2,C=1,K=2,X=1,Y=1,R=3",-30721.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,1,Y,186,C,3,K,2,Y,21,S,1,C,2,X,1,K,1,Y,13,R,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=186,C=3,K=2 || L2:[sp=Y,21] S=1,C=2,X=1,K=1,Y=13,R=1",-30745.0,-163323000.0,1,K|Y,1
K,4,X,223,R,4,C,1,K,27,S,6,Y,140,Y,42,K,1,Y,1,R,4,C,1,X,1,S,2,"L1:[sp=K,4] X=223,R=4,C=1,K=27,S=6,Y=140 || L2:[sp=Y,42] K=1,Y=1,R=4,C=1,X=1,S=2",-31129.0,-163323000.0,1,K|Y,1
K,4,X,223,R,4,C,1,S,6,K,27,Y,140,Y,42,K,11,Y,1,S,2,C,1,X,1,R,4,"L1:[sp=K,4] X=223,R=4,C=1,S=6,K=27,Y=140 || L2:[sp=Y,42] K=11,Y=1,S=2,C=1,X=1,R=4",-31129.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,5,Y,186,C,2,K,2,Y,8,S,3,C,1,K,2,Y,1,X,1,R,5,"L1:[sp=K,4] S=3,X=223,R=5,Y=186,C=2,K=2 || L2:[sp=Y,8] S=3,C=1,K=2,Y=1,X=1,R=5",-31369.0,-163323000.0,1,K|Y,1
Y,4,K,47,C,3,S,3,Y,1,X,223,R,2,C,2,S,1,R,1,Y,1,X,1,K,20,C,1,"L1:[sp=Y,4] K=47,C=3,S=3,Y=1,X=223,R=2 || L2:[sp=C,2] S=1,R=1,Y=1,X=1,K=20,C=1",-31825.0,-163323000.0,1,Y|C,1
K,4,C,3,K,19,Y,222,S,6,X,85,R,4,X,28,Y,1,X,1,R,2,C,1,K,10,S,1,"L1:[sp=K,4] C=3,K=19,Y=222,S=6,X=85,R=4 || L2:[sp=X,28] Y=1,X=1,R=2,C=1,K=10,S=1",-31933.0,-163323000.0,1,K|X,1
K,4,S,3,K,2,R,3,Y,186,C,2,X,223,Y,28,S,2,C,1,R,1,K,2,Y,1,X,1,"L1:[sp=K,4] S=3,K=2,R=3,Y=186,C=2,X=223 || L2:[sp=Y,28] S=2,C=1,R=1,K=2,Y=1,X=1",-31969.0,-163323000.0,1,K|Y,1
K,4,K,19,X,65,C,1,R,4,S,3,Y,222,X,28,C,1,S,2,R,4,Y,1,K,10,X,1,"L1:[sp=K,4] K=19,X=65,C=1,R=4,S=3,Y=222 || L2:[sp=X,28] C=1,S=2,R=4,Y=1,K=10,X=1",-31993.0,-163323000.0,1,K|X,1
K,4,S,3,X,223,R,1,Y,186,C,2,K,2,Y,28,S,2,C,1,R,1,K,2,Y,1,X,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=186,C=2,K=2 || L2:[sp=Y,28] S=2,C=1,R=1,K=2,Y=1,X=1",-32257.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,R,1,Y,182,C,2,K,2,Y,28,S,2,C,1,R,1,K,2,Y,1,X,1,"L1:[sp=K,4] S=3,X=223,R=1,Y=182,C=2,K=2 || L2:[sp=Y,28] S=2,C=1,R=1,K=2,Y=1,X=1",-32257.0,-163323000.0,1,K|Y,1
C,4,C,3,S,5,X,223,K,22,Y,222,R,6,X,1,S,2,R,6,C,1,Y,1,X,1,K,1,"L1:[sp=C,4] C=3,S=5,X=223,K=22,Y=222,R=6 || L2:[sp=X,1] S=2,R=6,C=1,Y=1,X=1,K=1",-32269.0,-163323000.0,1,C|X,1
C,4,K,1,R,7,S,5,Y,222,X,223,C,3,K,1,Y,1,C,2,R,2,K,1,S,4,X,1,"L1:[sp=C,4] K=1,R=7,S=5,Y=222,X=223,C=3 || L2:[sp=K,1] Y=1,C=2,R=2,K=1,S=4,X=1",-32385.0,-163323000.0,1,C|K,1
Y,4,K,47,C,3,S,3,Y,1,X,223,R,2,Y,1,S,1,R,1,Y,1,X,1,K,39,C,1,"L1:[sp=Y,4] K=47,C=3,S=3,Y=1,X=223,R=2 || L2:[sp=Y,1] S=1,R=1,Y=1,X=1,K=39,C=1",-32389.0,-163323000.0,1,Y|Y,1
X,4,R,4,Y,222,X,223,S,4,K,1,C,3,K,1,Y,1,C,1,R,4,S,3,K,1,X,1,"L1:[sp=X,4] R=4,Y=222,X=223,S=4,K=1,C=3 || L2:[sp=K,1] Y=1,C=1,R=4,S=3,K=1,X=1",-32513.0,-163323000.0,1,X|K,1
C,4,R,4,X,223,Y,222,S,4,K,1,C,3,Y,1,Y,1,C,3,R,4,S,3,K,1,X,1,"L1:[sp=C,4] R=4,X=223,Y=222,S=4,K=1,C=3 || L2:[sp=Y,1] Y=1,C=3,R=4,S=3,K=1,X=1",-32513.0,-163323000.0,1,C|Y,1
Y,4,Y,222,R,5,X,223,K,1,S,6,C,3,C,1,K,1,S,6,R,1,C,1,X,1,Y,1,"L1:[sp=Y,4] Y=222,R=5,X=223,K=1,S=6,C=3 || L2:[sp=C,1] K=1,S=6,R=1,C=1,X=1,Y=1",-32513.0,-163323000.0,1,Y|C,1
K,4,S,3,X,223,R,4,Y,186,C,3,K,2,Y,168,S,1,X,1,K,2,C,1,Y,1,R,2,"L1:[sp=K,4] S=3,X=223,R=4,Y=186,C=3,K=2 || L2:[sp=Y,168] S=1,X=1,K=2,C=1,Y=1,R=2",-32641.0,-163323000.0,1,K|Y,1
K,4,S,5,X,223,R,7,C,2,Y,136,K,31,K,31,S,1,C,1,X,1,K,1,Y,1,R,5,"L1:[sp=K,4] S=5,X=223,R=7,C=2,Y=136,K=31 || L2:[sp=K,31] S=1,C=1,X=1,K=1,Y=1,R=5",-32643.0,-163323000.0,1,K|K,1
K,4,C,3,K,19,Y,222,R,4,X,119,S,6,X,28,C,1,X,1,R,2,Y,1,K,10,S,2,"L1:[sp=K,4] C=3,K=19,Y=222,R=4,X=119,S=6 || L2:[sp=X,28] C=1,X=1,R=2,Y=1,K=10,S=2",-32841.0,-163323000.0,1,K|X,1
K,4,Y,222,R,1,X,223,K,1,S,6,C,3,C,1,Y,1,S,1,R,1,C,1,X,1,K,1,"L1:[sp=K,4] Y=222,R=1,X=223,K=1,S=6,C=3 || L2:[sp=C,1] Y=1,S=1,R=1,C=1,X=1,K=1",-32957.0,-163323000.0,1,K|C,1
X,4,Y,222,C,1,X,223,R,4,S,4,K,1,K,2,X,1,C,1,R,4,S,3,K,1,Y,1,"L1:[sp=X,4] Y=222,C=1,X=223,R=4,S=4,K=1 || L2:[sp=K,2] X=1,C=1,R=4,S=3,K=1,Y=1",-33025.0,-163323000.0,1,X|K,1
K,4,Y,78,R,3,X,223,K,1,S,6,C,3,C,1,K,1,S,1,R,2,C,1,X,1,Y,1,"L1:[sp=K,4] Y=78,R=3,X=223,K=1,S=6,C=3 || L2:[sp=C,1] K=1,S=1,R=2,C=1,X=1,Y=1",-33094.0,-163323000.0,1,K|C,1
K,4,S,4,C,3,R,1,Y,186,X,223,K,2,Y,168,S,2,C,3,K,2,X,1,Y,1,R,1,"L1:[sp=K,4] S=4,C=3,R=1,Y=186,X=223,K=2 || L2:[sp=Y,168] S=2,C=3,K=2,X=1,Y=1,R=1",-33153.0,-163323000.0,1,K|Y,1
K,4,S,3,X,223,Y,40,R,5,C,2,K,2,Y,21,S,2,C,1,K,2,X,1,Y,1,R,3,"L1:[sp=K,4] S=3,X=223,Y=40,R=5,C=2,K=2 || L2:[sp=Y,21] S=2,C=1,K=2,X=1,Y=1,R=3",-33217.0,-163323000.0,1,K|Y,1
K,4,S,5,Y,153,R,5,C,2,X,223,K,31,K,31,X,1,C,1,S,1,K,1,Y,1,R,2,"L1:[sp=K,4] S=5,Y=153,R=5,C=2,X=223,K=31 || L2:[sp=K,31] X=1,C=1,S=1,K=1,Y=1,R=2",-33239.0,-163323000.0,1,K|K,1
