L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,575,R,7,Y,93,S,3,C,3,K,57,X,9,Y,74,C,1,X,2,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] R=7,Y=93,S=3,C=3,K=57,X=9 || L2:[sp=Y,74] C=1,X=2,R=2,K=1,Y=1,S=2",-4685335.0,-44868.6,1,Y|Y,1
X,575,X,9,Y,18,S,5,C,2,K,35,R,5,Y,74,C,1,X,6,R,5,K,9,Y,1,S,2,"L1:[sp=X,575] X=9,Y=18,S=5,C=2,K=35,R=5 || L2:[sp=Y,74] C=1,X=6,R=5,K=9,Y=1,S=2",-4777917.0,-110452.0,1,X|Y,1
Y,575,R,5,X,21,K,21,Y,155,C,3,S,2,Y,125,R,2,C,1,X,1,K,7,Y,2,S,1,"L1:[sp=Y,575] R=5,X=21,K=21,Y=155,C=3,S=2 || L2:[sp=Y,125] R=2,C=1,X=1,K=7,Y=2,S=1",-4816073.0,-112323.0,1,Y|Y,1
Y,575,Y,82,K,35,S,3,C,3,R,6,X,125,Y,74,C,1,R,2,X,1,K,1,Y,1,S,2,"L1:[sp=Y,575] Y=82,K=35,S=3,C=3,R=6,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=1,Y=1,S=2",-4816921.0,-88141.5,1,Y|Y,1
K,979,S,3,Y,195,R,4,C,1,X,91,K,27,Y,58,R,1,X,42,S,3,Y,1,C,1,K,1,"L1:[sp=K,979] S=3,Y=195,R=4,C=1,X=91,K=27 || L2:[sp=Y,58] R=1,X=42,S=3,Y=1,C=1,K=1",-4822444.0,-253757.0,1,K|Y,1
C,979,K,35,S,3,R,2,C,1,Y,37,X,91,K,35,C,1,S,1,R,1,X,65,Y,35,K,1,"L1:[sp=C,979] K=35,S=3,R=2,C=1,Y=37,X=91 || L2:[sp=K,35] C=1,S=1,R=1,X=65,Y=35,K=1",-4845037.0,-187170.0,1,C|K,1
C,575,R,5,S,3,Y,199,C,1,K,54,X,9,Y,74,C,1,R,5,X,4,K,1,Y,1,S,2,"L1:[sp=C,575] R=5,S=3,Y=199,C=1,K=54,X=9 || L2:[sp=Y,74] C=1,R=5,X=4,K=1,Y=1,S=2",-4856921.0,-96613.8,1,C|Y,1
C,575,Y,88,R,3,S,4,C,1,K,35,X,9,Y,74,C,1,R,2,X,4,K,1,Y,1,S,2,"L1:[sp=C,575] Y=88,R=3,S=4,C=1,K=35,X=9 || L2:[sp=Y,74] C=1,R=2,X=4,K=1,Y=1,S=2",-4857221.0,-91594.6,1,C|Y,1
K,575,X,21,R,1,Y,172,S,3,K,26,C,2,Y,125,X,14,K,5,R,1,C,2,S,2,Y,2,"L1:[sp=K,575] X=21,R=1,Y=172,S=3,K=26,C=2 || L2:[sp=Y,125] X=14,K=5,R=1,C=2,S=2,Y=2",-4872701.0,-597984.0,1,K|Y,1
K,575,R,1,K,34,X,21,S,3,C,3,Y,172,Y,125,X,9,K,5,R,1,C,3,S,2,Y,2,"L1:[sp=K,575] R=1,K=34,X=21,S=3,C=3,Y=172 || L2:[sp=Y,125] X=9,K=5,R=1,C=3,S=2,Y=2",-4878511.0,-305071.0,1,K|Y,1
K,979,S,3,Y,195,R,7,C,2,X,91,K,27,Y,58,R,1,S,1,X,33,Y,1,C,1,K,1,"L1:[sp=K,979] S=3,Y=195,R=7,C=2,X=91,K=27 || L2:[sp=Y,58] R=1,S=1,X=33,Y=1,C=1,K=1",-4881907.0,-86408.3,1,K|Y,1
K,979,S,3,Y,195,R,4,C,3,X,91,K,27,Y,58,R,1,X,33,S,1,Y,1,C,1,K,1,"L1:[sp=K,979] S=3,Y=195,R=4,C=3,X=91,K=27 || L2:[sp=Y,58] R=1,X=33,S=1,Y=1,C=1,K=1",-4881907.0,-89006.6,1,K|Y,1
K,979,C,1,Y,175,R,7,S,4,X,91,K,27,Y,58,R,1,S,1,X,33,Y,1,C,1,K,1,"L1:[sp=K,979] C=1,Y=175,R=7,S=4,X=91,K=27 || L2:[sp=Y,58] R=1,S=1,X=33,Y=1,C=1,K=1",-4941442.0,-82427.9,1,K|Y,1
K,979,X,91,Y,175,R,7,K,27,C,1,S,4,Y,58,R,4,S,1,X,33,Y,1,C,1,K,1,"L1:[sp=K,979] X=91,Y=175,R=7,K=27,C=1,S=4 || L2:[sp=Y,58] R=4,S=1,X=33,Y=1,C=1,K=1",-4941442.0,-81778.6,1,K|Y,1
Y,575,R,2,C,2,S,3,Y,93,K,57,X,153,Y,74,C,1,X,1,R,2,K,48,Y,1,S,2,"L1:[sp=Y,575] R=2,C=2,S=3,Y=93,K=57,X=153 || L2:[sp=Y,74] C=1,X=1,R=2,K=48,Y=1,S=2",-4967521.0,-346406.0,1,Y|Y,1
C,575,R,5,Y,155,K,35,C,3,X,196,S,7,Y,125,R,2,K,32,X,18,S,2,Y,2,C,2,"L1:[sp=C,575] R=5,Y=155,K=35,C=3,X=196,S=7 || L2:[sp=Y,125] R=2,K=32,X=18,S=2,Y=2,C=2",-5005073.0,-31852.2,1,C|Y,1
Y,979,C,1,S,3,R,2,K,35,Y,82,X,91,K,58,Y,1,S,1,R,1,X,71,C,1,K,1,"L1:[sp=Y,979] C=1,S=3,R=2,K=35,Y=82,X=91 || L2:[sp=K,58] Y=1,S=1,R=1,X=71,C=1,K=1",-5075833.0,-508520.0,1,Y|K,1
Y,575,X,9,Y,93,S,3,C,2,K,57,R,5,Y,74,C,1,X,4,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=93,S=3,C=2,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=1,S=2",-5099737.0,-171273.0,1,Y|Y,1
Y,575,X,9,Y,93,S,3,C,1,K,57,R,5,Y,74,C,1,X,4,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=93,S=3,C=1,K=57,R=5 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=1,S=2",-5100037.0,-252102.0,1,Y|Y,1
K,979,S,3,K,27,R,2,C,1,X,163,Y,118,Y,58,Y,1,S,1,R,2,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=2,C=1,X=163,Y=118 || L2:[sp=Y,58] Y=1,S=1,R=2,X=1,C=1,K=1",-5125825.0,-506697.0,1,K|Y,1
Y,979,S,3,C,1,Y,98,K,27,X,136,R,2,Y,58,Y,1,S,1,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] S=3,C=1,Y=98,K=27,X=136,R=2 || L2:[sp=Y,58] Y=1,S=1,R=1,X=71,C=1,K=10",-5193433.0,-500121.0,1,Y|Y,1
Y,979,S,3,R,2,Y,98,K,21,X,136,C,1,Y,58,Y,1,S,1,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] S=3,R=2,Y=98,K=21,X=136,C=1 || L2:[sp=Y,58] Y=1,S=1,R=1,X=71,C=1,K=10",-5193505.0,-527812.0,1,Y|Y,1
Y,575,C,3,K,12,Y,172,S,3,R,6,X,21,Y,125,X,18,K,3,R,2,C,1,S,2,Y,2,"L1:[sp=Y,575] C=3,K=12,Y=172,S=3,R=6,X=21 || L2:[sp=Y,125] X=18,K=3,R=2,C=1,S=2,Y=2",-5211757.0,-105554.0,1,Y|Y,1
K,979,S,3,K,31,C,1,R,7,X,91,Y,195,Y,58,R,1,S,1,Y,1,X,8,C,1,K,22,"L1:[sp=K,979] S=3,K=31,C=1,R=7,X=91,Y=195 || L2:[sp=Y,58] R=1,S=1,Y=1,X=8,C=1,K=22",-5263390.0,-125225.0,1,K|Y,1
K,575,Y,216,R,2,K,35,C,2,X,71,S,1,Y,125,C,1,R,2,X,1,K,32,Y,2,S,1,"L1:[sp=K,575] Y=216,R=2,K=35,C=2,X=71,S=1 || L2:[sp=Y,125] C=1,R=2,X=1,K=32,Y=2,S=1",-5268929.0,-778501.0,1,K|Y,1
C,575,Y,155,R,5,K,35,C,3,X,71,S,7,Y,125,R,2,K,32,X,18,S,2,Y,2,C,2,"L1:[sp=C,575] Y=155,R=5,K=35,C=3,X=71,S=7 || L2:[sp=Y,125] R=2,K=32,X=18,S=2,Y=2,C=2",-5273217.0,-31222.7,1,C|Y,1
C,979,K,35,X,91,R,2,C,1,Y,58,S,3,K,35,C,1,S,1,R,1,X,2,Y,35,K,1,"L1:[sp=C,979] K=35,X=91,R=2,C=1,Y=58,S=3 || L2:[sp=K,35] C=1,S=1,R=1,X=2,Y=35,K=1",-5273473.0,-171427.0,1,C|K,1
C,575,Y,155,R,5,S,7,C,3,X,71,K,35,Y,125,K,32,R,2,X,1,S,2,Y,2,C,2,"L1:[sp=C,575] Y=155,R=5,S=7,C=3,X=71,K=35 || L2:[sp=Y,125] K=32,R=2,X=1,S=2,Y=2,C=2",-5317905.0,-29672.0,1,C|Y,1
Y,979,S,3,K,27,R,2,C,1,X,217,Y,98,Y,58,Y,1,S,3,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] S=3,K=27,R=2,C=1,X=217,Y=98 || L2:[sp=Y,58] Y=1,S=3,R=1,X=71,C=1,K=10",-5346649.0,-533386.0,1,Y|Y,1
Y,575,C,3,K,35,S,3,Y,82,R,1,X,125,Y,74,C,1,R,1,X,1,K,1,Y,1,S,3,"L1:[sp=Y,575] C=3,K=35,S=3,Y=82,R=1,X=125 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,Y=1,S=3",-5370709.0,-304856.0,1,Y|Y,1
K,979,S,3,K,27,R,7,C,1,X,9,Y,93,Y,58,Y,1,S,1,R,2,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=7,C=1,X=9,Y=93 || L2:[sp=Y,58] Y=1,S=1,R=2,X=1,C=1,K=1",-5398516.0,-124139.0,1,K|Y,1
C,575,Y,207,R,5,S,7,K,35,X,71,C,3,Y,125,K,32,R,2,X,62,S,2,Y,2,C,2,"L1:[sp=C,575] Y=207,R=5,S=7,K=35,X=71,C=3 || L2:[sp=Y,125] K=32,R=2,X=62,S=2,Y=2,C=2",-5496657.0,-32463.4,1,C|Y,1
Y,575,Y,82,S,4,R,4,C,1,X,9,K,35,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=4,R=4,C=1,X=9,K=35 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5570137.0,-166100.0,1,Y|Y,1
Y,575,Y,82,S,4,R,5,C,1,K,35,X,9,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=4,R=5,C=1,K=35,X=9 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5570137.0,-168751.0,1,Y|Y,1
Y,575,Y,82,S,4,R,4,C,1,X,9,K,43,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=4,R=4,C=1,X=9,K=43 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5570137.0,-166271.0,1,Y|Y,1
Y,575,Y,82,S,4,C,1,R,4,X,9,K,35,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=4,C=1,R=4,X=9,K=35 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5570137.0,-166053.0,1,Y|Y,1
Y,575,Y,82,S,4,R,3,C,1,X,9,K,35,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=82,S=4,R=3,C=1,X=9,K=35 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5570437.0,-250677.0,1,Y|Y,1
X,979,Y,82,K,34,R,2,S,3,X,91,C,1,Y,58,R,1,S,1,X,71,C,1,Y,1,K,21,"L1:[sp=X,979] Y=82,K=34,R=2,S=3,X=91,C=1 || L2:[sp=Y,58] R=1,S=1,X=71,C=1,Y=1,K=21",-5577985.0,-507602.0,1,X|Y,1
Y,575,X,9,Y,93,S,5,C,1,K,54,R,5,Y,74,C,1,X,6,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,Y=93,S=5,C=1,K=54,R=5 || L2:[sp=Y,74] C=1,X=6,R=2,K=1,Y=1,S=2",-5664217.0,-169089.0,1,Y|Y,1
K,575,Y,82,K,35,S,3,C,3,R,5,X,125,Y,74,C,1,R,2,X,1,K,1,Y,1,S,2,"L1:[sp=K,575] Y=82,K=35,S=3,C=3,R=5,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=1,Y=1,S=2",-5762437.0,-85890.1,1,K|Y,1
K,575,Y,82,K,35,S,3,C,3,R,1,X,125,Y,74,C,3,R,1,X,1,K,1,Y,1,S,2,"L1:[sp=K,575] Y=82,K=35,S=3,C=3,R=1,X=125 || L2:[sp=Y,74] C=3,R=1,X=1,K=1,Y=1,S=2",-5762527.0,-298177.0,1,K|Y,1
K,575,Y,82,R,1,S,3,C,1,K,35,X,125,Y,74,C,1,R,1,X,1,K,1,Y,1,S,2,"L1:[sp=K,575] Y=82,R=1,S=3,C=1,K=35,X=125 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,Y=1,S=2",-5762779.0,-880826.0,1,K|Y,1
Y,575,C,3,R,6,Y,172,S,3,K,12,X,65,Y,125,X,9,R,3,K,3,C,1,S,2,Y,2,"L1:[sp=Y,575] C=3,R=6,Y=172,S=3,K=12,X=65 || L2:[sp=Y,125] X=9,R=3,K=3,C=1,S=2,Y=2",-5788081.0,-104095.0,1,Y|Y,1
K,979,S,3,K,35,R,2,C,3,X,217,Y,98,Y,58,Y,1,S,1,R,1,X,71,C,3,K,1,"L1:[sp=K,979] S=3,K=35,R=2,C=3,X=217,Y=98 || L2:[sp=Y,58] Y=1,S=1,R=1,X=71,C=3,K=1",-5788198.0,-182533.0,1,K|Y,1
K,979,S,3,K,35,R,2,C,3,X,217,Y,98,Y,58,Y,1,S,1,X,71,R,1,C,1,K,1,"L1:[sp=K,979] S=3,K=35,R=2,C=3,X=217,Y=98 || L2:[sp=Y,58] Y=1,S=1,X=71,R=1,C=1,K=1",-5788198.0,-182533.0,1,K|Y,1
Y,575,X,9,C,1,S,3,Y,93,K,51,R,4,Y,74,C,1,X,4,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,C=1,S=3,Y=93,K=51,R=4 || L2:[sp=Y,74] C=1,X=4,R=2,K=1,Y=1,S=2",-5828485.0,-248975.0,1,Y|Y,1
K,979,S,3,K,35,R,1,C,1,X,91,Y,175,Y,58,R,1,S,1,Y,1,X,1,K,34,C,1,"L1:[sp=K,979] S=3,K=35,R=1,C=1,X=91,Y=175 || L2:[sp=Y,58] R=1,S=1,Y=1,X=1,K=34,C=1",-5865679.0,-891621.0,1,K|Y,1
K,575,R,7,K,35,X,21,Y,172,C,3,S,3,Y,125,X,9,K,21,R,2,C,2,S,3,Y,2,"L1:[sp=K,575] R=7,K=35,X=21,Y=172,C=3,S=3 || L2:[sp=Y,125] X=9,K=21,R=2,C=2,S=3,Y=2",-5874187.0,-42729.3,1,K|Y,1
K,575,Y,82,S,4,R,3,C,1,X,91,K,35,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=K,575] Y=82,S=4,R=3,C=1,X=91,K=35 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-5916913.0,-250911.0,1,K|Y,1
Y,575,X,154,C,3,R,2,Y,108,K,34,S,3,X,74,Y,16,C,2,R,1,K,32,X,4,S,3,"L1:[sp=Y,575] X=154,C=3,R=2,Y=108,K=34,S=3 || L2:[sp=X,74] Y=16,C=2,R=1,K=32,X=4,S=3",-5933137.0,-166645.0,1,Y|X,1
K,575,Y,57,S,6,X,206,R,5,C,1,K,35,X,125,C,1,Y,2,X,1,K,32,R,2,S,6,"L1:[sp=K,575] Y=57,S=6,X=206,R=5,C=1,K=35 || L2:[sp=X,125] C=1,Y=2,X=1,K=32,R=2,S=6",-6138817.0,-169776.0,1,K|X,1
Y,575,C,1,Y,47,S,5,X,178,K,35,R,5,X,74,C,1,X,6,R,2,K,9,Y,1,S,2,"L1:[sp=Y,575] C=1,Y=47,S=5,X=178,K=35,R=5 || L2:[sp=X,74] C=1,X=6,R=2,K=9,Y=1,S=2",-6174049.0,-165948.0,1,Y|X,1
X,153,C,3,S,3,R,2,Y,2,K,28,X,53,X,36,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=3,S=3,R=2,Y=2,K=28,X=53 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=1",-6307393.0,-179123.0,1,X|X,1
X,153,C,1,S,3,R,2,Y,2,K,28,X,53,X,36,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=1,S=3,R=2,Y=2,K=28,X=53 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=1",-6315457.0,-509007.0,1,X|X,1
X,153,C,1,S,3,R,2,Y,2,K,14,X,53,X,36,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=1,S=3,R=2,Y=2,K=14,X=53 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=1",-6323521.0,-508994.0,1,X|X,1
Y,466,Y,46,R,3,K,27,C,3,S,5,X,145,Y,16,Y,1,S,1,C,1,K,1,R,1,X,1,"L1:[sp=Y,466] Y=46,R=3,K=27,C=3,S=5,X=145 || L2:[sp=Y,16] Y=1,S=1,C=1,K=1,R=1,X=1",-6435109.0,-91100.4,1,Y|Y,1
Y,466,Y,46,R,3,K,27,C,3,S,5,X,203,Y,16,Y,1,S,1,C,1,K,1,R,1,X,1,"L1:[sp=Y,466] Y=46,R=3,K=27,C=3,S=5,X=203 || L2:[sp=Y,16] Y=1,S=1,C=1,K=1,R=1,X=1",-6435109.0,-94383.3,1,Y|Y,1
Y,466,R,1,Y,46,K,27,C,1,S,5,X,183,Y,16,Y,1,S,1,C,1,K,1,R,1,X,1,"L1:[sp=Y,466] R=1,Y=46,K=27,C=1,S=5,X=183 || L2:[sp=Y,16] Y=1,S=1,C=1,K=1,R=1,X=1",-6435325.0,-605295.0,1,Y|Y,1
Y,466,Y,46,R,3,S,3,C,3,K,57,X,72,Y,16,Y,1,S,1,C,1,K,1,R,1,X,1,"L1:[sp=Y,466] Y=46,R=3,S=3,C=3,K=57,X=72 || L2:[sp=Y,16] Y=1,S=1,C=1,K=1,R=1,X=1",-6491593.0,-136313.0,1,Y|Y,1
Y,575,R,2,Y,155,K,21,X,202,C,3,S,1,X,125,R,2,K,21,X,1,C,1,S,1,Y,42,"L1:[sp=Y,575] R=2,Y=155,K=21,X=202,C=3,S=1 || L2:[sp=X,125] R=2,K=21,X=1,C=1,S=1,Y=42",-6562305.0,-395583.0,1,Y|X,1
K,979,S,3,Y,72,R,2,C,1,X,91,K,27,Y,58,R,2,S,1,X,71,C,1,Y,1,K,13,"L1:[sp=K,979] S=3,Y=72,R=2,C=1,X=91,K=27 || L2:[sp=Y,58] R=2,S=1,X=71,C=1,Y=1,K=13",-6604849.0,-507002.0,1,K|Y,1
X,575,X,91,Y,28,C,1,S,5,K,35,R,5,Y,74,C,1,X,71,R,4,K,9,Y,1,S,2,"L1:[sp=X,575] X=91,Y=28,C=1,S=5,K=35,R=5 || L2:[sp=Y,74] C=1,X=71,R=4,K=9,Y=1,S=2",-6703393.0,-165613.0,1,X|Y,1
K,575,Y,16,S,6,X,206,R,2,C,1,K,35,X,125,C,1,Y,16,X,1,K,32,R,2,S,6,"L1:[sp=K,575] Y=16,S=6,X=206,R=2,C=1,K=35 || L2:[sp=X,125] C=1,Y=16,X=1,K=32,R=2,S=6",-6774433.0,-340166.0,1,K|X,1
K,979,K,35,S,3,R,2,C,1,Y,82,X,91,K,58,Y,1,S,1,R,1,X,71,C,1,K,1,"L1:[sp=K,979] K=35,S=3,R=2,C=1,Y=82,X=91 || L2:[sp=K,58] Y=1,S=1,R=1,X=71,C=1,K=1",-6910501.0,-505758.0,1,K|K,1
Y,979,S,3,C,1,Y,93,K,27,X,125,R,2,Y,58,Y,1,S,3,R,2,X,71,C,1,K,10,"L1:[sp=Y,979] S=3,C=1,Y=93,K=27,X=125,R=2 || L2:[sp=Y,58] Y=1,S=3,R=2,X=71,C=1,K=10",-6912217.0,-499760.0,1,Y|Y,1
K,575,R,2,X,21,K,46,Y,172,C,3,S,1,Y,125,R,2,K,21,X,1,C,1,S,1,Y,2,"L1:[sp=K,575] R=2,X=21,K=46,Y=172,C=3,S=1 || L2:[sp=Y,125] R=2,K=21,X=1,C=1,S=1,Y=2",-6924905.0,-390377.0,1,K|Y,1
K,979,S,3,Y,175,R,4,C,1,X,91,K,27,Y,58,R,4,S,1,X,86,Y,1,K,21,C,1,"L1:[sp=K,979] S=3,Y=175,R=4,C=1,X=91,K=27 || L2:[sp=Y,58] R=4,S=1,X=86,Y=1,K=21,C=1",-7003693.0,-252973.0,1,K|Y,1
X,575,Y,37,C,3,K,55,S,6,X,9,R,1,K,5,C,1,Y,27,R,1,K,2,X,8,S,2,"L1:[sp=X,575] Y=37,C=3,K=55,S=6,X=9,R=1 || L2:[sp=K,5] C=1,Y=27,R=1,K=2,X=8,S=2",-7093829.0,-194724.0,1,X|K,1
Y,979,K,12,S,3,R,2,C,1,Y,37,X,143,K,58,Y,35,S,1,X,71,R,1,C,1,K,1,"L1:[sp=Y,979] K=12,S=3,R=2,C=1,Y=37,X=143 || L2:[sp=K,58] Y=35,S=1,X=71,R=1,C=1,K=1",-7340437.0,-546148.0,1,Y|K,1
X,575,C,3,X,169,K,21,Y,155,R,2,S,1,Y,125,C,1,R,2,X,1,K,19,Y,2,S,1,"L1:[sp=X,575] C=3,X=169,K=21,Y=155,R=2,S=1 || L2:[sp=Y,125] C=1,R=2,X=1,K=19,Y=2,S=1",-7382145.0,-387900.0,1,X|Y,1
C,979,S,3,Y,195,R,4,C,2,X,91,K,27,Y,58,R,2,S,1,X,71,Y,1,C,1,K,1,"L1:[sp=C,979] S=3,Y=195,R=4,C=2,X=91,K=27 || L2:[sp=Y,58] R=2,S=1,X=71,Y=1,C=1,K=1",-7454829.0,-89254.9,1,C|Y,1
C,991,K,40,C,1,Y,72,X,25,S,4,R,2,Y,35,S,1,X,1,C,1,K,1,Y,1,R,1,"L1:[sp=C,991] K=40,C=1,Y=72,X=25,S=4,R=2 || L2:[sp=Y,35] S=1,X=1,C=1,K=1,Y=1,R=1",-7777857.0,-113426.0,1,C|Y,1
C,991,K,40,C,1,Y,72,X,25,S,4,R,2,Y,35,S,1,Y,1,C,1,K,1,X,1,R,1,"L1:[sp=C,991] K=40,C=1,Y=72,X=25,S=4,R=2 || L2:[sp=Y,35] S=1,Y=1,C=1,K=1,X=1,R=1",-7777857.0,-113426.0,1,C|Y,1
K,979,S,3,K,43,C,1,R,7,X,91,Y,195,Y,58,R,1,S,1,Y,1,X,31,C,1,K,22,"L1:[sp=K,979] S=3,K=43,C=1,R=7,X=91,Y=195 || L2:[sp=Y,58] R=1,S=1,Y=1,X=31,C=1,K=22",-7838095.0,-125225.0,1,K|Y,1
K,575,Y,82,S,4,R,4,C,1,X,9,K,35,Y,74,C,1,R,1,X,1,K,1,S,2,Y,1,"L1:[sp=K,575] Y=82,S=4,R=4,C=1,X=9,K=35 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=2,Y=1",-7968301.0,-165790.0,1,K|Y,1
C,554,C,1,X,116,K,40,S,3,R,2,Y,13,K,26,X,1,C,1,S,1,R,1,Y,1,K,1,"L1:[sp=C,554] C=1,X=116,K=40,S=3,R=2,Y=13 || L2:[sp=K,26] X=1,C=1,S=1,R=1,Y=1,K=1",-8007367.0,-181887.0,1,C|K,1
Y,575,Y,195,S,4,R,4,C,1,X,9,K,43,Y,74,C,1,R,1,X,1,K,1,S,1,Y,1,"L1:[sp=Y,575] Y=195,S=4,R=4,C=1,X=9,K=43 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,S=1,Y=1",-8354905.0,-166237.0,1,Y|Y,1
X,575,S,3,R,5,Y,57,C,3,X,206,K,35,Y,125,C,2,R,2,X,1,K,18,Y,1,S,2,"L1:[sp=X,575] S=3,R=5,Y=57,C=3,X=206,K=35 || L2:[sp=Y,125] C=2,R=2,X=1,K=18,Y=1,S=2",-8520169.0,-86117.9,1,X|Y,1
X,575,R,2,C,2,S,3,Y,93,K,57,X,153,Y,74,C,1,X,1,R,2,K,48,Y,1,S,2,"L1:[sp=X,575] R=2,C=2,S=3,Y=93,K=57,X=153 || L2:[sp=Y,74] C=1,X=1,R=2,K=48,Y=1,S=2",-8537905.0,-340313.0,1,X|Y,1
Y,575,R,2,X,71,K,9,C,3,Y,155,S,2,X,125,C,1,K,9,X,1,R,2,S,2,Y,145,"L1:[sp=Y,575] R=2,X=71,K=9,C=3,Y=155,S=2 || L2:[sp=X,125] C=1,K=9,X=1,R=2,S=2,Y=145",-8571393.0,-223497.0,1,Y|X,1
Y,466,Y,46,R,4,S,3,C,3,K,57,X,72,Y,16,Y,1,K,1,C,1,S,1,R,1,X,1,"L1:[sp=Y,466] Y=46,R=4,S=3,C=3,K=57,X=72 || L2:[sp=Y,16] Y=1,K=1,C=1,S=1,R=1,X=1",-8655409.0,-90603.8,1,Y|Y,1
Y,979,S,3,Y,195,R,7,C,2,X,21,K,27,Y,58,R,1,S,1,X,21,Y,1,C,1,K,1,"L1:[sp=Y,979] S=3,Y=195,R=7,C=2,X=21,K=27 || L2:[sp=Y,58] R=1,S=1,X=21,Y=1,C=1,K=1",-8730823.0,-84278.4,1,Y|Y,1
X,575,X,182,K,64,Y,172,R,6,S,3,C,3,Y,125,X,78,K,5,R,3,C,1,S,1,Y,2,"L1:[sp=X,575] X=182,K=64,Y=172,R=6,S=3,C=3 || L2:[sp=Y,125] X=78,K=5,R=3,C=1,S=1,Y=2",-8902669.0,-84331.1,1,X|Y,1
X,575,R,5,X,173,K,21,S,5,Y,172,C,2,Y,125,X,79,K,3,R,2,C,2,S,2,Y,2,"L1:[sp=X,575] R=5,X=173,K=21,S=5,Y=172,C=2 || L2:[sp=Y,125] X=79,K=3,R=2,C=2,S=2,Y=2",-9158753.0,-126715.0,1,X|Y,1
X,153,C,1,S,3,R,2,Y,2,K,14,X,3,X,36,C,1,S,1,Y,1,K,1,R,1,X,1,"L1:[sp=X,153] C=1,S=3,R=2,Y=2,K=14,X=3 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=1",-9515521.0,-538081.0,1,X|X,1
K,979,S,4,Y,195,R,7,C,1,X,91,K,57,Y,58,R,1,S,1,X,1,Y,1,C,1,K,1,"L1:[sp=K,979] S=4,Y=195,R=7,C=1,X=91,K=57 || L2:[sp=Y,58] R=1,S=1,X=1,Y=1,C=1,K=1",-9635887.0,-83075.2,1,K|Y,1
C,575,X,95,C,2,S,5,Y,90,K,57,R,5,K,57,C,1,X,6,R,2,K,1,Y,1,S,2,"L1:[sp=C,575] X=95,C=2,S=5,Y=90,K=57,R=5 || L2:[sp=K,57] C=1,X=6,R=2,K=1,Y=1,S=2",-10368277.0,-57968.2,1,C|K,1
