L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,3,K,8,Y,76,R,3,C,1,X,223,S,6,Y,26,Y,1,K,5,R,1,S,1,X,1,C,1,"L1:[sp=K,3] K=8,Y=76,R=3,C=1,X=223,S=6 || L2:[sp=Y,26] Y=1,K=5,R=1,S=1,X=1,C=1",-21277.0,-163323000.0,1,K|Y,1
K,3,K,8,X,223,R,3,C,1,Y,76,S,6,Y,26,Y,1,K,5,R,1,S,1,X,1,C,1,"L1:[sp=K,3] K=8,X=223,R=3,C=1,Y=76,S=6 || L2:[sp=Y,26] Y=1,K=5,R=1,S=1,X=1,C=1",-21277.0,-163323000.0,1,K|Y,1
K,3,C,2,X,223,Y,114,K,6,R,1,S,5,Y,26,X,1,K,1,R,1,S,1,C,1,Y,6,"L1:[sp=K,3] C=2,X=223,Y=114,K=6,R=1,S=5 || L2:[sp=Y,26] X=1,K=1,R=1,S=1,C=1,Y=6",-21281.0,-163323000.0,1,K|Y,1
K,3,K,11,Y,148,X,223,C,3,R,2,S,6,Y,26,X,1,K,4,R,2,S,3,Y,1,C,1,"L1:[sp=K,3] K=11,Y=148,X=223,C=3,R=2,S=6 || L2:[sp=Y,26] X=1,K=4,R=2,S=3,Y=1,C=1",-21401.0,-163323000.0,1,K|Y,1
K,3,Y,142,X,223,S,6,K,32,C,2,R,6,Y,76,K,5,X,1,C,1,S,1,R,2,Y,1,"L1:[sp=K,3] Y=142,X=223,S=6,K=32,C=2,R=6 || L2:[sp=Y,76] K=5,X=1,C=1,S=1,R=2,Y=1",-21521.0,-163323000.0,1,K|Y,1
K,3,K,26,Y,218,X,223,C,1,R,7,S,6,Y,76,K,2,X,1,R,5,S,3,C,1,Y,1,"L1:[sp=K,3] K=26,Y=218,X=223,C=1,R=7,S=6 || L2:[sp=Y,76] K=2,X=1,R=5,S=3,C=1,Y=1",-21559.0,-163323000.0,1,K|Y,1
K,3,K,26,Y,163,X,223,C,3,R,7,S,6,Y,76,K,5,X,1,R,6,S,1,C,3,Y,1,"L1:[sp=K,3] K=26,Y=163,X=223,C=3,R=7,S=6 || L2:[sp=Y,76] K=5,X=1,R=6,S=1,C=3,Y=1",-21765.0,-163323000.0,1,K|Y,1
K,3,K,27,Y,130,C,1,X,223,R,5,S,6,Y,76,K,5,X,1,C,1,S,1,R,1,Y,1,"L1:[sp=K,3] K=27,Y=130,C=1,X=223,R=5,S=6 || L2:[sp=Y,76] K=5,X=1,C=1,S=1,R=1,Y=1",-21805.0,-163323000.0,1,K|Y,1
K,3,K,13,Y,211,R,5,C,3,X,223,S,6,Y,26,X,1,K,5,R,1,S,2,Y,1,C,1,"L1:[sp=K,3] K=13,Y=211,R=5,C=3,X=223,S=6 || L2:[sp=Y,26] X=1,K=5,R=1,S=2,Y=1,C=1",-21849.0,-163323000.0,1,K|Y,1
K,3,K,13,Y,143,X,223,C,3,R,2,S,6,Y,26,X,1,K,5,R,1,S,2,Y,1,C,1,"L1:[sp=K,3] K=13,Y=143,X=223,C=3,R=2,S=6 || L2:[sp=Y,26] X=1,K=5,R=1,S=2,Y=1,C=1",-21857.0,-163323000.0,1,K|Y,1
Y,3,Y,137,K,11,X,223,C,3,R,4,S,6,Y,76,Y,1,K,6,R,1,S,2,X,1,C,1,"L1:[sp=Y,3] Y=137,K=11,X=223,C=3,R=4,S=6 || L2:[sp=Y,76] Y=1,K=6,R=1,S=2,X=1,C=1",-22201.0,-163323000.0,1,Y|Y,1
K,3,K,11,R,4,X,223,C,3,Y,133,S,6,Y,76,K,4,X,1,Y,1,S,1,C,1,R,2,"L1:[sp=K,3] K=11,R=4,X=223,C=3,Y=133,S=6 || L2:[sp=Y,76] K=4,X=1,Y=1,S=1,C=1,R=2",-22201.0,-163323000.0,1,K|Y,1
K,3,K,11,R,4,Y,200,C,3,X,223,S,6,Y,76,K,4,X,1,R,2,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,R=4,Y=200,C=3,X=223,S=6 || L2:[sp=Y,76] K=4,X=1,R=2,S=1,C=1,Y=1",-22201.0,-163323000.0,1,K|Y,1
K,3,Y,198,K,21,S,6,X,223,R,3,C,2,Y,76,C,1,X,1,R,2,S,6,Y,1,K,1,"L1:[sp=K,3] Y=198,K=21,S=6,X=223,R=3,C=2 || L2:[sp=Y,76] C=1,X=1,R=2,S=6,Y=1,K=1",-22225.0,-163323000.0,1,K|Y,1
K,3,S,6,K,21,X,223,Y,178,R,3,C,2,Y,76,C,1,S,6,K,10,R,2,Y,1,X,1,"L1:[sp=K,3] S=6,K=21,X=223,Y=178,R=3,C=2 || L2:[sp=Y,76] C=1,S=6,K=10,R=2,Y=1,X=1",-22225.0,-163324000.0,1,K|Y,1
K,3,Y,178,K,21,R,3,X,223,S,6,C,2,Y,76,C,1,X,1,K,1,S,6,Y,1,R,2,"L1:[sp=K,3] Y=178,K=21,R=3,X=223,S=6,C=2 || L2:[sp=Y,76] C=1,X=1,K=1,S=6,Y=1,R=2",-22225.0,-163323000.0,1,K|Y,1
K,3,K,11,Y,70,X,223,C,3,R,2,S,5,Y,76,K,4,X,1,Y,1,S,1,C,1,R,2,"L1:[sp=K,3] K=11,Y=70,X=223,C=3,R=2,S=5 || L2:[sp=Y,76] K=4,X=1,Y=1,S=1,C=1,R=2",-22273.0,-163323000.0,1,K|Y,1
K,3,K,11,R,2,X,223,C,3,Y,70,S,6,Y,76,K,4,X,1,Y,1,S,1,C,2,R,2,"L1:[sp=K,3] K=11,R=2,X=223,C=3,Y=70,S=6 || L2:[sp=Y,76] K=4,X=1,Y=1,S=1,C=2,R=2",-22273.0,-163323000.0,1,K|Y,1
K,3,Y,71,K,21,S,6,X,223,R,3,C,2,Y,76,C,1,X,1,R,2,S,6,Y,1,K,1,"L1:[sp=K,3] Y=71,K=21,S=6,X=223,R=3,C=2 || L2:[sp=Y,76] C=1,X=1,R=2,S=6,Y=1,K=1",-22273.0,-163323000.0,1,K|Y,1
K,3,Y,71,K,21,S,6,X,223,R,3,C,2,Y,76,S,6,X,1,R,2,C,1,Y,1,K,1,"L1:[sp=K,3] Y=71,K=21,S=6,X=223,R=3,C=2 || L2:[sp=Y,76] S=6,X=1,R=2,C=1,Y=1,K=1",-22273.0,-163323000.0,1,K|Y,1
K,3,Y,71,K,21,R,3,X,223,S,6,C,2,Y,76,S,6,X,1,R,2,C,1,Y,1,K,1,"L1:[sp=K,3] Y=71,K=21,R=3,X=223,S=6,C=2 || L2:[sp=Y,76] S=6,X=1,R=2,C=1,Y=1,K=1",-22273.0,-163323000.0,1,K|Y,1
K,3,K,13,X,223,C,3,R,1,S,6,Y,218,Y,76,K,1,X,1,C,1,S,1,R,1,Y,1,"L1:[sp=K,3] K=13,X=223,C=3,R=1,S=6,Y=218 || L2:[sp=Y,76] K=1,X=1,C=1,S=1,R=1,Y=1",-22429.0,-163323000.0,1,K|Y,1
K,3,S,6,K,14,X,223,C,3,R,7,Y,83,Y,26,R,2,Y,1,S,1,K,1,X,1,C,2,"L1:[sp=K,3] S=6,K=14,X=223,C=3,R=7,Y=83 || L2:[sp=Y,26] R=2,Y=1,S=1,K=1,X=1,C=2",-22645.0,-163323000.0,1,K|Y,1
K,3,Y,32,C,3,S,4,K,11,X,223,R,5,Y,23,K,8,X,1,R,1,S,1,C,1,Y,1,"L1:[sp=K,3] Y=32,C=3,S=4,K=11,X=223,R=5 || L2:[sp=Y,23] K=8,X=1,R=1,S=1,C=1,Y=1",-22667.0,-163323000.0,1,K|Y,1
K,3,C,1,Y,148,X,223,K,6,R,7,S,5,Y,26,X,1,K,1,R,3,S,5,Y,1,C,1,"L1:[sp=K,3] C=1,Y=148,X=223,K=6,R=7,S=5 || L2:[sp=Y,26] X=1,K=1,R=3,S=5,Y=1,C=1",-22705.0,-163323000.0,1,K|Y,1
K,3,K,6,Y,148,X,223,C,2,R,5,S,5,Y,26,X,1,K,1,R,1,S,5,Y,1,C,1,"L1:[sp=K,3] K=6,Y=148,X=223,C=2,R=5,S=5 || L2:[sp=Y,26] X=1,K=1,R=1,S=5,Y=1,C=1",-22713.0,-163323000.0,1,K|Y,1
K,3,K,6,Y,148,X,223,C,2,R,6,S,5,Y,26,X,1,K,5,R,1,S,5,Y,1,C,1,"L1:[sp=K,3] K=6,Y=148,X=223,C=2,R=6,S=5 || L2:[sp=Y,26] X=1,K=5,R=1,S=5,Y=1,C=1",-22713.0,-163323000.0,1,K|Y,1
K,3,C,1,Y,148,X,223,K,6,R,5,S,5,Y,26,X,1,K,1,R,1,S,5,Y,1,C,1,"L1:[sp=K,3] C=1,Y=148,X=223,K=6,R=5,S=5 || L2:[sp=Y,26] X=1,K=1,R=1,S=5,Y=1,C=1",-22729.0,-163323000.0,1,K|Y,1
K,3,K,6,Y,148,X,223,C,1,R,5,S,5,Y,26,X,1,K,1,R,1,S,5,Y,1,C,1,"L1:[sp=K,3] K=6,Y=148,X=223,C=1,R=5,S=5 || L2:[sp=Y,26] X=1,K=1,R=1,S=5,Y=1,C=1",-22729.0,-163323000.0,1,K|Y,1
K,3,K,11,R,7,X,223,C,3,Y,76,S,6,Y,76,K,2,X,1,Y,1,S,1,C,1,R,4,"L1:[sp=K,3] K=11,R=7,X=223,C=3,Y=76,S=6 || L2:[sp=Y,76] K=2,X=1,Y=1,S=1,C=1,R=4",-22804.0,-163323000.0,1,K|Y,1
K,3,K,9,R,7,X,223,C,3,Y,76,S,6,Y,76,K,5,X,1,R,2,S,1,C,1,Y,1,"L1:[sp=K,3] K=9,R=7,X=223,C=3,Y=76,S=6 || L2:[sp=Y,76] K=5,X=1,R=2,S=1,C=1,Y=1",-22810.0,-163323000.0,1,K|Y,1
K,3,K,9,R,7,X,223,C,3,Y,76,S,6,Y,76,K,5,X,1,Y,1,S,1,C,1,R,2,"L1:[sp=K,3] K=9,R=7,X=223,C=3,Y=76,S=6 || L2:[sp=Y,76] K=5,X=1,Y=1,S=1,C=1,R=2",-22810.0,-163323000.0,1,K|Y,1
K,3,C,2,X,223,Y,114,K,6,R,1,S,3,Y,26,X,1,K,1,R,1,C,1,S,3,Y,1,"L1:[sp=K,3] C=2,X=223,Y=114,K=6,R=1,S=3 || L2:[sp=Y,26] X=1,K=1,R=1,C=1,S=3,Y=1",-22849.0,-163323000.0,1,K|Y,1
K,3,C,1,Y,148,X,223,K,6,R,1,S,5,Y,26,X,1,K,1,R,1,S,5,C,1,Y,1,"L1:[sp=K,3] C=1,Y=148,X=223,K=6,R=1,S=5 || L2:[sp=Y,26] X=1,K=1,R=1,S=5,C=1,Y=1",-22849.0,-163323000.0,1,K|Y,1
K,3,K,6,Y,77,X,223,C,2,R,1,S,5,Y,26,X,1,S,5,R,1,K,5,C,1,Y,1,"L1:[sp=K,3] K=6,Y=77,X=223,C=2,R=1,S=5 || L2:[sp=Y,26] X=1,S=5,R=1,K=5,C=1,Y=1",-22849.0,-163323000.0,1,K|Y,1
K,3,C,3,Y,76,R,2,K,11,X,223,S,6,Y,76,K,2,X,1,R,1,S,1,Y,1,C,1,"L1:[sp=K,3] C=3,Y=76,R=2,K=11,X=223,S=6 || L2:[sp=Y,76] K=2,X=1,R=1,S=1,Y=1,C=1",-22858.0,-163323000.0,1,K|Y,1
K,3,C,1,K,3,Y,114,R,1,X,223,S,3,Y,26,X,1,C,1,R,1,K,3,S,3,Y,1,"L1:[sp=K,3] C=1,K=3,Y=114,R=1,X=223,S=3 || L2:[sp=Y,26] X=1,C=1,R=1,K=3,S=3,Y=1",-23185.0,-163323000.0,1,K|Y,1
K,3,C,1,K,3,Y,114,R,1,X,223,S,3,Y,26,X,1,Y,1,R,1,K,3,S,3,C,1,"L1:[sp=K,3] C=1,K=3,Y=114,R=1,X=223,S=3 || L2:[sp=Y,26] X=1,Y=1,R=1,K=3,S=3,C=1",-23185.0,-163323000.0,1,K|Y,1
K,3,K,11,C,3,S,6,Y,196,R,6,X,223,Y,76,K,10,X,1,R,6,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,C=3,S=6,Y=196,R=6,X=223 || L2:[sp=Y,76] K=10,X=1,R=6,S=1,C=1,Y=1",-23209.0,-163323000.0,1,K|Y,1
K,3,K,26,Y,76,X,223,C,1,R,5,S,6,Y,76,K,5,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=26,Y=76,X=223,C=1,R=5,S=6 || L2:[sp=Y,76] K=5,X=1,R=5,S=1,C=1,Y=1",-23383.0,-163323000.0,1,K|Y,1
K,3,K,26,Y,76,C,1,X,223,R,5,S,5,Y,76,K,5,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=26,Y=76,C=1,X=223,R=5,S=5 || L2:[sp=Y,76] K=5,X=1,R=5,S=1,C=1,Y=1",-23383.0,-163323000.0,1,K|Y,1
K,3,C,1,Y,222,R,3,K,11,X,223,S,6,Y,76,K,2,X,1,R,1,S,6,Y,1,C,1,"L1:[sp=K,3] C=1,Y=222,R=3,K=11,X=223,S=6 || L2:[sp=Y,76] K=2,X=1,R=1,S=6,Y=1,C=1",-23491.0,-163323000.0,1,K|Y,1
K,3,C,1,Y,222,R,3,K,11,X,223,S,6,Y,76,K,1,X,1,R,1,S,6,Y,1,C,1,"L1:[sp=K,3] C=1,Y=222,R=3,K=11,X=223,S=6 || L2:[sp=Y,76] K=1,X=1,R=1,S=6,Y=1,C=1",-23491.0,-163323000.0,1,K|Y,1
K,3,K,14,S,6,X,223,C,3,R,7,Y,191,Y,26,S,2,K,1,R,1,Y,1,X,1,C,3,"L1:[sp=K,3] K=14,S=6,X=223,C=3,R=7,Y=191 || L2:[sp=Y,26] S=2,K=1,R=1,Y=1,X=1,C=3",-23525.0,-163323000.0,1,K|Y,1
K,3,S,6,K,14,X,223,C,3,R,7,Y,125,Y,26,S,2,K,1,R,2,Y,1,X,1,C,3,"L1:[sp=K,3] S=6,K=14,X=223,C=3,R=7,Y=125 || L2:[sp=Y,26] S=2,K=1,R=2,Y=1,X=1,C=3",-23525.0,-163323000.0,1,K|Y,1
K,3,K,9,Y,76,C,3,X,223,R,4,S,6,Y,76,K,8,X,1,R,2,S,1,C,1,Y,1,"L1:[sp=K,3] K=9,Y=76,C=3,X=223,R=4,S=6 || L2:[sp=Y,76] K=8,X=1,R=2,S=1,C=1,Y=1",-23569.0,-163323000.0,1,K|Y,1
K,3,K,32,X,223,C,1,Y,84,S,6,R,1,Y,76,K,5,X,1,C,1,S,1,R,1,Y,1,"L1:[sp=K,3] K=32,X=223,C=1,Y=84,S=6,R=1 || L2:[sp=Y,76] K=5,X=1,C=1,S=1,R=1,Y=1",-23647.0,-163323000.0,1,K|Y,1
K,3,K,11,Y,89,X,223,C,2,R,2,S,6,Y,76,K,5,X,1,R,1,S,2,Y,1,C,1,"L1:[sp=K,3] K=11,Y=89,X=223,C=2,R=2,S=6 || L2:[sp=Y,76] K=5,X=1,R=1,S=2,Y=1,C=1",-23665.0,-163323000.0,1,K|Y,1
K,3,K,11,S,6,R,7,C,2,Y,32,X,223,Y,76,R,5,X,1,K,10,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,S=6,R=7,C=2,Y=32,X=223 || L2:[sp=Y,76] R=5,X=1,K=10,S=1,C=1,Y=1",-23752.0,-163323000.0,1,K|Y,1
K,3,K,11,S,6,R,7,C,2,Y,32,X,223,Y,76,K,10,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,S=6,R=7,C=2,Y=32,X=223 || L2:[sp=Y,76] K=10,X=1,R=5,S=1,C=1,Y=1",-23752.0,-163323000.0,1,K|Y,1
K,3,K,11,S,4,R,7,C,2,Y,32,X,223,Y,76,K,10,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,S=4,R=7,C=2,Y=32,X=223 || L2:[sp=Y,76] K=10,X=1,R=5,S=1,C=1,Y=1",-23752.0,-163323000.0,1,K|Y,1
K,3,K,14,Y,148,X,223,C,3,R,7,S,6,Y,26,S,3,K,1,R,1,Y,1,X,1,C,3,"L1:[sp=K,3] K=14,Y=148,X=223,C=3,R=7,S=6 || L2:[sp=Y,26] S=3,K=1,R=1,Y=1,X=1,C=3",-23819.0,-163323000.0,1,K|Y,1
K,3,K,38,Y,76,C,1,X,223,R,5,S,5,Y,76,K,8,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=38,Y=76,C=1,X=223,R=5,S=5 || L2:[sp=Y,76] K=8,X=1,R=5,S=1,C=1,Y=1",-23977.0,-163323000.0,1,K|Y,1
K,3,Y,114,K,9,X,223,R,2,C,2,S,5,Y,26,X,1,K,1,Y,1,S,5,R,2,C,1,"L1:[sp=K,3] Y=114,K=9,X=223,R=2,C=2,S=5 || L2:[sp=Y,26] X=1,K=1,Y=1,S=5,R=2,C=1",-24065.0,-163323000.0,1,K|Y,1
K,3,C,1,K,12,Y,114,R,6,X,223,S,6,Y,26,X,1,S,2,R,1,K,3,C,1,Y,6,"L1:[sp=K,3] C=1,K=12,Y=114,R=6,X=223,S=6 || L2:[sp=Y,26] X=1,S=2,R=1,K=3,C=1,Y=6",-24217.0,-163323000.0,1,K|Y,1
K,3,S,6,K,14,X,223,C,3,R,2,Y,76,Y,26,S,2,K,1,R,2,Y,1,X,1,C,2,"L1:[sp=K,3] S=6,K=14,X=223,C=3,R=2,Y=76 || L2:[sp=Y,26] S=2,K=1,R=2,Y=1,X=1,C=2",-24217.0,-163323000.0,1,K|Y,1
K,3,S,6,R,2,X,223,C,3,K,14,Y,76,Y,26,S,2,K,1,R,2,Y,1,X,1,C,1,"L1:[sp=K,3] S=6,R=2,X=223,C=3,K=14,Y=76 || L2:[sp=Y,26] S=2,K=1,R=2,Y=1,X=1,C=1",-24217.0,-163323000.0,1,K|Y,1
K,3,S,6,K,14,X,223,R,2,C,3,Y,76,Y,26,S,2,K,1,R,2,Y,1,C,2,X,1,"L1:[sp=K,3] S=6,K=14,X=223,R=2,C=3,Y=76 || L2:[sp=Y,26] S=2,K=1,R=2,Y=1,C=2,X=1",-24217.0,-163323000.0,1,K|Y,1
K,3,K,21,X,223,S,6,Y,186,R,5,C,2,Y,76,C,2,X,1,K,9,Y,1,S,3,R,2,"L1:[sp=K,3] K=21,X=223,S=6,Y=186,R=5,C=2 || L2:[sp=Y,76] C=2,X=1,K=9,Y=1,S=3,R=2",-24225.0,-163323000.0,1,K|Y,1
K,3,C,1,X,223,Y,114,K,6,R,6,S,6,Y,26,X,1,K,1,R,1,S,2,C,1,Y,6,"L1:[sp=K,3] C=1,X=223,Y=114,K=6,R=6,S=6 || L2:[sp=Y,26] X=1,K=1,R=1,S=2,C=1,Y=6",-24241.0,-163323000.0,1,K|Y,1
K,3,K,32,X,223,Y,71,C,1,S,6,R,5,Y,76,R,2,X,1,C,1,S,3,K,5,Y,1,"L1:[sp=K,3] K=32,X=223,Y=71,C=1,S=6,R=5 || L2:[sp=Y,76] R=2,X=1,C=1,S=3,K=5,Y=1",-24241.0,-163323000.0,1,K|Y,1
K,3,K,32,X,223,Y,71,C,1,S,6,R,5,Y,76,R,2,K,5,C,1,S,3,X,1,Y,1,"L1:[sp=K,3] K=32,X=223,Y=71,C=1,S=6,R=5 || L2:[sp=Y,76] R=2,K=5,C=1,S=3,X=1,Y=1",-24241.0,-163323000.0,1,K|Y,1
Y,3,Y,224,K,21,C,2,X,223,S,3,R,5,Y,76,C,1,X,2,R,3,S,3,Y,1,K,1,"L1:[sp=Y,3] Y=224,K=21,C=2,X=223,S=3,R=5 || L2:[sp=Y,76] C=1,X=2,R=3,S=3,Y=1,K=1",-24241.0,-163323000.0,1,Y|Y,1
Y,3,Y,224,K,21,X,223,C,2,S,3,R,5,Y,76,C,1,X,2,R,3,S,3,K,1,Y,1,"L1:[sp=Y,3] Y=224,K=21,X=223,C=2,S=3,R=5 || L2:[sp=Y,76] C=1,X=2,R=3,S=3,K=1,Y=1",-24241.0,-163323000.0,1,Y|Y,1
K,3,K,11,Y,76,C,3,X,223,R,7,S,6,Y,76,K,8,X,1,R,5,S,1,C,1,Y,1,"L1:[sp=K,3] K=11,Y=76,C=3,X=223,R=7,S=6 || L2:[sp=Y,76] K=8,X=1,R=5,S=1,C=1,Y=1",-24274.0,-163323000.0,1,K|Y,1
K,3,Y,114,X,223,C,1,K,6,R,2,S,6,Y,26,X,1,K,1,R,2,S,1,C,1,Y,3,"L1:[sp=K,3] Y=114,X=223,C=1,K=6,R=2,S=6 || L2:[sp=Y,26] X=1,K=1,R=2,S=1,C=1,Y=3",-24289.0,-163323000.0,1,K|Y,1
K,3,Y,114,X,223,C,1,K,6,R,2,S,5,Y,26,Y,3,X,1,S,1,R,2,C,1,K,1,"L1:[sp=K,3] Y=114,X=223,C=1,K=6,R=2,S=5 || L2:[sp=Y,26] Y=3,X=1,S=1,R=2,C=1,K=1",-24289.0,-163323000.0,1,K|Y,1
K,3,Y,114,X,223,C,1,K,6,R,2,S,6,Y,26,Y,3,R,2,S,1,X,1,C,1,K,1,"L1:[sp=K,3] Y=114,X=223,C=1,K=6,R=2,S=6 || L2:[sp=Y,26] Y=3,R=2,S=1,X=1,C=1,K=1",-24289.0,-163323000.0,1,K|Y,1
K,3,Y,71,X,223,S,6,K,21,R,3,C,2,Y,76,S,3,X,1,R,2,K,9,C,2,Y,1,"L1:[sp=K,3] Y=71,X=223,S=6,K=21,R=3,C=2 || L2:[sp=Y,76] S=3,X=1,R=2,K=9,C=2,Y=1",-24289.0,-163323000.0,1,K|Y,1
K,3,Y,71,X,223,S,6,K,21,R,3,C,2,Y,76,S,6,X,1,R,2,K,9,C,1,Y,1,"L1:[sp=K,3] Y=71,X=223,S=6,K=21,R=3,C=2 || L2:[sp=Y,76] S=6,X=1,R=2,K=9,C=1,Y=1",-24289.0,-163324000.0,1,K|Y,1
K,3,K,8,Y,76,R,3,C,1,X,223,S,6,Y,26,Y,1,K,5,R,1,S,2,X,1,C,1,"L1:[sp=K,3] K=8,Y=76,R=3,C=1,X=223,S=6 || L2:[sp=Y,26] Y=1,K=5,R=1,S=2,X=1,C=1",-24301.0,-163323000.0,1,K|Y,1
K,3,K,7,Y,76,X,223,C,1,R,2,S,6,Y,26,Y,1,K,5,R,2,S,2,X,1,C,1,"L1:[sp=K,3] K=7,Y=76,X=223,C=1,R=2,S=6 || L2:[sp=Y,26] Y=1,K=5,R=2,S=2,X=1,C=1",-24337.0,-163323000.0,1,K|Y,1
X,3,K,11,Y,76,X,223,C,3,R,7,S,6,Y,76,K,10,X,1,R,7,S,1,C,1,Y,1,"L1:[sp=X,3] K=11,Y=76,X=223,C=3,R=7,S=6 || L2:[sp=Y,76] K=10,X=1,R=7,S=1,C=1,Y=1",-24733.0,-163323000.0,1,X|Y,1
Y,3,Y,43,K,29,R,2,X,223,S,6,C,2,Y,26,X,1,K,24,Y,2,S,1,C,2,R,1,"L1:[sp=Y,3] Y=43,K=29,R=2,X=223,S=6,C=2 || L2:[sp=Y,26] X=1,K=24,Y=2,S=1,C=2,R=1",-24745.0,-163323000.0,1,Y|Y,1
K,3,C,1,K,13,Y,91,R,1,X,223,S,3,Y,26,Y,1,X,1,C,1,R,1,K,1,S,3,"L1:[sp=K,3] C=1,K=13,Y=91,R=1,X=223,S=3 || L2:[sp=Y,26] Y=1,X=1,C=1,R=1,K=1,S=3",-24760.0,-163323000.0,1,K|Y,1
K,3,K,22,X,223,R,5,C,2,S,5,Y,71,Y,76,X,1,K,1,C,1,S,1,R,2,Y,1,"L1:[sp=K,3] K=22,X=223,R=5,C=2,S=5,Y=71 || L2:[sp=Y,76] X=1,K=1,C=1,S=1,R=2,Y=1",-24761.0,-163323000.0,1,K|Y,1
K,3,K,22,X,223,R,5,C,2,S,5,Y,71,Y,76,X,1,S,1,C,1,Y,1,R,2,K,1,"L1:[sp=K,3] K=22,X=223,R=5,C=2,S=5,Y=71 || L2:[sp=Y,76] X=1,S=1,C=1,Y=1,R=2,K=1",-24761.0,-163323000.0,1,K|Y,1
K,3,K,21,X,223,S,6,Y,32,R,7,C,1,Y,76,K,9,S,1,C,1,R,2,Y,1,X,1,"L1:[sp=K,3] K=21,X=223,S=6,Y=32,R=7,C=1 || L2:[sp=Y,76] K=9,S=1,C=1,R=2,Y=1,X=1",-24781.0,-163323000.0,1,K|Y,1
K,3,K,22,X,223,Y,71,C,1,S,5,R,5,Y,76,X,1,K,5,C,1,S,1,R,2,Y,1,"L1:[sp=K,3] K=22,X=223,Y=71,C=1,S=5,R=5 || L2:[sp=Y,76] X=1,K=5,C=1,S=1,R=2,Y=1",-24793.0,-163323000.0,1,K|Y,1
K,3,K,22,X,223,R,3,C,1,S,3,Y,206,Y,76,X,1,K,5,C,1,Y,1,R,2,S,1,"L1:[sp=K,3] K=22,X=223,R=3,C=1,S=3,Y=206 || L2:[sp=Y,76] X=1,K=5,C=1,Y=1,R=2,S=1",-24805.0,-163323000.0,1,K|Y,1
Y,3,K,11,X,223,S,6,C,1,Y,76,R,6,Y,76,K,10,X,1,R,1,S,1,C,1,Y,1,"L1:[sp=Y,3] K=11,X=223,S=6,C=1,Y=76,R=6 || L2:[sp=Y,76] K=10,X=1,R=1,S=1,C=1,Y=1",-24841.0,-163323000.0,1,Y|Y,1
K,3,K,22,X,223,R,5,C,1,S,3,Y,71,Y,76,X,1,K,5,C,1,S,1,R,2,Y,1,"L1:[sp=K,3] K=22,X=223,R=5,C=1,S=3,Y=71 || L2:[sp=Y,76] X=1,K=5,C=1,S=1,R=2,Y=1",-24841.0,-163323000.0,1,K|Y,1
K,3,K,22,X,223,R,5,C,1,S,3,Y,71,Y,76,X,1,K,5,C,1,Y,1,R,2,S,1,"L1:[sp=K,3] K=22,X=223,R=5,C=1,S=3,Y=71 || L2:[sp=Y,76] X=1,K=5,C=1,Y=1,R=2,S=1",-24841.0,-163323000.0,1,K|Y,1
K,3,K,11,Y,148,X,223,C,3,R,7,S,6,Y,26,S,6,K,1,R,1,Y,1,X,1,C,3,"L1:[sp=K,3] K=11,Y=148,X=223,C=3,R=7,S=6 || L2:[sp=Y,26] S=6,K=1,R=1,Y=1,X=1,C=3",-24953.0,-163323000.0,1,K|Y,1
Y,3,Y,215,X,223,S,5,C,2,R,5,K,21,Y,76,C,1,X,1,K,9,S,1,Y,1,R,4,"L1:[sp=Y,3] Y=215,X=223,S=5,C=2,R=5,K=21 || L2:[sp=Y,76] C=1,X=1,K=9,S=1,Y=1,R=4",-24981.0,-163323000.0,1,Y|Y,1
K,3,K,27,Y,70,X,223,C,2,R,2,S,6,Y,76,K,5,X,1,R,2,S,1,Y,1,C,1,"L1:[sp=K,3] K=27,Y=70,X=223,C=2,R=2,S=6 || L2:[sp=Y,76] K=5,X=1,R=2,S=1,Y=1,C=1",-24993.0,-163323000.0,1,K|Y,1
K,3,K,3,C,3,X,223,Y,133,R,7,S,3,Y,76,K,3,X,1,R,2,C,1,S,3,Y,1,"L1:[sp=K,3] K=3,C=3,X=223,Y=133,R=7,S=3 || L2:[sp=Y,76] K=3,X=1,R=2,C=1,S=3,Y=1",-25015.0,-163323000.0,1,K|Y,1
