L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,538,X,124,S,6,Y,163,C,2,K,8,R,3,Y,117,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=Y,538] X=124,S=6,Y=163,C=2,K=8,R=3 || L2:[sp=Y,117] R=1,Y=1,C=1,S=1,X=1,K=1",-4309057.0,-167357.0,1,Y|Y,1
Y,877,S,6,Y,1,R,3,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,R=3,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=1",-4311169.0,-813485.0,1,Y|C,1
C,538,K,8,S,7,Y,212,C,2,X,124,R,6,Y,117,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=C,538] K=8,S=7,Y=212,C=2,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,S=1,R=1,K=1",-4327745.0,-36399.7,1,C|Y,1
C,538,K,8,Y,163,S,2,C,2,X,124,R,6,Y,117,R,1,Y,1,C,1,S,1,X,16,K,6,"L1:[sp=C,538] K=8,Y=163,S=2,C=2,X=124,R=6 || L2:[sp=Y,117] R=1,Y=1,C=1,S=1,X=16,K=6",-4403201.0,-130420.0,1,C|Y,1
X,98,C,3,X,115,S,5,Y,55,K,36,R,5,X,75,C,1,R,1,Y,1,S,1,K,1,X,1,"L1:[sp=X,98] C=3,X=115,S=5,Y=55,K=36,R=5 || L2:[sp=X,75] C=1,R=1,Y=1,S=1,K=1,X=1",-4440609.0,-55881.8,1,X|X,1
X,98,C,3,X,142,S,5,Y,55,K,36,R,5,X,75,C,1,R,1,Y,1,S,1,K,1,X,1,"L1:[sp=X,98] C=3,X=142,S=5,Y=55,K=36,R=5 || L2:[sp=X,75] C=1,R=1,Y=1,S=1,K=1,X=1",-4440609.0,-55881.8,1,X|X,1
X,98,C,3,X,115,S,3,Y,55,K,36,R,5,X,75,C,1,R,1,Y,1,S,1,X,1,K,1,"L1:[sp=X,98] C=3,X=115,S=3,Y=55,K=36,R=5 || L2:[sp=X,75] C=1,R=1,Y=1,S=1,X=1,K=1",-4440625.0,-83561.1,1,X|X,1
K,877,S,6,Y,1,K,1,X,116,R,1,C,1,C,1,S,5,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=K,877] S=6,Y=1,K=1,X=116,R=1,C=1 || L2:[sp=C,1] S=5,X=106,R=1,K=1,Y=1,C=1",-4497025.0,-605379.0,1,K|C,1
X,720,R,5,S,5,Y,51,C,3,K,1,X,141,X,139,C,1,Y,1,S,2,K,1,X,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=51,C=3,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,S=2,K=1,X=1,R=1",-4517121.0,-58089.4,1,X|X,1
K,877,S,6,Y,1,K,1,X,124,R,1,C,3,C,1,C,1,S,1,K,1,R,1,Y,1,X,118,"L1:[sp=K,877] S=6,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=118",-4616193.0,-218082.0,1,K|C,1
C,538,K,12,S,2,Y,212,C,2,X,124,R,7,Y,117,X,87,Y,1,R,1,S,1,C,1,K,1,"L1:[sp=C,538] K=12,S=2,Y=212,C=2,X=124,R=7 || L2:[sp=Y,117] X=87,Y=1,R=1,S=1,C=1,K=1",-4704097.0,-79653.7,1,C|Y,1
C,538,K,12,S,2,Y,212,C,2,X,124,R,6,Y,117,X,87,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=C,538] K=12,S=2,Y=212,C=2,X=124,R=6 || L2:[sp=Y,117] X=87,Y=1,C=1,S=1,R=1,K=1",-4704193.0,-136161.0,1,C|Y,1
K,877,S,1,K,1,Y,1,X,124,R,1,C,2,K,1,S,1,K,1,R,1,X,106,Y,1,C,1,"L1:[sp=K,877] S=1,K=1,Y=1,X=124,R=1,C=2 || L2:[sp=K,1] S=1,K=1,R=1,X=106,Y=1,C=1",-4719681.0,-1375630.0,1,K|K,1
K,877,S,1,Y,1,K,1,X,124,R,1,C,1,Y,1,S,1,K,1,R,1,C,1,Y,1,X,106,"L1:[sp=K,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=Y,1] S=1,K=1,R=1,C=1,Y=1,X=106",-4741633.0,-2031800.0,1,K|Y,1
C,538,K,12,S,3,Y,164,C,2,X,124,R,6,Y,117,X,87,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=C,538] K=12,S=3,Y=164,C=2,X=124,R=6 || L2:[sp=Y,117] X=87,Y=1,C=1,S=1,R=1,K=1",-4741777.0,-98287.9,1,C|Y,1
C,538,K,8,S,2,Y,212,C,2,X,124,R,6,Y,117,X,1,Y,1,C,1,S,2,R,1,K,1,"L1:[sp=C,538] K=8,S=2,Y=212,C=2,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,S=2,R=1,K=1",-4795649.0,-144451.0,1,C|Y,1
K,98,C,3,X,115,S,5,Y,180,K,36,R,7,X,75,C,1,R,1,Y,1,S,1,X,1,K,1,"L1:[sp=K,98] C=3,X=115,S=5,Y=180,K=36,R=7 || L2:[sp=X,75] C=1,R=1,Y=1,S=1,X=1,K=1",-4868649.0,-29074.1,1,K|X,1
Y,877,S,1,Y,1,K,37,X,124,R,2,C,3,C,1,C,1,S,1,K,25,R,1,Y,1,X,1,"L1:[sp=Y,877] S=1,Y=1,K=37,X=124,R=2,C=3 || L2:[sp=C,1] C=1,S=1,K=25,R=1,Y=1,X=1",-4873457.0,-394577.0,1,Y|C,1
K,877,S,6,C,1,K,1,X,124,R,1,Y,154,Y,1,C,1,X,109,K,1,S,1,R,1,Y,1,"L1:[sp=K,877] S=6,C=1,K=1,X=124,R=1,Y=154 || L2:[sp=Y,1] C=1,X=109,K=1,S=1,R=1,Y=1",-4906441.0,-577168.0,1,K|Y,1
Y,877,S,1,Y,4,K,37,X,124,R,1,C,1,C,1,S,1,X,116,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=4,K=37,X=124,R=1,C=1 || L2:[sp=C,1] S=1,X=116,R=1,K=1,Y=1,C=1",-4968013.0,-2069700.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,4,C,1,C,1,C,1,X,116,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=4,C=1 || L2:[sp=C,1] C=1,X=116,K=1,R=1,Y=1,S=1",-5345281.0,-726351.0,1,Y|C,1
Y,877,S,1,Y,1,K,1,X,1,R,2,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=1,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-5419009.0,-2882890.0,1,Y|C,1
Y,877,C,1,R,5,S,1,X,124,K,24,Y,1,C,1,S,1,R,1,X,116,K,9,Y,1,C,1,"L1:[sp=Y,877] C=1,R=5,S=1,X=124,K=24,Y=1 || L2:[sp=C,1] S=1,R=1,X=116,K=9,Y=1,C=1",-6112513.0,-573572.0,1,Y|C,1
Y,877,C,1,S,1,R,5,X,124,K,15,Y,1,C,1,S,1,R,1,X,116,K,1,Y,1,C,1,"L1:[sp=Y,877] C=1,S=1,R=5,X=124,K=15,Y=1 || L2:[sp=C,1] S=1,R=1,X=116,K=1,Y=1,C=1",-6209701.0,-573586.0,1,Y|C,1
Y,877,S,1,Y,1,K,15,X,124,R,3,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=15,X=124,R=3,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-6322807.0,-1020200.0,1,Y|C,1
C,538,K,8,S,3,Y,212,C,3,X,124,R,6,Y,117,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=C,538] K=8,S=3,Y=212,C=3,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,K=1,R=1,S=1",-6378817.0,-108740.0,1,C|Y,1
C,538,K,8,S,3,Y,212,C,3,X,124,R,6,Y,117,C,1,Y,1,X,1,K,1,R,1,S,1,"L1:[sp=C,538] K=8,S=3,Y=212,C=3,X=124,R=6 || L2:[sp=Y,117] C=1,Y=1,X=1,K=1,R=1,S=1",-6378817.0,-108740.0,1,C|Y,1
X,695,C,2,K,64,R,7,Y,161,X,65,S,4,K,24,C,1,X,1,K,1,R,1,S,1,Y,1,"L1:[sp=X,695] C=2,K=64,R=7,Y=161,X=65,S=4 || L2:[sp=K,24] C=1,X=1,K=1,R=1,S=1,Y=1",-6897249.0,-55077.7,1,X|K,1
Y,877,S,6,Y,1,C,3,X,124,R,5,K,1,C,1,C,1,S,1,K,1,R,1,Y,1,X,110,"L1:[sp=Y,877] S=6,Y=1,C=3,X=124,R=5,K=1 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=110",-6962433.0,-60205.1,1,Y|C,1
C,121,C,1,R,3,X,86,K,12,S,3,Y,180,Y,25,C,1,S,1,Y,1,K,1,X,1,R,1,"L1:[sp=C,121] C=1,R=3,X=86,K=12,S=3,Y=180 || L2:[sp=Y,25] C=1,S=1,Y=1,K=1,X=1,R=1",-7150405.0,-158998.0,1,C|Y,1
Y,877,S,3,Y,1,K,1,X,1,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=3,Y=1,K=1,X=1,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-7160833.0,-2708330.0,1,Y|C,1
C,538,X,124,S,2,Y,163,C,2,K,8,R,6,Y,117,R,6,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=C,538] X=124,S=2,Y=163,C=2,K=8,R=6 || L2:[sp=Y,117] R=6,Y=1,C=1,S=1,X=1,K=1",-7257857.0,-113583.0,1,C|Y,1
Y,877,S,6,Y,1,K,1,X,124,R,3,C,1,C,1,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=3,C=1 || L2:[sp=C,1] C=1,X=98,K=1,R=1,Y=1,S=1",-7284097.0,-858340.0,1,Y|C,1
K,877,S,6,C,1,K,1,X,124,R,1,Y,1,C,1,S,1,X,1,K,1,C,1,Y,1,R,1,"L1:[sp=K,877] S=6,C=1,K=1,X=124,R=1,Y=1 || L2:[sp=C,1] S=1,X=1,K=1,C=1,Y=1,R=1",-7559329.0,-579439.0,1,K|C,1
Y,877,X,124,K,1,R,6,S,1,Y,1,C,2,K,1,S,1,K,1,R,1,X,106,Y,1,C,1,"L1:[sp=Y,877] X=124,K=1,R=6,S=1,Y=1,C=2 || L2:[sp=K,1] S=1,K=1,R=1,X=106,Y=1,C=1",-8019201.0,-2878310.0,1,Y|K,1
X,98,C,3,X,115,S,2,R,7,K,36,Y,55,K,75,C,1,R,1,Y,1,S,1,X,1,K,1,"L1:[sp=X,98] C=3,X=115,S=2,R=7,K=36,Y=55 || L2:[sp=K,75] C=1,R=1,Y=1,S=1,X=1,K=1",-8253201.0,-58234.3,1,X|K,1
X,121,C,1,R,3,X,86,K,37,S,3,Y,180,Y,25,C,1,S,1,Y,1,K,1,X,1,R,1,"L1:[sp=X,121] C=1,R=3,X=86,K=37,S=3,Y=180 || L2:[sp=Y,25] C=1,S=1,Y=1,K=1,X=1,R=1",-8279149.0,-381894.0,1,X|Y,1
C,538,K,39,S,2,Y,212,R,7,X,1,C,2,Y,117,X,1,Y,1,R,1,S,1,C,1,K,1,"L1:[sp=C,538] K=39,S=2,Y=212,R=7,X=1,C=2 || L2:[sp=Y,117] X=1,Y=1,R=1,S=1,C=1,K=1",-8395505.0,-64003.3,1,C|Y,1
K,877,S,2,Y,1,K,1,X,124,R,1,C,3,C,1,X,1,C,1,K,1,R,1,Y,1,S,2,"L1:[sp=K,877] S=2,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=1,Y=1,S=2",-8404481.0,-400075.0,1,K|C,1
K,877,S,6,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=K,877] S=6,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=1",-8589961.0,-365090.0,1,K|C,1
C,121,C,1,R,1,X,86,K,12,S,3,Y,55,Y,25,C,1,S,1,Y,1,K,1,X,1,R,1,"L1:[sp=C,121] C=1,R=1,X=86,K=12,S=3,Y=55 || L2:[sp=Y,25] C=1,S=1,Y=1,K=1,X=1,R=1",-9296995.0,-384404.0,1,C|Y,1
Y,877,S,1,Y,1,K,1,X,124,R,7,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=7,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-9354241.0,-2096730.0,1,Y|C,1
X,720,R,5,S,5,Y,3,C,3,K,1,X,141,X,139,C,1,Y,1,X,1,K,1,S,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=3,C=3,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,X=1,K=1,S=1,R=1",-9728001.0,-63703.4,1,X|X,1
Y,877,S,3,Y,13,C,3,X,124,R,3,K,34,K,4,S,1,X,106,R,1,K,16,C,1,Y,1,"L1:[sp=Y,877] S=3,Y=13,C=3,X=124,R=3,K=34 || L2:[sp=K,4] S=1,X=106,R=1,K=16,C=1,Y=1",-10301797.0,-126171.0,1,Y|K,1
Y,720,R,5,S,5,Y,180,C,1,K,1,X,141,X,47,C,1,Y,1,S,1,K,1,X,1,R,1,"L1:[sp=Y,720] R=5,S=5,Y=180,C=1,K=1,X=141 || L2:[sp=X,47] C=1,Y=1,S=1,K=1,X=1,R=1",-10387969.0,-271192.0,1,Y|X,1
Y,877,S,1,Y,1,K,1,X,124,R,5,C,1,C,1,C,1,X,87,Y,1,R,1,K,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=5,C=1 || L2:[sp=C,1] C=1,X=87,Y=1,R=1,K=1,S=1",-11671297.0,-2922380.0,1,Y|C,1
Y,877,S,1,Y,33,C,3,X,124,R,1,K,38,K,4,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=Y,877] S=1,Y=33,C=3,X=124,R=1,K=38 || L2:[sp=K,4] S=1,X=106,R=1,K=1,C=1,Y=1",-11710511.0,-677144.0,1,Y|K,1
Y,877,S,1,K,1,Y,9,X,124,R,1,C,1,K,1,S,1,K,1,R,1,X,106,Y,1,C,1,"L1:[sp=Y,877] S=1,K=1,Y=9,X=124,R=1,C=1 || L2:[sp=K,1] S=1,K=1,R=1,X=106,Y=1,C=1",-12042241.0,-3566040.0,1,Y|K,1
Y,877,S,6,Y,1,K,11,R,5,X,124,C,1,C,1,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=11,R=5,X=124,C=1 || L2:[sp=C,1] C=1,X=98,K=1,R=1,Y=1,S=1",-12136465.0,-236343.0,1,Y|C,1
Y,877,Y,1,S,6,K,1,X,124,R,5,C,2,C,1,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] Y=1,S=6,K=1,X=124,R=5,C=2 || L2:[sp=C,1] C=1,X=98,K=1,R=1,Y=1,S=1",-12137345.0,-887567.0,1,Y|C,1
Y,877,S,1,Y,7,K,37,X,124,R,1,C,1,C,1,C,1,X,57,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=7,K=37,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=57,K=1,R=1,Y=1,S=1",-12579085.0,-2069700.0,1,Y|C,1
Y,283,K,27,S,2,Y,149,C,3,X,80,R,1,X,27,S,1,K,1,Y,1,X,1,R,1,C,1,"L1:[sp=Y,283] K=27,S=2,Y=149,C=3,X=80,R=1 || L2:[sp=X,27] S=1,K=1,Y=1,X=1,R=1,C=1",-12616381.0,-391463.0,1,Y|X,1
Y,877,Y,1,S,6,C,1,X,124,R,1,K,1,X,31,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] Y=1,S=6,C=1,X=124,R=1,K=1 || L2:[sp=X,31] C=1,X=98,K=1,R=1,Y=1,S=1",-12945409.0,-580279.0,1,Y|X,1
Y,877,S,1,Y,1,K,1,X,1,R,6,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=1,R=6,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-13246465.0,-3397540.0,1,Y|C,1
Y,877,S,5,Y,1,R,1,X,124,K,1,C,1,X,31,C,1,X,101,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=5,Y=1,R=1,X=124,K=1,C=1 || L2:[sp=X,31] C=1,X=101,K=1,R=1,Y=1,S=1",-13340545.0,-1018000.0,1,Y|X,1
Y,877,S,1,Y,10,K,12,X,124,R,1,C,2,K,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=10,K=12,X=124,R=1,C=2 || L2:[sp=K,1] S=1,X=106,R=1,K=1,Y=1,C=1",-13360537.0,-1497870.0,1,Y|K,1
Y,877,S,6,Y,1,K,1,X,60,R,6,C,2,C,1,C,1,X,17,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=60,R=6,C=2 || L2:[sp=C,1] C=1,X=17,K=1,R=1,Y=1,S=1",-13718913.0,-1138910.0,1,Y|C,1
K,98,C,3,X,115,S,5,Y,3,K,36,R,7,X,75,C,1,R,1,Y,1,S,1,X,1,K,24,"L1:[sp=K,98] C=3,X=115,S=5,Y=3,K=36,R=7 || L2:[sp=X,75] C=1,R=1,Y=1,S=1,X=1,K=24",-13886501.0,-28753.2,1,K|X,1
Y,877,S,1,Y,1,K,1,X,124,R,1,C,1,X,31,C,1,X,106,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=X,31] C=1,X=106,K=1,R=1,Y=1,S=1",-14093185.0,-3567120.0,1,Y|X,1
Y,877,C,1,Y,1,K,1,X,124,R,1,S,1,X,31,S,1,K,1,R,1,X,106,C,1,Y,1,"L1:[sp=Y,877] C=1,Y=1,K=1,X=124,R=1,S=1 || L2:[sp=X,31] S=1,K=1,R=1,X=106,C=1,Y=1",-14093185.0,-2044970.0,1,Y|X,1
C,121,C,2,R,3,X,86,K,12,S,2,Y,180,Y,25,C,1,S,1,Y,1,K,1,X,1,R,1,"L1:[sp=C,121] C=2,R=3,X=86,K=12,S=2,Y=180 || L2:[sp=Y,25] C=1,S=1,Y=1,K=1,X=1,R=1",-14175153.0,-210679.0,1,C|Y,1
Y,283,K,27,C,3,Y,149,S,2,X,80,R,1,X,27,S,2,K,1,Y,1,X,1,R,1,C,1,"L1:[sp=Y,283] K=27,C=3,Y=149,S=2,X=80,R=1 || L2:[sp=X,27] S=2,K=1,Y=1,X=1,R=1,C=1",-14418685.0,-391463.0,1,Y|X,1
Y,877,S,1,Y,1,K,12,X,124,R,1,C,3,X,31,S,1,X,116,R,1,K,11,Y,1,C,2,"L1:[sp=Y,877] S=1,Y=1,K=12,X=124,R=1,C=3 || L2:[sp=X,31] S=1,X=116,R=1,K=11,Y=1,C=2",-14566525.0,-691942.0,1,Y|X,1
K,973,Y,69,X,139,K,51,C,2,S,3,R,1,K,31,K,1,X,1,Y,1,R,1,C,1,S,1,"L1:[sp=K,973] Y=69,X=139,K=51,C=2,S=3,R=1 || L2:[sp=K,31] K=1,X=1,Y=1,R=1,C=1,S=1",-14883793.0,-579855.0,1,K|K,1
Y,720,R,5,S,5,Y,3,C,3,K,1,X,141,C,1,C,1,Y,1,X,1,K,1,R,1,S,1,"L1:[sp=Y,720] R=5,S=5,Y=3,C=3,K=1,X=141 || L2:[sp=C,1] C=1,Y=1,X=1,K=1,R=1,S=1",-15015681.0,-295143.0,1,Y|C,1
Y,877,S,1,Y,29,C,2,X,124,R,1,K,34,K,3,S,1,X,106,R,1,K,7,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=29,C=2,X=124,R=1,K=34 || L2:[sp=K,3] S=1,X=106,R=1,K=7,Y=1,C=1",-15739389.0,-1353050.0,1,Y|K,1
C,926,K,32,C,1,Y,35,X,112,R,3,S,7,K,13,S,1,R,1,Y,1,C,1,X,1,K,1,"L1:[sp=C,926] K=32,C=1,Y=35,X=112,R=3,S=7 || L2:[sp=K,13] S=1,R=1,Y=1,C=1,X=1,K=1",-15958405.0,-42787.0,1,C|K,1
X,951,R,7,Y,173,S,1,X,190,K,38,C,3,X,27,X,1,R,1,C,1,Y,1,S,1,K,1,"L1:[sp=X,951] R=7,Y=173,S=1,X=190,K=38,C=3 || L2:[sp=X,27] X=1,R=1,C=1,Y=1,S=1,K=1",-17310749.0,-95428.3,1,X|X,1
X,695,C,2,K,8,R,1,Y,161,X,65,S,4,K,24,C,1,X,1,K,1,R,1,S,1,Y,1,"L1:[sp=X,695] C=2,K=8,R=1,Y=161,X=65,S=4 || L2:[sp=K,24] C=1,X=1,K=1,R=1,S=1,Y=1",-17913281.0,-417413.0,1,X|K,1
X,301,S,2,R,1,C,3,Y,141,K,33,X,26,C,3,R,1,Y,1,X,1,C,1,S,1,K,1,"L1:[sp=X,301] S=2,R=1,C=3,Y=141,K=33,X=26 || L2:[sp=C,3] R=1,Y=1,X=1,C=1,S=1,K=1",-18966641.0,-397397.0,1,X|C,1
Y,877,S,1,Y,32,C,3,X,124,K,12,R,1,K,3,S,1,X,54,C,2,K,1,Y,1,R,1,"L1:[sp=Y,877] S=1,Y=32,C=3,X=124,K=12,R=1 || L2:[sp=K,3] S=1,X=54,C=2,K=1,Y=1,R=1",-20077261.0,-677141.0,1,Y|K,1
K,91,Y,93,S,4,X,126,R,4,C,2,K,54,Y,20,Y,1,R,1,X,1,S,1,K,1,C,1,"L1:[sp=K,91] Y=93,S=4,X=126,R=4,C=2,K=54 || L2:[sp=Y,20] Y=1,R=1,X=1,S=1,K=1,C=1",-21623161.0,-112540.0,1,K|Y,1
X,409,Y,126,K,35,C,1,S,3,R,2,X,74,K,8,Y,1,S,1,R,1,C,1,K,1,X,1,"L1:[sp=X,409] Y=126,K=35,C=1,S=3,R=2,X=74 || L2:[sp=K,8] Y=1,S=1,R=1,C=1,K=1,X=1",-22623445.0,-492079.0,1,X|K,1
K,695,C,2,K,64,R,7,Y,161,X,65,S,4,K,24,C,1,X,1,K,1,R,1,S,1,Y,1,"L1:[sp=K,695] C=2,K=64,R=7,Y=161,X=65,S=4 || L2:[sp=K,24] C=1,X=1,K=1,R=1,S=1,Y=1",-23633223.0,-55494.9,1,K|K,1
K,389,C,1,X,48,R,3,S,1,K,49,Y,28,X,19,K,1,S,1,R,1,C,1,Y,1,X,1,"L1:[sp=K,389] C=1,X=48,R=3,S=1,K=49,Y=28 || L2:[sp=X,19] K=1,S=1,R=1,C=1,Y=1,X=1",-24002917.0,-879657.0,1,K|X,1
K,877,S,1,Y,1,C,3,X,124,R,1,K,12,K,3,S,1,X,54,R,1,K,1,Y,1,C,1,"L1:[sp=K,877] S=1,Y=1,C=3,X=124,R=1,K=12 || L2:[sp=K,3] S=1,X=54,R=1,K=1,Y=1,C=1",-25574081.0,-694651.0,1,K|K,1
Y,877,Y,1,S,6,K,1,X,124,R,1,C,1,X,62,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] Y=1,S=6,K=1,X=124,R=1,C=1 || L2:[sp=X,62] C=1,X=98,K=1,R=1,Y=1,S=1",-25890817.0,-1039110.0,1,Y|X,1
K,877,R,1,Y,1,K,6,X,124,S,1,C,1,K,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=K,877] R=1,Y=1,K=6,X=124,S=1,C=1 || L2:[sp=K,1] S=1,X=106,R=1,K=1,Y=1,C=1",-28120513.0,-2063370.0,1,K|K,1
C,538,K,12,S,2,Y,212,C,2,X,42,R,7,K,12,X,42,Y,1,R,1,S,1,C,1,K,1,"L1:[sp=C,538] K=12,S=2,Y=212,C=2,X=42,R=7 || L2:[sp=K,12] X=42,Y=1,R=1,S=1,C=1,K=1",-29212129.0,-85470.7,1,C|K,1
C,538,K,8,S,3,Y,11,C,3,X,124,R,6,Y,117,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=C,538] K=8,S=3,Y=11,C=3,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,K=1,R=1,S=1",-42526081.0,-109034.0,1,C|Y,1
Y,877,Y,33,S,4,C,1,X,124,R,1,K,12,C,1,S,1,X,116,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] Y=33,S=4,C=1,X=124,R=1,K=12 || L2:[sp=C,1] S=1,X=116,R=1,K=1,Y=1,C=1",-42844537.0,-574252.0,1,Y|C,1
X,98,C,3,X,115,S,2,K,36,Y,55,R,5,K,6,C,1,R,1,Y,1,S,1,X,1,K,1,"L1:[sp=X,98] C=3,X=115,S=2,K=36,Y=55,R=5 || L2:[sp=K,6] C=1,R=1,Y=1,S=1,X=1,K=1",-44267057.0,-112851.0,1,X|K,1
K,877,C,1,S,1,R,1,Y,1,K,12,X,124,C,1,S,1,R,1,X,116,K,1,Y,1,C,1,"L1:[sp=K,877] C=1,S=1,R=1,Y=1,K=12,X=124 || L2:[sp=C,1] S=1,R=1,X=116,K=1,Y=1,C=1",-52223809.0,-2056140.0,1,K|C,1
K,877,S,1,Y,1,C,3,X,124,R,4,K,12,Y,4,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=K,877] S=1,Y=1,C=3,X=124,R=4,K=12 || L2:[sp=Y,4] S=1,X=106,R=1,K=1,C=1,Y=1",-55364037.0,-220401.0,1,K|Y,1
X,720,R,5,S,2,Y,180,C,3,K,8,X,141,X,139,C,1,Y,1,S,1,K,1,X,42,R,4,"L1:[sp=X,720] R=5,S=2,Y=180,C=3,K=8,X=141 || L2:[sp=X,139] C=1,Y=1,S=1,K=1,X=42,R=4",-75188865.0,-114952.0,1,X|X,1
K,877,S,1,Y,1,C,1,X,124,R,1,K,12,Y,3,S,1,X,54,R,1,K,1,Y,1,C,1,"L1:[sp=K,877] S=1,Y=1,C=1,X=124,R=1,K=12 || L2:[sp=Y,3] S=1,X=54,R=1,K=1,Y=1,C=1",-76722241.0,-2042540.0,1,K|Y,1
K,973,Y,69,X,139,K,42,C,2,S,6,R,7,K,31,K,10,X,1,Y,1,R,1,C,1,S,1,"L1:[sp=K,973] Y=69,X=139,K=42,C=2,S=6,R=7 || L2:[sp=K,31] K=10,X=1,Y=1,R=1,C=1,S=1",-81464493.0,-56247.1,1,K|K,1
X,877,S,1,Y,1,C,3,X,124,R,1,K,42,K,3,S,1,X,114,R,1,K,1,Y,1,C,1,"L1:[sp=X,877] S=1,Y=1,C=3,X=124,R=1,K=42 || L2:[sp=K,3] S=1,X=114,R=1,K=1,Y=1,C=1",-89849537.0,-689688.0,1,X|K,1
