L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,250,K,33,Y,55,C,1,S,3,R,3,X,55,C,2,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] K=33,Y=55,C=1,S=3,R=3,X=55 || L2:[sp=C,2] C=1,S=3,X=55,R=3,Y=1,K=1",-1537.0,-1192.46,1,K|C,2
C,250,X,55,C,26,Y,55,S,3,R,3,K,64,Y,5,S,3,C,1,X,55,K,1,Y,12,R,3,"L1:[sp=C,250] X=55,C=26,Y=55,S=3,R=3,K=64 || L2:[sp=Y,5] S=3,C=1,X=55,K=1,Y=12,R=3",-1557.0,-1175.2,1,C|Y,2
C,250,X,55,C,26,Y,55,S,3,R,3,K,40,X,1,S,3,C,1,X,55,K,1,Y,12,R,3,"L1:[sp=C,250] X=55,C=26,Y=55,S=3,R=3,K=40 || L2:[sp=X,1] S=3,C=1,X=55,K=1,Y=12,R=3",-1557.0,-1214.65,1,C|X,2
K,250,C,53,K,5,S,3,X,55,Y,27,R,3,K,1,C,1,S,3,X,55,R,3,Y,10,K,1,"L1:[sp=K,250] C=53,K=5,S=3,X=55,Y=27,R=3 || L2:[sp=K,1] C=1,S=3,X=55,R=3,Y=10,K=1",-1561.0,-1274.02,1,K|K,2
Y,250,C,42,R,3,Y,55,X,55,K,5,S,3,C,2,C,1,X,55,R,3,S,3,Y,26,K,1,"L1:[sp=Y,250] C=42,R=3,Y=55,X=55,K=5,S=3 || L2:[sp=C,2] C=1,X=55,R=3,S=3,Y=26,K=1",-1581.0,-1228.1,1,Y|C,2
C,250,R,3,X,55,Y,55,S,3,C,32,K,42,Y,55,S,3,X,55,C,1,K,1,Y,26,R,3,"L1:[sp=C,250] R=3,X=55,Y=55,S=3,C=32,K=42 || L2:[sp=Y,55] S=3,X=55,C=1,K=1,Y=26,R=3",-1581.0,-1224.51,1,C|Y,2
C,250,K,33,R,3,S,3,X,55,C,43,Y,42,Y,55,X,55,S,3,C,3,K,1,Y,3,R,3,"L1:[sp=C,250] K=33,R=3,S=3,X=55,C=43,Y=42 || L2:[sp=Y,55] X=55,S=3,C=3,K=1,Y=3,R=3",-1597.0,-1199.85,1,C|Y,2
K,250,C,10,K,26,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] C=10,K=26,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-1602.0,-1191.66,1,K|Y,2
K,250,C,40,K,24,Y,8,S,3,R,3,X,55,Y,11,C,1,S,3,X,55,R,3,Y,1,K,5,"L1:[sp=K,250] C=40,K=24,Y=8,S=3,R=3,X=55 || L2:[sp=Y,11] C=1,S=3,X=55,R=3,Y=1,K=5",-1611.0,-1204.37,1,K|Y,2
K,250,C,40,K,61,S,3,Y,46,R,3,X,55,K,61,S,3,R,3,X,55,K,1,Y,2,C,1,"L1:[sp=K,250] C=40,K=61,S=3,Y=46,R=3,X=55 || L2:[sp=K,61] S=3,R=3,X=55,K=1,Y=2,C=1",-1657.0,-1216.7,1,K|K,2
Y,250,C,35,R,3,K,40,Y,55,S,3,X,55,K,2,S,3,R,3,X,55,K,1,C,1,Y,44,"L1:[sp=Y,250] C=35,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=1,C=1,Y=44",-1689.0,-1233.44,1,Y|K,2
Y,250,C,35,R,3,K,40,Y,55,S,3,X,55,K,2,X,55,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=35,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] X=55,R=3,S=3,K=1,C=1,Y=44",-1689.0,-1233.44,1,Y|K,2
Y,250,C,50,R,3,K,40,Y,55,S,3,X,55,K,2,X,55,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=50,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] X=55,R=3,S=3,K=1,C=1,Y=44",-1689.0,-1326.02,1,Y|K,2
K,250,X,55,C,43,S,3,Y,55,R,3,K,32,Y,55,Y,19,S,3,X,55,K,1,C,1,R,3,"L1:[sp=K,250] X=55,C=43,S=3,Y=55,R=3,K=32 || L2:[sp=Y,55] Y=19,S=3,X=55,K=1,C=1,R=3",-1707.0,-1176.53,1,K|Y,2
Y,250,C,17,K,39,Y,47,S,3,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,33,K,1,"L1:[sp=Y,250] C=17,K=39,Y=47,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=33,K=1",-1721.0,-1178.46,1,Y|Y,2
K,250,X,55,K,55,S,3,R,3,Y,55,C,36,C,1,K,2,X,55,Y,13,C,1,S,3,R,3,"L1:[sp=K,250] X=55,K=55,S=3,R=3,Y=55,C=36 || L2:[sp=C,1] K=2,X=55,Y=13,C=1,S=3,R=3",-1721.0,-1195.23,1,K|C,2
C,250,K,59,Y,40,C,38,S,3,R,3,X,55,Y,21,C,1,S,3,R,3,X,55,Y,1,K,4,"L1:[sp=C,250] K=59,Y=40,C=38,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,R=3,X=55,Y=1,K=4",-1795.0,-1326.41,1,C|Y,2
K,250,C,43,K,29,S,3,Y,55,R,3,X,55,C,1,C,1,S,3,X,55,K,1,Y,26,R,3,"L1:[sp=K,250] C=43,K=29,S=3,Y=55,R=3,X=55 || L2:[sp=C,1] C=1,S=3,X=55,K=1,Y=26,R=3",-1821.0,-1229.81,1,K|C,2
K,250,C,40,R,3,S,3,Y,55,K,33,X,55,Y,1,S,3,R,3,X,55,K,1,C,1,Y,19,"L1:[sp=K,250] C=40,R=3,S=3,Y=55,K=33,X=55 || L2:[sp=Y,1] S=3,R=3,X=55,K=1,C=1,Y=19",-1825.0,-1214.99,1,K|Y,2
Y,250,S,3,C,22,K,19,X,55,Y,55,R,3,C,2,C,1,S,3,R,3,X,55,Y,26,K,1,"L1:[sp=Y,250] S=3,C=22,K=19,X=55,Y=55,R=3 || L2:[sp=C,2] C=1,S=3,R=3,X=55,Y=26,K=1",-1833.0,-1211.2,1,Y|C,2
K,250,C,40,R,3,S,3,Y,55,K,33,X,55,Y,1,S,3,R,3,X,55,K,1,C,1,Y,39,"L1:[sp=K,250] C=40,R=3,S=3,Y=55,K=33,X=55 || L2:[sp=Y,1] S=3,R=3,X=55,K=1,C=1,Y=39",-1843.0,-1214.99,1,K|Y,2
Y,250,C,54,K,14,X,55,Y,55,S,3,R,3,C,2,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=Y,250] C=54,K=14,X=55,Y=55,S=3,R=3 || L2:[sp=C,2] S=3,R=3,X=55,Y=26,K=1,C=1",-1869.0,-1309.1,1,Y|C,2
K,250,C,40,K,24,Y,17,S,3,R,3,X,55,Y,11,C,1,S,3,X,55,R,3,Y,1,K,5,"L1:[sp=K,250] C=40,K=24,Y=17,S=3,R=3,X=55 || L2:[sp=Y,11] C=1,S=3,X=55,R=3,Y=1,K=5",-1881.0,-1208.48,1,K|Y,2
Y,250,X,55,K,22,Y,55,S,3,C,35,R,3,Y,56,S,3,R,3,X,55,K,1,Y,41,C,1,"L1:[sp=Y,250] X=55,K=22,Y=55,S=3,C=35,R=3 || L2:[sp=Y,56] S=3,R=3,X=55,K=1,Y=41,C=1",-1883.0,-1195.98,1,Y|Y,2
X,250,K,61,C,22,S,3,X,55,Y,55,R,3,C,2,S,3,C,1,R,3,X,55,Y,51,K,1,"L1:[sp=X,250] K=61,C=22,S=3,X=55,Y=55,R=3 || L2:[sp=C,2] S=3,C=1,R=3,X=55,Y=51,K=1",-1887.0,-1328.34,1,X|C,2
Y,250,Y,55,K,19,S,3,C,42,R,3,X,55,C,2,K,1,X,55,Y,2,C,1,S,3,R,3,"L1:[sp=Y,250] Y=55,K=19,S=3,C=42,R=3,X=55 || L2:[sp=C,2] K=1,X=55,Y=2,C=1,S=3,R=3",-1905.0,-1264.24,1,Y|C,2
X,250,C,40,X,56,R,3,Y,55,K,19,S,3,X,1,R,3,S,3,X,55,K,1,Y,1,C,2,"L1:[sp=X,250] C=40,X=56,R=3,Y=55,K=19,S=3 || L2:[sp=X,1] R=3,S=3,X=55,K=1,Y=1,C=2",-1905.0,-1252.18,1,X|X,2
Y,250,C,35,R,3,K,40,Y,4,S,3,X,55,K,2,S,3,R,3,X,55,K,1,C,1,Y,4,"L1:[sp=Y,250] C=35,R=3,K=40,Y=4,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=1,C=1,Y=4",-1905.0,-1223.68,1,Y|K,2
C,250,R,3,X,55,C,54,S,3,Y,3,K,19,K,32,X,55,S,3,C,1,Y,3,K,1,R,3,"L1:[sp=C,250] R=3,X=55,C=54,S=3,Y=3,K=19 || L2:[sp=K,32] X=55,S=3,C=1,Y=3,K=1,R=3",-1945.0,-3593.81,1,C|K,2
K,250,C,27,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,Y,1,R,3,K,1,"L1:[sp=K,250] C=27,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,Y=1,R=3,K=1",-1958.0,-1217.73,1,K|Y,2
Y,250,C,35,R,3,K,19,Y,4,S,3,X,55,C,4,S,3,R,3,X,55,K,1,C,1,Y,3,"L1:[sp=Y,250] C=35,R=3,K=19,Y=4,S=3,X=55 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=1,Y=3",-1961.0,-1212.89,1,Y|C,2
K,250,C,43,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-1967.0,-1229.81,1,K|Y,2
K,250,C,43,K,31,Y,55,S,3,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=31,Y=55,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-1967.0,-1229.81,1,K|Y,2
K,250,C,43,R,3,S,3,Y,55,K,31,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,R=3,S=3,Y=55,K=31,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-1967.0,-1229.81,1,K|Y,2
Y,250,C,42,K,19,S,3,Y,55,R,3,X,55,C,2,C,1,R,3,S,3,X,55,Y,1,K,1,"L1:[sp=Y,250] C=42,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,2] C=1,R=3,S=3,X=55,Y=1,K=1",-1977.0,-1263.7,1,Y|C,2
Y,250,C,54,K,40,X,55,Y,55,S,3,R,3,C,2,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=Y,250] C=54,K=40,X=55,Y=55,S=3,R=3 || L2:[sp=C,2] S=3,R=3,X=55,Y=26,K=1,C=1",-1977.0,-1350.71,1,Y|C,2
Y,250,C,54,X,55,K,40,Y,55,S,3,R,3,C,2,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=Y,250] C=54,X=55,K=40,Y=55,S=3,R=3 || L2:[sp=C,2] S=3,R=3,X=55,Y=26,K=1,C=1",-1977.0,-1350.71,1,Y|C,2
K,250,C,36,K,19,S,3,Y,26,R,3,X,55,C,43,C,1,Y,1,R,3,X,55,S,3,K,1,"L1:[sp=K,250] C=36,K=19,S=3,Y=26,R=3,X=55 || L2:[sp=C,43] C=1,Y=1,R=3,X=55,S=3,K=1",-1999.0,-1189.44,1,K|C,2
C,250,C,42,K,11,S,3,Y,2,R,3,X,55,C,43,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=C,250] C=42,K=11,S=3,Y=2,R=3,X=55 || L2:[sp=C,43] C=1,S=3,R=3,X=55,Y=1,K=1",-1999.0,-1251.35,1,C|C,2
C,250,X,55,R,3,Y,55,S,3,C,35,K,64,Y,56,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=C,250] X=55,R=3,Y=55,S=3,C=35,K=64 || L2:[sp=Y,56] S=3,C=1,X=55,K=1,Y=26,R=3",-2007.0,-1175.2,1,C|Y,2
K,250,C,43,K,19,S,3,Y,46,R,3,X,55,C,43,C,1,S,3,X,55,K,1,Y,1,R,3,"L1:[sp=K,250] C=43,K=19,S=3,Y=46,R=3,X=55 || L2:[sp=C,43] C=1,S=3,X=55,K=1,Y=1,R=3",-2017.0,-1233.91,1,K|C,2
C,250,K,63,Y,37,C,42,S,3,R,3,X,55,Y,21,C,1,S,3,R,3,X,55,Y,1,K,4,"L1:[sp=C,250] K=63,Y=37,C=42,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,R=3,X=55,Y=1,K=4",-2017.0,-1343.67,1,C|Y,2
Y,250,C,42,K,64,S,3,X,55,R,3,Y,55,C,2,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=Y,250] C=42,K=64,S=3,X=55,R=3,Y=55 || L2:[sp=C,2] C=1,S=3,R=3,X=55,Y=1,K=1",-2031.0,-1224.87,1,Y|C,2
Y,250,C,36,K,64,S,3,X,55,R,3,Y,55,C,2,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=Y,250] C=36,K=64,S=3,X=55,R=3,Y=55 || L2:[sp=C,2] C=1,S=3,R=3,X=55,Y=1,K=1",-2031.0,-1195.23,1,Y|C,2
Y,250,C,37,K,40,X,55,Y,55,S,3,R,3,C,2,S,3,R,3,X,55,Y,13,K,1,C,1,"L1:[sp=Y,250] C=37,K=40,X=55,Y=55,S=3,R=3 || L2:[sp=C,2] S=3,R=3,X=55,Y=13,K=1,C=1",-2041.0,-1245.78,1,Y|C,2
K,250,C,43,K,19,S,3,Y,55,R,3,X,55,C,43,R,3,S,3,X,24,C,1,Y,1,K,1,"L1:[sp=K,250] C=43,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] R=3,S=3,X=24,C=1,Y=1,K=1",-2055.0,-1229.81,1,K|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,X,51,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=51,K=1,Y=26,R=3",-2055.0,-1190.29,1,K|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,X,3,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=3,K=1,Y=26,R=3",-2055.0,-1190.29,1,K|C,2
K,250,S,3,R,3,K,33,X,55,C,35,Y,55,Y,55,X,55,S,3,C,1,K,1,Y,3,R,3,"L1:[sp=K,250] S=3,R=3,K=33,X=55,C=35,Y=55 || L2:[sp=Y,55] X=55,S=3,C=1,K=1,Y=3,R=3",-2059.0,-1190.29,1,K|Y,2
K,250,C,40,K,34,Y,43,S,3,R,3,X,55,Y,11,C,1,S,3,X,55,R,3,Y,1,K,5,"L1:[sp=K,250] C=40,K=34,Y=43,S=3,R=3,X=55 || L2:[sp=Y,11] C=1,S=3,X=55,R=3,Y=1,K=5",-2061.0,-1214.65,1,K|Y,2
K,250,K,33,R,3,S,3,X,55,C,13,Y,55,Y,55,X,55,S,3,C,1,K,1,Y,1,R,3,"L1:[sp=K,250] K=33,R=3,S=3,X=55,C=13,Y=55 || L2:[sp=Y,55] X=55,S=3,C=1,K=1,Y=1,R=3",-2068.0,-1178.76,1,K|Y,2
X,250,C,35,Y,7,S,3,R,3,K,40,X,55,C,43,K,1,C,1,X,55,S,3,Y,3,R,3,"L1:[sp=X,250] C=35,Y=7,S=3,R=3,K=40,X=55 || L2:[sp=C,43] K=1,C=1,X=55,S=3,Y=3,R=3",-2081.0,-1975.43,1,X|C,2
C,250,C,33,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=C,250] C=33,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-2086.0,-1246.7,1,C|Y,2
C,250,C,33,K,31,S,3,Y,55,R,3,X,55,Y,21,S,3,C,1,X,55,R,3,Y,1,K,1,"L1:[sp=C,250] C=33,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] S=3,C=1,X=55,R=3,Y=1,K=1",-2086.0,-1246.7,1,C|Y,2
C,250,C,33,K,28,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=C,250] C=33,K=28,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-2086.0,-1224.51,1,C|Y,2
C,250,C,11,K,26,S,3,Y,54,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=C,250] C=11,K=26,S=3,Y=54,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-2086.0,-1209.72,1,C|Y,2
K,250,K,33,Y,55,C,53,S,3,R,3,X,55,C,1,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] K=33,Y=55,C=53,S=3,R=3,X=55 || L2:[sp=C,1] C=1,S=3,X=55,R=3,Y=1,K=1",-2095.0,-1279.2,1,K|C,2
K,250,R,3,C,40,S,3,Y,55,X,55,K,41,Y,55,S,3,C,1,X,55,Y,26,R,3,K,1,"L1:[sp=K,250] R=3,C=40,S=3,Y=55,X=55,K=41 || L2:[sp=Y,55] S=3,C=1,X=55,Y=26,R=3,K=1",-2157.0,-1214.99,1,K|Y,2
C,250,K,62,R,3,S,3,Y,55,C,35,X,55,X,11,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=C,250] K=62,R=3,S=3,Y=55,C=35,X=55 || L2:[sp=X,11] S=3,C=1,X=55,K=1,Y=26,R=3",-2205.0,-1323.13,1,C|X,2
C,250,C,35,R,3,X,55,Y,55,S,3,K,40,C,1,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=35,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,1] S=3,R=3,X=55,Y=26,K=1,C=1",-2205.0,-1214.65,1,C|C,2
C,250,X,55,R,3,Y,55,S,3,C,35,K,64,Y,56,S,3,C,1,X,55,K,1,Y,1,R,3,"L1:[sp=C,250] X=55,R=3,Y=55,S=3,C=35,K=64 || L2:[sp=Y,56] S=3,C=1,X=55,K=1,Y=1,R=3",-2232.0,-1175.2,1,C|Y,2
Y,250,S,3,C,43,X,55,Y,12,R,3,K,50,K,31,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=Y,250] S=3,C=43,X=55,Y=12,R=3,K=50 || L2:[sp=K,31] C=1,S=3,R=3,X=55,Y=1,K=1",-2269.0,-1340.66,1,Y|K,2
K,250,K,13,C,40,R,3,Y,55,S,3,X,55,K,61,S,3,R,3,X,13,C,1,Y,26,K,1,"L1:[sp=K,250] K=13,C=40,R=3,Y=55,S=3,X=55 || L2:[sp=K,61] S=3,R=3,X=13,C=1,Y=26,K=1",-2307.0,-1214.99,1,K|K,2
K,250,C,39,K,2,S,3,X,55,Y,55,R,3,K,1,C,1,S,3,X,13,R,3,Y,1,K,1,"L1:[sp=K,250] C=39,K=2,S=3,X=55,Y=55,R=3 || L2:[sp=K,1] C=1,S=3,X=13,R=3,Y=1,K=1",-2307.0,-1207.03,1,K|K,2
Y,250,C,35,R,3,K,30,X,55,S,3,Y,55,C,43,S,3,C,1,X,1,K,1,Y,26,R,3,"L1:[sp=Y,250] C=35,R=3,K=30,X=55,S=3,Y=55 || L2:[sp=C,43] S=3,C=1,X=1,K=1,Y=26,R=3",-2311.0,-1260.4,1,Y|C,2
C,250,R,3,X,55,C,61,S,3,Y,3,K,19,K,32,X,55,S,3,C,1,Y,3,K,1,R,3,"L1:[sp=C,250] R=3,X=55,C=61,S=3,Y=3,K=19 || L2:[sp=K,32] X=55,S=3,C=1,Y=3,K=1,R=3",-2449.0,-3593.81,1,C|K,2
C,250,R,3,X,55,C,61,S,3,Y,3,K,19,K,32,X,55,S,3,C,1,K,1,Y,3,R,3,"L1:[sp=C,250] R=3,X=55,C=61,S=3,Y=3,K=19 || L2:[sp=K,32] X=55,S=3,C=1,K=1,Y=3,R=3",-2449.0,-3593.81,1,C|K,2
K,250,C,35,X,55,S,3,R,3,Y,22,K,19,C,1,S,3,C,1,X,55,K,1,Y,22,R,3,"L1:[sp=K,250] C=35,X=55,S=3,R=3,Y=22,K=19 || L2:[sp=C,1] S=3,C=1,X=55,K=1,Y=22,R=3",-2461.0,-1180.23,1,K|C,2
K,250,C,43,K,39,S,3,Y,55,R,3,X,55,X,11,C,1,S,3,X,55,K,1,Y,1,R,3,"L1:[sp=K,250] C=43,K=39,S=3,Y=55,R=3,X=55 || L2:[sp=X,11] C=1,S=3,X=55,K=1,Y=1,R=3",-2479.0,-1229.81,1,K|X,2
K,250,C,35,K,19,S,3,Y,21,R,3,X,55,X,11,S,3,C,1,X,55,K,1,Y,21,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=21,R=3,X=55 || L2:[sp=X,11] S=3,C=1,X=55,K=1,Y=21,R=3",-2515.0,-1179.33,1,K|X,2
K,250,C,35,K,40,S,3,Y,55,R,3,X,55,Y,1,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=40,S=3,Y=55,R=3,X=55 || L2:[sp=Y,1] S=3,C=1,X=55,K=1,Y=26,R=3",-2525.0,-1190.29,1,K|Y,2
K,250,C,40,R,3,X,55,Y,55,S,3,K,40,X,5,S,3,R,3,X,55,K,1,Y,26,C,1,"L1:[sp=K,250] C=40,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=X,5] S=3,R=3,X=55,K=1,Y=26,C=1",-2525.0,-1214.99,1,K|X,2
K,250,Y,55,C,10,K,1,S,3,R,3,X,55,K,1,C,10,S,3,X,5,R,3,Y,1,K,1,"L1:[sp=K,250] Y=55,C=10,K=1,S=3,R=3,X=55 || L2:[sp=K,1] C=10,S=3,X=5,R=3,Y=1,K=1",-2528.0,-1189.32,1,K|K,2
C,250,C,42,K,12,S,3,Y,55,R,3,X,55,X,55,C,1,X,55,R,3,S,3,Y,1,K,1,"L1:[sp=C,250] C=42,K=12,S=3,Y=55,R=3,X=55 || L2:[sp=X,55] C=1,X=55,R=3,S=3,Y=1,K=1",-2635.0,-1194.92,1,C|X,2
C,250,C,42,Y,55,X,55,S,3,R,3,K,19,X,5,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=C,250] C=42,Y=55,X=55,S=3,R=3,K=19 || L2:[sp=X,5] C=1,S=3,R=3,X=55,Y=1,K=1",-2653.0,-1204.78,1,C|X,2
C,250,Y,55,K,19,X,55,S,3,R,3,C,42,K,1,C,1,S,3,R,3,X,55,K,1,Y,1,"L1:[sp=C,250] Y=55,K=19,X=55,S=3,R=3,C=42 || L2:[sp=K,1] C=1,S=3,R=3,X=55,K=1,Y=1",-2653.0,-1204.78,1,C|K,2
K,250,C,35,Y,55,S,3,K,44,R,3,X,55,X,5,S,3,C,1,X,55,K,1,R,3,Y,15,"L1:[sp=K,250] C=35,Y=55,S=3,K=44,R=3,X=55 || L2:[sp=X,5] S=3,C=1,X=55,K=1,R=3,Y=15",-2655.0,-1190.29,1,K|X,2
Y,250,X,55,R,3,Y,55,S,3,C,35,K,22,Y,56,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=Y,250] X=55,R=3,Y=55,S=3,C=35,K=22 || L2:[sp=Y,56] S=3,C=1,X=55,K=1,Y=26,R=3",-2693.0,-1195.68,1,Y|Y,2
C,250,C,43,K,11,Y,55,S,3,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,K,1,Y,1,"L1:[sp=C,250] C=43,K=11,Y=55,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,K=1,Y=1",-2699.0,-1180.13,1,C|Y,2
K,250,K,11,C,29,S,3,Y,17,R,3,X,55,Y,55,C,1,S,3,X,55,K,1,Y,1,R,3,"L1:[sp=K,250] K=11,C=29,S=3,Y=17,R=3,X=55 || L2:[sp=Y,55] C=1,S=3,X=55,K=1,Y=1,R=3",-2709.0,-1213.05,1,K|Y,2
C,250,C,43,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=C,250] C=43,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-2726.0,-1246.7,1,C|Y,2
C,250,K,33,C,43,S,3,X,55,R,3,Y,55,Y,55,C,1,S,3,X,55,K,1,Y,1,R,3,"L1:[sp=C,250] K=33,C=43,S=3,X=55,R=3,Y=55 || L2:[sp=Y,55] C=1,S=3,X=55,K=1,Y=1,R=3",-2735.0,-1180.13,1,C|Y,2
K,250,C,8,K,45,S,3,Y,55,X,55,R,3,K,1,C,1,S,3,X,55,Y,26,R,3,K,1,"L1:[sp=K,250] C=8,K=45,S=3,Y=55,X=55,R=3 || L2:[sp=K,1] C=1,S=3,X=55,Y=26,R=3,K=1",-2737.0,-1177.12,1,K|K,2
K,250,C,35,Y,55,S,3,K,19,R,3,X,55,C,43,S,3,C,1,Y,26,K,1,X,10,R,3,"L1:[sp=K,250] C=35,Y=55,S=3,K=19,R=3,X=55 || L2:[sp=C,43] S=3,C=1,Y=26,K=1,X=10,R=3",-2739.0,-1190.29,1,K|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,X,5,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=5,K=1,Y=26,R=3",-2739.0,-1190.29,1,K|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,K,1,X,10,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,K=1,X=10,Y=26,R=3",-2739.0,-1190.29,1,K|C,2
K,250,C,43,K,31,Y,47,S,3,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,33,K,1,"L1:[sp=K,250] C=43,K=31,Y=47,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=33,K=1",-2781.0,-1234.64,1,K|Y,2
K,250,C,43,K,11,Y,52,S,3,R,3,X,55,Y,21,C,1,S,3,X,55,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=11,Y=52,S=3,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=55,R=3,Y=1,K=1",-2781.0,-1238.33,1,K|Y,2
Y,250,Y,37,R,3,X,55,C,35,K,40,S,3,C,4,K,1,R,3,X,55,S,3,C,1,Y,13,"L1:[sp=Y,250] Y=37,R=3,X=55,C=35,K=40,S=3 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=13",-2797.0,-1220.38,1,Y|C,2
