L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,9,C,1,K,1,S,4,Y,50,R,4,X,1,K,1,C,1,S,1,R,2,X,1,K,1,Y,1,"L1:[sp=C,9] C=1,K=1,S=4,Y=50,R=4,X=1 || L2:[sp=K,1] C=1,S=1,R=2,X=1,K=1,Y=1",-732150017.0,-163323000.0,1,C|K,1
X,156,C,3,R,5,Y,4,X,179,K,43,S,6,C,1,C,1,K,1,S,1,R,1,X,1,Y,1,"L1:[sp=X,156] C=3,R=5,Y=4,X=179,K=43,S=6 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=1",-761672121.0,-163324000.0,1,X|C,1
C,79,K,29,R,5,S,1,C,1,X,1,Y,1,C,2,R,1,K,1,Y,1,X,1,S,1,C,1,"L1:[sp=C,79] K=29,R=5,S=1,C=1,X=1,Y=1 || L2:[sp=C,2] R=1,K=1,Y=1,X=1,S=1,C=1",-774780161.0,-163323000.0,1,C|C,1
C,103,Y,1,X,179,C,1,R,5,S,6,K,64,C,1,K,1,C,1,R,1,X,1,S,1,Y,1,"L1:[sp=C,103] Y=1,X=179,C=1,R=5,S=6,K=64 || L2:[sp=C,1] K=1,C=1,R=1,X=1,S=1,Y=1",-789960161.0,-163323000.0,1,C|C,1
C,156,C,3,S,5,Y,4,X,11,K,38,R,3,X,1,C,1,K,1,S,1,R,1,X,5,Y,1,"L1:[sp=C,156] C=3,S=5,Y=4,X=11,K=38,R=3 || L2:[sp=X,1] C=1,K=1,S=1,R=1,X=5,Y=1",-942695041.0,-163323000.0,1,C|X,1
C,79,K,29,R,7,S,1,C,1,Y,1,X,1,X,1,R,1,K,1,Y,1,X,1,S,1,C,1,"L1:[sp=C,79] K=29,R=7,S=1,C=1,Y=1,X=1 || L2:[sp=X,1] R=1,K=1,Y=1,X=1,S=1,C=1",-1072985537.0,-163323000.0,1,C|X,1
C,156,C,3,R,2,Y,4,X,1,K,43,S,2,C,1,C,1,K,1,S,1,R,1,X,1,Y,3,"L1:[sp=C,156] C=3,R=2,Y=4,X=1,K=43,S=2 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=3",-1175270657.0,-163323000.0,1,C|C,1
C,9,R,1,C,2,S,5,X,1,K,1,Y,57,X,1,S,1,C,1,R,1,X,1,K,1,Y,37,"L1:[sp=C,9] R=1,C=2,S=5,X=1,K=1,Y=57 || L2:[sp=X,1] S=1,C=1,R=1,X=1,K=1,Y=37",-1573806081.0,-163323000.0,1,C|X,1
C,22,C,1,S,4,K,45,R,5,X,203,Y,151,K,41,R,1,X,1,K,1,S,1,Y,1,C,1,"L1:[sp=C,22] C=1,S=4,K=45,R=5,X=203,Y=151 || L2:[sp=K,41] R=1,X=1,K=1,S=1,Y=1,C=1",-inf,-inf,0,C|K,1
Y,61,S,3,Y,64,C,1,X,139,K,24,R,4,X,88,K,1,R,1,S,1,C,1,X,1,Y,1,"L1:[sp=Y,61] S=3,Y=64,C=1,X=139,K=24,R=4 || L2:[sp=X,88] K=1,R=1,S=1,C=1,X=1,Y=1",-inf,-inf,0,Y|X,1
K,147,K,55,X,129,C,3,R,7,Y,133,S,7,X,102,R,1,X,1,Y,1,S,1,K,1,C,1,"L1:[sp=K,147] K=55,X=129,C=3,R=7,Y=133,S=7 || L2:[sp=X,102] R=1,X=1,Y=1,S=1,K=1,C=1",-inf,-inf,0,K|X,1
K,136,S,4,Y,179,K,62,R,1,C,2,X,95,X,29,X,1,C,1,R,1,K,1,S,1,Y,1,"L1:[sp=K,136] S=4,Y=179,K=62,R=1,C=2,X=95 || L2:[sp=X,29] X=1,C=1,R=1,K=1,S=1,Y=1",-inf,-inf,0,K|X,1
C,115,X,108,R,4,C,1,Y,46,S,2,K,12,X,39,X,1,C,1,R,1,S,1,Y,1,K,1,"L1:[sp=C,115] X=108,R=4,C=1,Y=46,S=2,K=12 || L2:[sp=X,39] X=1,C=1,R=1,S=1,Y=1,K=1",-inf,-inf,0,C|X,1
K,88,S,1,C,2,X,165,K,57,R,1,Y,99,K,12,R,1,C,1,S,1,X,1,Y,1,K,1,"L1:[sp=K,88] S=1,C=2,X=165,K=57,R=1,Y=99 || L2:[sp=K,12] R=1,C=1,S=1,X=1,Y=1,K=1",-inf,-inf,0,K|K,1
K,59,S,1,C,3,K,6,R,4,Y,74,X,149,X,129,S,1,Y,1,X,1,R,1,C,1,K,1,"L1:[sp=K,59] S=1,C=3,K=6,R=4,Y=74,X=149 || L2:[sp=X,129] S=1,Y=1,X=1,R=1,C=1,K=1",-inf,-inf,0,K|X,1
X,90,K,5,Y,76,X,152,S,3,C,2,R,7,X,128,K,1,S,1,R,1,Y,1,X,1,C,1,"L1:[sp=X,90] K=5,Y=76,X=152,S=3,C=2,R=7 || L2:[sp=X,128] K=1,S=1,R=1,Y=1,X=1,C=1",-inf,-inf,0,X|X,1
Y,79,X,114,Y,100,R,4,S,6,C,3,K,43,X,66,C,1,R,1,X,1,S,1,Y,1,K,1,"L1:[sp=Y,79] X=114,Y=100,R=4,S=6,C=3,K=43 || L2:[sp=X,66] C=1,R=1,X=1,S=1,Y=1,K=1",-inf,-inf,0,Y|X,1
Y,42,X,40,R,5,K,27,S,4,C,2,Y,80,C,1,Y,1,K,1,C,1,X,1,R,1,S,1,"L1:[sp=Y,42] X=40,R=5,K=27,S=4,C=2,Y=80 || L2:[sp=C,1] Y=1,K=1,C=1,X=1,R=1,S=1",-inf,-inf,0,Y|C,1
C,134,S,3,C,3,Y,62,X,66,K,57,R,6,K,3,R,1,K,1,S,1,Y,1,X,1,C,1,"L1:[sp=C,134] S=3,C=3,Y=62,X=66,K=57,R=6 || L2:[sp=K,3] R=1,K=1,S=1,Y=1,X=1,C=1",-inf,-inf,0,C|K,1
Y,155,S,3,K,20,R,2,X,163,C,1,Y,169,C,1,S,1,X,1,C,1,Y,1,R,1,K,1,"L1:[sp=Y,155] S=3,K=20,R=2,X=163,C=1,Y=169 || L2:[sp=C,1] S=1,X=1,C=1,Y=1,R=1,K=1",-inf,-inf,0,Y|C,1
Y,10,C,2,Y,74,S,5,K,15,X,180,R,4,C,2,Y,1,S,1,C,1,R,1,X,1,K,1,"L1:[sp=Y,10] C=2,Y=74,S=5,K=15,X=180,R=4 || L2:[sp=C,2] Y=1,S=1,C=1,R=1,X=1,K=1",-inf,-inf,0,Y|C,1
Y,123,Y,102,K,50,C,1,R,1,X,221,S,2,K,6,S,1,X,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,123] Y=102,K=50,C=1,R=1,X=221,S=2 || L2:[sp=K,6] S=1,X=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|K,1
Y,82,C,3,R,1,S,7,Y,42,X,145,K,62,Y,32,K,1,R,1,S,1,X,1,C,1,Y,1,"L1:[sp=Y,82] C=3,R=1,S=7,Y=42,X=145,K=62 || L2:[sp=Y,32] K=1,R=1,S=1,X=1,C=1,Y=1",-inf,-inf,0,Y|Y,1
Y,74,S,6,R,1,Y,55,X,94,K,22,C,2,C,2,X,1,K,1,Y,1,S,1,C,1,R,1,"L1:[sp=Y,74] S=6,R=1,Y=55,X=94,K=22,C=2 || L2:[sp=C,2] X=1,K=1,Y=1,S=1,C=1,R=1",-inf,-inf,0,Y|C,1
X,156,C,3,R,5,Y,4,X,179,K,43,S,6,C,1,C,1,K,1,S,1,R,2,X,132,Y,1,"L1:[sp=X,156] C=3,R=5,Y=4,X=179,K=43,S=6 || L2:[sp=C,1] C=1,K=1,S=1,R=2,X=132,Y=1",-inf,-inf,0,X|C,1
C,79,K,29,R,5,S,6,C,2,X,179,Y,29,K,29,R,1,K,1,Y,1,X,1,S,1,C,1,"L1:[sp=C,79] K=29,R=5,S=6,C=2,X=179,Y=29 || L2:[sp=K,29] R=1,K=1,Y=1,X=1,S=1,C=1",-inf,-inf,0,C|K,1
Y,156,C,3,R,5,Y,4,X,179,K,43,S,6,C,1,C,1,K,1,S,1,R,1,X,1,Y,1,"L1:[sp=Y,156] C=3,R=5,Y=4,X=179,K=43,S=6 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=1",-inf,-inf,0,Y|C,1
Y,79,K,29,R,3,S,2,C,2,X,11,Y,50,C,2,R,1,K,1,Y,1,X,4,S,1,C,2,"L1:[sp=Y,79] K=29,R=3,S=2,C=2,X=11,Y=50 || L2:[sp=C,2] R=1,K=1,Y=1,X=4,S=1,C=2",-inf,-inf,0,Y|C,1
X,9,S,1,C,1,X,1,K,1,Y,194,R,1,X,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] S=1,C=1,X=1,K=1,Y=194,R=1 || L2:[sp=X,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|X,1
X,9,S,1,C,1,X,1,K,1,Y,165,R,1,K,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] S=1,C=1,X=1,K=1,Y=165,R=1 || L2:[sp=K,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|K,1
C,9,S,2,C,2,X,11,K,1,Y,50,R,3,C,2,C,1,S,1,R,1,X,7,Y,37,K,1,"L1:[sp=C,9] S=2,C=2,X=11,K=1,Y=50,R=3 || L2:[sp=C,2] C=1,S=1,R=1,X=7,Y=37,K=1",-inf,-inf,0,C|C,1
X,156,C,3,R,6,Y,214,X,61,K,43,S,1,C,1,C,1,K,1,S,1,R,1,X,1,Y,1,"L1:[sp=X,156] C=3,R=6,Y=214,X=61,K=43,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=1",-inf,-inf,0,X|C,1
X,9,X,1,C,3,S,1,K,1,Y,108,R,1,X,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] X=1,C=3,S=1,K=1,Y=108,R=1 || L2:[sp=X,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|X,1
X,156,C,1,R,2,Y,26,X,1,K,43,S,1,C,1,C,1,K,1,S,1,R,1,X,1,Y,1,"L1:[sp=X,156] C=1,R=2,Y=26,X=1,K=43,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=1",-inf,-inf,0,X|C,1
X,156,C,3,R,3,Y,158,X,11,K,43,S,2,C,1,C,1,K,1,S,1,R,1,X,1,Y,1,"L1:[sp=X,156] C=3,R=3,Y=158,X=11,K=43,S=2 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=1",-inf,-inf,0,X|C,1
X,9,S,2,K,1,X,11,C,1,Y,158,R,3,X,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] S=2,K=1,X=11,C=1,Y=158,R=3 || L2:[sp=X,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|X,1
X,156,C,3,K,43,Y,4,X,1,R,1,S,1,C,1,C,1,K,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,K=43,Y=4,X=1,R=1,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|C,1
C,9,S,1,C,1,X,142,K,1,Y,26,R,2,Y,37,C,1,S,1,R,1,X,1,Y,1,K,1,"L1:[sp=C,9] S=1,C=1,X=142,K=1,Y=26,R=2 || L2:[sp=Y,37] C=1,S=1,R=1,X=1,Y=1,K=1",-inf,-inf,0,C|Y,1
X,156,C,3,K,43,Y,81,X,1,R,2,S,1,C,1,C,1,K,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,K=43,Y=81,X=1,R=2,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|C,1
X,156,C,3,X,11,Y,50,K,43,R,3,S,1,C,1,C,1,K,1,S,1,R,1,X,7,Y,27,"L1:[sp=X,156] C=3,X=11,Y=50,K=43,R=3,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=7,Y=27",-inf,-inf,0,X|C,1
X,9,S,1,C,3,X,1,K,1,Y,191,R,2,Y,37,C,1,S,1,R,2,X,1,Y,3,K,1,"L1:[sp=X,9] S=1,C=3,X=1,K=1,Y=191,R=2 || L2:[sp=Y,37] C=1,S=1,R=2,X=1,Y=3,K=1",-inf,-inf,0,X|Y,1
Y,9,S,1,C,1,X,1,K,1,Y,26,R,2,C,37,C,1,S,1,R,1,X,1,Y,1,K,1,"L1:[sp=Y,9] S=1,C=1,X=1,K=1,Y=26,R=2 || L2:[sp=C,37] C=1,S=1,R=1,X=1,Y=1,K=1",-inf,-inf,0,Y|C,1
X,9,S,2,C,2,X,11,K,1,Y,219,R,3,Y,37,C,2,K,1,S,2,Y,1,X,7,R,1,"L1:[sp=X,9] S=2,C=2,X=11,K=1,Y=219,R=3 || L2:[sp=Y,37] C=2,K=1,S=2,Y=1,X=7,R=1",-inf,-inf,0,X|Y,1
X,156,C,3,X,30,Y,125,R,2,K,43,S,2,C,1,C,1,K,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,X=30,Y=125,R=2,K=43,S=2 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|C,1
X,9,S,1,C,2,X,11,K,1,Y,219,R,3,Y,37,C,1,S,1,K,1,Y,141,X,7,R,1,"L1:[sp=X,9] S=1,C=2,X=11,K=1,Y=219,R=3 || L2:[sp=Y,37] C=1,S=1,K=1,Y=141,X=7,R=1",-inf,-inf,0,X|Y,1
X,9,S,1,R,2,X,1,K,53,Y,26,C,1,X,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] S=1,R=2,X=1,K=53,Y=26,C=1 || L2:[sp=X,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|X,1
X,9,S,2,C,2,X,62,K,1,Y,219,R,3,Y,37,C,1,S,2,K,1,Y,1,X,7,R,1,"L1:[sp=X,9] S=2,C=2,X=62,K=1,Y=219,R=3 || L2:[sp=Y,37] C=1,S=2,K=1,Y=1,X=7,R=1",-inf,-inf,0,X|Y,1
C,156,C,3,R,2,Y,4,X,1,K,43,S,2,X,1,K,1,C,1,S,1,R,1,X,1,Y,3,"L1:[sp=C,156] C=3,R=2,Y=4,X=1,K=43,S=2 || L2:[sp=X,1] K=1,C=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,C|X,1
X,156,C,2,R,3,Y,50,X,11,K,43,S,1,C,1,C,1,K,1,S,1,R,2,X,7,Y,15,"L1:[sp=X,156] C=2,R=3,Y=50,X=11,K=43,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=2,X=7,Y=15",-inf,-inf,0,X|C,1
X,9,S,2,C,2,X,186,K,1,Y,219,R,3,Y,37,Y,1,S,2,K,1,C,1,X,7,R,1,"L1:[sp=X,9] S=2,C=2,X=186,K=1,Y=219,R=3 || L2:[sp=Y,37] Y=1,S=2,K=1,C=1,X=7,R=1",-inf,-inf,0,X|Y,1
X,9,S,2,C,2,X,165,K,1,Y,219,R,3,Y,37,C,1,S,2,K,1,Y,90,X,7,R,1,"L1:[sp=X,9] S=2,C=2,X=165,K=1,Y=219,R=3 || L2:[sp=Y,37] C=1,S=2,K=1,Y=90,X=7,R=1",-inf,-inf,0,X|Y,1
X,156,C,3,R,2,Y,129,X,1,K,43,S,1,C,1,C,1,K,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,R=2,Y=129,X=1,K=43,S=1 || L2:[sp=C,1] C=1,K=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|C,1
X,156,C,3,R,2,Y,4,X,1,K,39,S,1,K,13,K,4,C,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,R=2,Y=4,X=1,K=39,S=1 || L2:[sp=K,13] K=4,C=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|K,1
X,9,S,2,C,2,X,11,K,56,Y,219,R,3,Y,37,C,1,S,2,Y,1,K,1,X,7,R,1,"L1:[sp=X,9] S=2,C=2,X=11,K=56,Y=219,R=3 || L2:[sp=Y,37] C=1,S=2,Y=1,K=1,X=7,R=1",-inf,-inf,0,X|Y,1
C,9,X,11,R,3,S,3,K,51,Y,158,C,1,Y,37,R,3,K,1,C,1,Y,1,X,10,S,1,"L1:[sp=C,9] X=11,R=3,S=3,K=51,Y=158,C=1 || L2:[sp=Y,37] R=3,K=1,C=1,Y=1,X=10,S=1",-inf,-inf,0,C|Y,1
X,9,S,1,C,2,X,11,K,1,Y,219,R,3,X,1,C,1,S,1,K,1,X,7,R,1,Y,1,"L1:[sp=X,9] S=1,C=2,X=11,K=1,Y=219,R=3 || L2:[sp=X,1] C=1,S=1,K=1,X=7,R=1,Y=1",-inf,-inf,0,X|X,1
X,9,C,1,R,3,S,1,K,22,Y,50,X,11,X,1,R,1,K,1,C,1,Y,1,X,7,S,1,"L1:[sp=X,9] C=1,R=3,S=1,K=22,Y=50,X=11 || L2:[sp=X,1] R=1,K=1,C=1,Y=1,X=7,S=1",-inf,-inf,0,X|X,1
X,156,C,3,R,2,Y,50,X,1,K,4,S,1,C,1,K,4,C,1,S,1,R,1,X,1,Y,1,"L1:[sp=X,156] C=3,R=2,Y=50,X=1,K=4,S=1 || L2:[sp=C,1] K=4,C=1,S=1,R=1,X=1,Y=1",-inf,-inf,0,X|C,1
Y,9,S,5,C,2,X,11,K,1,Y,219,R,3,K,37,C,1,S,1,K,1,X,7,Y,66,R,1,"L1:[sp=Y,9] S=5,C=2,X=11,K=1,Y=219,R=3 || L2:[sp=K,37] C=1,S=1,K=1,X=7,Y=66,R=1",-inf,-inf,0,Y|K,1
K,9,R,3,C,2,X,11,K,1,Y,219,S,2,Y,37,C,1,S,2,K,1,Y,37,X,7,R,1,"L1:[sp=K,9] R=3,C=2,X=11,K=1,Y=219,S=2 || L2:[sp=Y,37] C=1,S=2,K=1,Y=37,X=7,R=1",-inf,-inf,0,K|Y,1
X,9,S,1,R,3,X,11,K,3,Y,50,C,1,Y,37,R,1,K,1,C,1,Y,1,X,1,S,1,"L1:[sp=X,9] S=1,R=3,X=11,K=3,Y=50,C=1 || L2:[sp=Y,37] R=1,K=1,C=1,Y=1,X=1,S=1",-inf,-inf,0,X|Y,1
Y,9,S,2,C,2,X,11,K,41,Y,219,R,3,X,37,C,1,S,2,K,1,Y,1,X,7,R,2,"L1:[sp=Y,9] S=2,C=2,X=11,K=41,Y=219,R=3 || L2:[sp=X,37] C=1,S=2,K=1,Y=1,X=7,R=2",-inf,-inf,0,Y|X,1
X,9,S,1,C,2,X,11,K,1,Y,50,R,3,Y,37,C,1,S,1,R,1,X,7,Y,18,K,1,"L1:[sp=X,9] S=1,C=2,X=11,K=1,Y=50,R=3 || L2:[sp=Y,37] C=1,S=1,R=1,X=7,Y=18,K=1",-inf,-inf,0,X|Y,1
X,9,S,1,K,1,X,1,C,1,Y,26,R,2,Y,37,C,1,S,1,R,2,X,1,Y,5,K,1,"L1:[sp=X,9] S=1,K=1,X=1,C=1,Y=26,R=2 || L2:[sp=Y,37] C=1,S=1,R=2,X=1,Y=5,K=1",-inf,-inf,0,X|Y,1
X,156,C,3,R,3,Y,214,X,1,K,19,S,6,C,1,K,4,C,1,S,1,R,1,X,1,Y,3,"L1:[sp=X,156] C=3,R=3,Y=214,X=1,K=19,S=6 || L2:[sp=C,1] K=4,C=1,S=1,R=1,X=1,Y=3",-inf,-inf,0,X|C,1
X,9,S,1,C,2,X,1,K,14,Y,50,R,2,X,1,C,1,S,1,Y,1,X,1,R,1,K,1,"L1:[sp=X,9] S=1,C=2,X=1,K=14,Y=50,R=2 || L2:[sp=X,1] C=1,S=1,Y=1,X=1,R=1,K=1",-inf,-inf,0,X|X,1
Y,9,S,1,K,14,X,201,C,2,Y,50,R,2,Y,37,C,1,S,1,R,2,X,7,Y,1,K,1,"L1:[sp=Y,9] S=1,K=14,X=201,C=2,Y=50,R=2 || L2:[sp=Y,37] C=1,S=1,R=2,X=7,Y=1,K=1",-inf,-inf,0,Y|Y,1
X,9,S,2,K,1,X,11,C,1,R,3,Y,207,C,1,C,1,S,2,R,1,K,1,Y,1,X,8,"L1:[sp=X,9] S=2,K=1,X=11,C=1,R=3,Y=207 || L2:[sp=C,1] C=1,S=2,R=1,K=1,Y=1,X=8",-inf,-inf,0,X|C,1
X,9,S,2,C,1,X,1,K,55,Y,26,R,2,K,1,C,1,S,1,K,1,X,1,R,1,Y,5,"L1:[sp=X,9] S=2,C=1,X=1,K=55,Y=26,R=2 || L2:[sp=K,1] C=1,S=1,K=1,X=1,R=1,Y=5",-inf,-inf,0,X|K,1
X,9,S,1,C,1,X,11,K,9,Y,26,R,2,X,1,C,1,S,1,K,1,X,7,R,2,Y,5,"L1:[sp=X,9] S=1,C=1,X=11,K=9,Y=26,R=2 || L2:[sp=X,1] C=1,S=1,K=1,X=7,R=2,Y=5",-inf,-inf,0,X|X,1
X,156,K,4,R,2,Y,146,X,11,C,3,S,1,C,1,K,1,C,3,S,1,R,2,X,2,Y,1,"L1:[sp=X,156] K=4,R=2,Y=146,X=11,C=3,S=1 || L2:[sp=C,1] K=1,C=3,S=1,R=2,X=2,Y=1",-inf,-inf,0,X|C,1
X,156,C,3,R,2,Y,4,X,1,K,6,S,4,C,1,Y,3,C,3,S,1,R,1,X,1,K,1,"L1:[sp=X,156] C=3,R=2,Y=4,X=1,K=6,S=4 || L2:[sp=C,1] Y=3,C=3,S=1,R=1,X=1,K=1",-inf,-inf,0,X|C,1
X,9,S,1,C,1,X,1,K,55,Y,26,R,2,X,1,C,1,S,1,K,1,X,1,R,1,Y,5,"L1:[sp=X,9] S=1,C=1,X=1,K=55,Y=26,R=2 || L2:[sp=X,1] C=1,S=1,K=1,X=1,R=1,Y=5",-inf,-inf,0,X|X,1
X,9,S,1,K,1,X,1,C,1,Y,26,R,2,C,1,C,1,S,1,R,1,K,1,Y,21,X,1,"L1:[sp=X,9] S=1,K=1,X=1,C=1,Y=26,R=2 || L2:[sp=C,1] C=1,S=1,R=1,K=1,Y=21,X=1",-inf,-inf,0,X|C,1
K,9,X,11,Y,86,S,6,R,3,C,2,K,1,Y,37,R,1,S,2,K,1,C,1,X,8,Y,86,"L1:[sp=K,9] X=11,Y=86,S=6,R=3,C=2,K=1 || L2:[sp=Y,37] R=1,S=2,K=1,C=1,X=8,Y=86",-inf,-inf,0,K|Y,1
K,9,X,1,S,1,C,2,R,2,Y,149,K,55,Y,37,R,1,S,1,K,1,Y,5,X,1,C,2,"L1:[sp=K,9] X=1,S=1,C=2,R=2,Y=149,K=55 || L2:[sp=Y,37] R=1,S=1,K=1,Y=5,X=1,C=2",-inf,-inf,0,K|Y,1
X,9,S,2,Y,207,R,3,K,1,C,2,X,11,K,1,C,1,S,2,K,1,Y,161,R,1,X,8,"L1:[sp=X,9] S=2,Y=207,R=3,K=1,C=2,X=11 || L2:[sp=K,1] C=1,S=2,K=1,Y=161,R=1,X=8",-inf,-inf,0,X|K,1
X,9,S,2,Y,207,X,11,K,1,C,2,R,3,K,1,C,1,S,2,K,1,Y,1,R,1,X,8,"L1:[sp=X,9] S=2,Y=207,X=11,K=1,C=2,R=3 || L2:[sp=K,1] C=1,S=2,K=1,Y=1,R=1,X=8",-inf,-inf,0,X|K,1
K,9,X,11,S,6,C,2,R,3,Y,207,K,1,Y,37,R,1,S,2,K,1,Y,1,X,8,C,1,"L1:[sp=K,9] X=11,S=6,C=2,R=3,Y=207,K=1 || L2:[sp=Y,37] R=1,S=2,K=1,Y=1,X=8,C=1",-inf,-inf,0,K|Y,1
Y,9,X,11,C,2,S,2,R,3,Y,207,K,1,K,37,R,3,S,2,K,1,Y,152,X,8,C,1,"L1:[sp=Y,9] X=11,C=2,S=2,R=3,Y=207,K=1 || L2:[sp=K,37] R=3,S=2,K=1,Y=152,X=8,C=1",-inf,-inf,0,Y|K,1
X,9,S,1,C,1,Y,167,K,39,X,11,R,2,K,1,C,1,S,1,K,1,X,7,R,2,Y,5,"L1:[sp=X,9] S=1,C=1,Y=167,K=39,X=11,R=2 || L2:[sp=K,1] C=1,S=1,K=1,X=7,R=2,Y=5",-inf,-inf,0,X|K,1
X,9,S,1,K,14,X,11,C,2,Y,50,R,2,Y,37,C,1,S,1,R,1,X,7,Y,21,K,14,"L1:[sp=X,9] S=1,K=14,X=11,C=2,Y=50,R=2 || L2:[sp=Y,37] C=1,S=1,R=1,X=7,Y=21,K=14",-inf,-inf,0,X|Y,1
K,9,X,11,K,23,C,2,R,3,Y,207,S,2,Y,37,R,1,K,1,S,2,Y,1,X,11,C,1,"L1:[sp=K,9] X=11,K=23,C=2,R=3,Y=207,S=2 || L2:[sp=Y,37] R=1,K=1,S=2,Y=1,X=11,C=1",-inf,-inf,0,K|Y,1
X,9,S,1,K,25,X,11,C,2,Y,50,R,7,Y,37,Y,1,S,1,R,2,X,7,C,1,K,14,"L1:[sp=X,9] S=1,K=25,X=11,C=2,Y=50,R=7 || L2:[sp=Y,37] Y=1,S=1,R=2,X=7,C=1,K=14",-inf,-inf,0,X|Y,1
C,9,S,1,X,1,K,14,C,2,Y,50,R,6,Y,37,Y,1,S,1,R,1,X,1,C,1,K,11,"L1:[sp=C,9] S=1,X=1,K=14,C=2,Y=50,R=6 || L2:[sp=Y,37] Y=1,S=1,R=1,X=1,C=1,K=11",-inf,-inf,0,C|Y,1
K,9,X,188,K,1,C,2,R,3,Y,160,S,2,Y,37,R,1,S,2,K,1,Y,1,X,8,C,1,"L1:[sp=K,9] X=188,K=1,C=2,R=3,Y=160,S=2 || L2:[sp=Y,37] R=1,S=2,K=1,Y=1,X=8,C=1",-inf,-inf,0,K|Y,1
K,9,X,11,C,2,S,2,R,3,Y,142,K,1,Y,37,R,2,C,1,K,1,Y,35,X,8,S,2,"L1:[sp=K,9] X=11,C=2,S=2,R=3,Y=142,K=1 || L2:[sp=Y,37] R=2,C=1,K=1,Y=35,X=8,S=2",-inf,-inf,0,K|Y,1
X,9,Y,50,C,2,X,1,K,9,S,1,R,3,X,1,C,1,S,1,K,1,X,1,R,2,Y,1,"L1:[sp=X,9] Y=50,C=2,X=1,K=9,S=1,R=3 || L2:[sp=X,1] C=1,S=1,K=1,X=1,R=2,Y=1",-inf,-inf,0,X|X,1
K,9,S,1,X,184,K,14,Y,15,C,2,R,2,Y,37,Y,5,S,1,R,2,X,1,C,1,K,11,"L1:[sp=K,9] S=1,X=184,K=14,Y=15,C=2,R=2 || L2:[sp=Y,37] Y=5,S=1,R=2,X=1,C=1,K=11",-inf,-inf,0,K|Y,1
K,9,X,11,C,2,S,2,R,3,Y,207,K,1,Y,37,R,2,C,1,K,1,Y,1,X,8,S,2,"L1:[sp=K,9] X=11,C=2,S=2,R=3,Y=207,K=1 || L2:[sp=Y,37] R=2,C=1,K=1,Y=1,X=8,S=2",-inf,-inf,0,K|Y,1
K,9,X,11,C,2,S,1,R,3,Y,207,K,1,C,2,R,1,S,1,K,1,Y,1,X,8,C,1,"L1:[sp=K,9] X=11,C=2,S=1,R=3,Y=207,K=1 || L2:[sp=C,2] R=1,S=1,K=1,Y=1,X=8,C=1",-inf,-inf,0,K|C,1
