L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,44,X,1,R,1,C,3,K,1,Y,40,S,1,X,1,Y,28,K,1,X,1,S,1,C,3,R,1,"L1:[sp=K,44] X=1,R=1,C=3,K=1,Y=40,S=1 || L2:[sp=X,1] Y=28,K=1,X=1,S=1,C=3,R=1",-7046593.0,-163323000.0,1,K|X,1
K,44,X,1,S,1,R,2,Y,63,C,3,K,1,X,1,R,1,X,1,Y,21,S,1,C,3,K,1,"L1:[sp=K,44] X=1,S=1,R=2,Y=63,C=3,K=1 || L2:[sp=X,1] R=1,X=1,Y=21,S=1,C=3,K=1",-7071681.0,-163323000.0,1,K|X,1
K,44,X,1,S,1,R,2,Y,63,C,3,K,1,X,1,R,1,X,1,Y,20,C,3,K,1,S,1,"L1:[sp=K,44] X=1,S=1,R=2,Y=63,C=3,K=1 || L2:[sp=X,1] R=1,X=1,Y=20,C=3,K=1,S=1",-7137537.0,-163323000.0,1,K|X,1
X,44,X,1,R,6,C,3,K,1,Y,78,S,1,Y,2,Y,74,K,1,X,1,R,2,C,2,S,1,"L1:[sp=X,44] X=1,R=6,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=74,K=1,X=1,R=2,C=2,S=1",-7168897.0,-163324000.0,1,X|Y,1
X,44,Y,63,S,1,C,2,K,1,R,3,X,1,X,1,C,2,K,1,X,1,S,1,R,3,Y,6,"L1:[sp=X,44] Y=63,S=1,C=2,K=1,R=3,X=1 || L2:[sp=X,1] C=2,K=1,X=1,S=1,R=3,Y=6",-7182337.0,-163323000.0,1,X|X,1
X,44,X,1,R,4,C,1,K,1,Y,78,S,1,Y,2,Y,74,K,1,X,1,R,4,C,1,S,1,"L1:[sp=X,44] X=1,R=4,C=1,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=74,K=1,X=1,R=4,C=1,S=1",-7185025.0,-163323000.0,1,X|Y,1
K,44,X,1,K,1,C,1,R,4,Y,142,S,1,K,1,Y,36,K,1,X,1,C,1,R,1,S,1,"L1:[sp=K,44] X=1,K=1,C=1,R=4,Y=142,S=1 || L2:[sp=K,1] Y=36,K=1,X=1,C=1,R=1,S=1",-7197121.0,-163323000.0,1,K|K,1
X,44,S,1,K,3,C,1,R,6,X,149,Y,222,Y,2,X,1,S,1,Y,36,C,1,K,1,R,6,"L1:[sp=X,44] S=1,K=3,C=1,R=6,X=149,Y=222 || L2:[sp=Y,2] X=1,S=1,Y=36,C=1,K=1,R=6",-7210141.0,-163323000.0,1,X|Y,1
C,44,S,1,R,6,C,2,Y,222,X,1,K,35,K,1,Y,36,K,1,X,1,C,2,S,1,R,6,"L1:[sp=C,44] S=1,R=6,C=2,Y=222,X=1,K=35 || L2:[sp=K,1] Y=36,K=1,X=1,C=2,S=1,R=6",-7231617.0,-163323000.0,1,C|K,1
X,44,X,1,K,1,C,2,R,1,S,1,Y,37,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,K=1,C=2,R=1,S=1,Y=37 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-7244161.0,-163323000.0,1,X|Y,1
K,44,R,3,K,2,S,1,C,2,X,1,Y,113,Y,2,Y,7,K,1,R,2,S,1,C,1,X,1,"L1:[sp=K,44] R=3,K=2,S=1,C=2,X=1,Y=113 || L2:[sp=Y,2] Y=7,K=1,R=2,S=1,C=1,X=1",-7328833.0,-163323000.0,1,K|Y,1
X,44,C,3,Y,222,X,1,K,3,S,1,R,6,Y,14,R,4,K,1,X,1,Y,36,S,1,C,1,"L1:[sp=X,44] C=3,Y=222,X=1,K=3,S=1,R=6 || L2:[sp=Y,14] R=4,K=1,X=1,Y=36,S=1,C=1",-7360221.0,-163323000.0,1,X|Y,1
X,44,X,1,K,33,Y,79,R,2,C,1,S,3,K,11,R,2,C,1,X,1,S,1,Y,74,K,1,"L1:[sp=X,44] X=1,K=33,Y=79,R=2,C=1,S=3 || L2:[sp=K,11] R=2,C=1,X=1,S=1,Y=74,K=1",-7396921.0,-163324000.0,1,X|K,1
K,44,S,1,K,1,C,3,R,1,X,143,Y,1,C,1,X,1,S,1,R,1,C,2,Y,1,K,1,"L1:[sp=K,44] S=1,K=1,C=3,R=1,X=143,Y=1 || L2:[sp=C,1] X=1,S=1,R=1,C=2,Y=1,K=1",-7397825.0,-163323000.0,1,K|C,1
K,44,X,1,K,1,C,3,R,5,S,1,Y,36,Y,2,Y,32,S,1,C,1,K,1,X,1,R,3,"L1:[sp=K,44] X=1,K=1,C=3,R=5,S=1,Y=36 || L2:[sp=Y,2] Y=32,S=1,C=1,K=1,X=1,R=3",-7397825.0,-163323000.0,1,K|Y,1
K,44,X,1,S,1,C,2,Y,63,R,5,K,1,C,1,Y,22,K,1,R,1,C,1,X,1,S,1,"L1:[sp=K,44] X=1,S=1,C=2,Y=63,R=5,K=1 || L2:[sp=C,1] Y=22,K=1,R=1,C=1,X=1,S=1",-7400961.0,-163323000.0,1,K|C,1
K,44,X,1,K,1,C,2,R,4,S,1,Y,113,X,1,Y,7,K,1,X,1,R,3,C,1,S,1,"L1:[sp=K,44] X=1,K=1,C=2,R=4,S=1,Y=113 || L2:[sp=X,1] Y=7,K=1,X=1,R=3,C=1,S=1",-7421345.0,-163323000.0,1,K|X,1
K,44,X,1,R,4,C,3,K,1,Y,78,S,1,X,1,Y,36,K,1,X,1,R,4,C,2,S,1,"L1:[sp=K,44] X=1,R=4,C=3,K=1,Y=78,S=1 || L2:[sp=X,1] Y=36,K=1,X=1,R=4,C=2,S=1",-7460545.0,-163323000.0,1,K|X,1
K,44,X,1,K,1,C,1,R,1,Y,78,S,1,X,1,Y,10,K,1,X,1,C,1,R,1,S,1,"L1:[sp=K,44] X=1,K=1,C=1,R=1,Y=78,S=1 || L2:[sp=X,1] Y=10,K=1,X=1,C=1,R=1,S=1",-7474657.0,-163323000.0,1,K|X,1
K,44,X,1,K,1,C,2,R,1,S,1,Y,113,X,1,C,1,K,1,X,1,R,1,Y,36,S,1,"L1:[sp=K,44] X=1,K=1,C=2,R=1,S=1,Y=113 || L2:[sp=X,1] C=1,K=1,X=1,R=1,Y=36,S=1",-7485633.0,-163323000.0,1,K|X,1
K,44,S,1,K,1,R,2,C,3,X,1,Y,113,X,1,Y,36,K,1,X,1,S,1,C,1,R,1,"L1:[sp=K,44] S=1,K=1,R=2,C=3,X=1,Y=113 || L2:[sp=X,1] Y=36,K=1,X=1,S=1,C=1,R=1",-7520129.0,-163323000.0,1,K|X,1
K,44,R,1,K,1,X,215,C,1,S,6,Y,1,Y,2,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=K,44] R=1,K=1,X=215,C=1,S=6,Y=1 || L2:[sp=Y,2] R=1,S=1,X=1,C=1,Y=1,K=1",-7559329.0,-163323000.0,1,K|Y,1
K,44,C,3,Y,200,X,1,K,3,S,1,R,6,K,3,R,1,K,1,X,1,Y,36,S,1,C,1,"L1:[sp=K,44] C=3,Y=200,X=1,K=3,S=1,R=6 || L2:[sp=K,3] R=1,K=1,X=1,Y=36,S=1,C=1",-7579713.0,-163323000.0,1,K|K,1
K,44,R,3,K,1,S,1,C,2,X,1,Y,113,C,1,Y,17,K,1,X,1,S,1,C,1,R,1,"L1:[sp=K,44] R=3,K=1,S=1,C=2,X=1,Y=113 || L2:[sp=C,1] Y=17,K=1,X=1,S=1,C=1,R=1",-7592257.0,-163323000.0,1,K|C,1
X,44,X,1,K,3,C,3,S,1,Y,23,R,6,X,1,X,1,S,1,Y,23,R,6,K,3,C,2,"L1:[sp=X,44] X=1,K=3,C=3,S=1,Y=23,R=6 || L2:[sp=X,1] X=1,S=1,Y=23,R=6,K=3,C=2",-7656881.0,-163324000.0,1,X|X,1
K,44,X,1,Y,63,C,2,K,1,S,1,R,5,X,1,R,1,Y,6,X,1,S,1,C,1,K,1,"L1:[sp=K,44] X=1,Y=63,C=2,K=1,S=1,R=5 || L2:[sp=X,1] R=1,Y=6,X=1,S=1,C=1,K=1",-7664385.0,-163323000.0,1,K|X,1
K,44,R,5,K,1,S,1,C,2,X,1,Y,113,C,1,Y,36,K,1,R,1,S,1,C,1,X,1,"L1:[sp=K,44] R=5,K=1,S=1,C=2,X=1,Y=113 || L2:[sp=C,1] Y=36,K=1,R=1,S=1,C=1,X=1",-7717697.0,-163323000.0,1,K|C,1
K,44,S,1,K,1,C,3,R,1,X,1,Y,7,K,2,X,1,S,1,R,1,C,1,Y,1,K,1,"L1:[sp=K,44] S=1,K=1,C=3,R=1,X=1,Y=7 || L2:[sp=K,2] X=1,S=1,R=1,C=1,Y=1,K=1",-7727105.0,-163323000.0,1,K|K,1
X,44,X,1,R,1,C,2,K,1,Y,40,S,2,X,1,K,1,Y,34,X,1,S,1,C,1,R,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,Y=40,S=2 || L2:[sp=X,1] K=1,Y=34,X=1,S=1,C=1,R=1",-7795201.0,-163324000.0,1,X|X,1
K,44,S,1,R,6,C,2,Y,222,X,1,K,46,C,1,Y,36,K,1,C,1,X,1,S,1,R,6,"L1:[sp=K,44] S=1,R=6,C=2,Y=222,X=1,K=46 || L2:[sp=C,1] Y=36,K=1,C=1,X=1,S=1,R=6",-7796097.0,-163323000.0,1,K|C,1
X,44,X,1,K,33,C,1,R,4,Y,78,S,1,K,11,R,4,K,7,X,1,S,1,Y,1,C,1,"L1:[sp=X,44] X=1,K=33,C=1,R=4,Y=78,S=1 || L2:[sp=K,11] R=4,K=7,X=1,S=1,Y=1,C=1",-7800661.0,-163324000.0,1,X|K,1
X,44,S,1,R,5,C,2,Y,222,X,111,K,35,K,1,Y,36,K,1,X,1,C,2,S,1,R,5,"L1:[sp=X,44] S=1,R=5,C=2,Y=222,X=111,K=35 || L2:[sp=K,1] Y=36,K=1,X=1,C=2,S=1,R=5",-7956537.0,-163323000.0,1,X|K,1
X,44,X,166,K,3,C,3,S,1,Y,222,R,6,X,1,X,1,K,2,Y,36,R,6,S,1,C,1,"L1:[sp=X,44] X=166,K=3,C=3,S=1,Y=222,R=6 || L2:[sp=X,1] X=1,K=2,Y=36,R=6,S=1,C=1",-8032053.0,-163323000.0,1,X|X,1
X,44,X,1,R,1,C,2,K,1,Y,63,S,2,X,1,Y,6,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,Y=63,S=2 || L2:[sp=X,1] Y=6,K=1,X=1,S=1,C=1,R=1",-8382977.0,-163324000.0,1,X|X,1
K,44,X,1,R,2,C,1,K,1,Y,78,S,1,Y,2,Y,74,K,1,X,1,R,2,C,1,S,1,"L1:[sp=K,44] X=1,R=2,C=1,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=74,K=1,X=1,R=2,C=1,S=1",-8410753.0,-163323000.0,1,K|Y,1
Y,44,S,1,K,1,C,1,R,1,X,1,Y,1,X,1,X,1,S,1,R,1,C,1,Y,1,K,1,"L1:[sp=Y,44] S=1,K=1,C=1,R=1,X=1,Y=1 || L2:[sp=X,1] X=1,S=1,R=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,Y|X,1
Y,44,S,1,K,1,C,3,R,1,X,1,Y,1,K,2,X,1,S,1,R,1,C,1,Y,1,K,1,"L1:[sp=Y,44] S=1,K=1,C=3,R=1,X=1,Y=1 || L2:[sp=K,2] X=1,S=1,R=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,Y|K,1
X,44,S,1,K,1,C,3,R,1,X,1,Y,1,K,2,X,1,S,1,R,1,C,2,Y,1,K,1,"L1:[sp=X,44] S=1,K=1,C=3,R=1,X=1,Y=1 || L2:[sp=K,2] X=1,S=1,R=1,C=2,Y=1,K=1",-8429569.0,-163323000.0,1,X|K,1
Y,44,S,1,K,1,C,2,R,1,X,1,Y,1,X,1,X,1,S,1,R,1,C,2,Y,1,K,1,"L1:[sp=Y,44] S=1,K=1,C=2,R=1,X=1,Y=1 || L2:[sp=X,1] X=1,S=1,R=1,C=2,Y=1,K=1",-8429569.0,-163323000.0,1,Y|X,1
Y,44,X,1,K,1,C,1,R,1,S,1,Y,1,Y,1,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=Y,44] X=1,K=1,C=1,R=1,S=1,Y=1 || L2:[sp=Y,1] R=1,S=1,X=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,Y|Y,1
Y,44,C,1,K,1,X,1,R,1,S,1,Y,1,Y,1,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=Y,44] C=1,K=1,X=1,R=1,S=1,Y=1 || L2:[sp=Y,1] R=1,S=1,X=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,Y|Y,1
X,44,X,1,K,1,C,1,R,1,S,1,Y,1,Y,1,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=X,44] X=1,K=1,C=1,R=1,S=1,Y=1 || L2:[sp=Y,1] R=1,S=1,X=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,X|Y,1
X,44,X,1,K,1,C,1,R,1,S,1,Y,1,Y,1,R,1,C,1,X,1,S,1,Y,1,K,1,"L1:[sp=X,44] X=1,K=1,C=1,R=1,S=1,Y=1 || L2:[sp=Y,1] R=1,C=1,X=1,S=1,Y=1,K=1",-8429569.0,-163323000.0,1,X|Y,1
X,44,X,1,K,1,C,1,R,1,S,1,Y,1,K,1,S,1,Y,1,X,1,C,1,R,1,K,1,"L1:[sp=X,44] X=1,K=1,C=1,R=1,S=1,Y=1 || L2:[sp=K,1] S=1,Y=1,X=1,C=1,R=1,K=1",-8429569.0,-163323000.0,1,X|K,1
X,44,X,1,K,1,C,1,R,1,S,1,Y,1,K,1,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=X,44] X=1,K=1,C=1,R=1,S=1,Y=1 || L2:[sp=K,1] R=1,S=1,X=1,C=1,Y=1,K=1",-8429569.0,-163323000.0,1,X|K,1
X,44,X,1,R,1,C,2,K,1,S,1,Y,1,C,2,R,1,X,1,Y,1,C,1,S,1,K,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,S=1,Y=1 || L2:[sp=C,2] R=1,X=1,Y=1,C=1,S=1,K=1",-8429569.0,-163323000.0,1,X|C,1
X,44,X,1,K,1,S,1,R,1,C,1,Y,1,Y,1,R,1,X,1,S,1,K,1,Y,1,C,1,"L1:[sp=X,44] X=1,K=1,S=1,R=1,C=1,Y=1 || L2:[sp=Y,1] R=1,X=1,S=1,K=1,Y=1,C=1",-8429569.0,-163323000.0,1,X|Y,1
X,44,X,1,R,1,C,2,K,1,S,1,Y,1,C,1,R,1,Y,1,K,1,S,1,C,2,X,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,S=1,Y=1 || L2:[sp=C,1] R=1,Y=1,K=1,S=1,C=2,X=1",-8429569.0,-163323000.0,1,X|C,1
X,44,X,1,Y,1,C,2,K,1,R,1,S,1,X,1,R,1,K,1,X,1,S,1,C,2,Y,1,"L1:[sp=X,44] X=1,Y=1,C=2,K=1,R=1,S=1 || L2:[sp=X,1] R=1,K=1,X=1,S=1,C=2,Y=1",-8429569.0,-163323000.0,1,X|X,1
X,44,X,1,S,1,K,1,Y,1,C,1,R,1,K,1,R,1,X,1,Y,1,S,1,C,1,K,1,"L1:[sp=X,44] X=1,S=1,K=1,Y=1,C=1,R=1 || L2:[sp=K,1] R=1,X=1,Y=1,S=1,C=1,K=1",-8429569.0,-163323000.0,1,X|K,1
X,44,X,1,R,1,C,1,K,1,Y,1,S,1,X,1,Y,1,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=1,K=1,Y=1,S=1 || L2:[sp=X,1] Y=1,K=1,X=1,R=1,C=1,S=1",-8429569.0,-163323000.0,1,X|X,1
X,65,S,1,Y,1,C,3,R,1,K,18,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=X,65] S=1,Y=1,C=3,R=1,K=18,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8605185.0,-163323000.0,1,X|X,1
X,65,S,3,Y,1,C,1,R,1,K,18,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=X,65] S=3,Y=1,C=1,R=1,K=18,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8655361.0,-163323000.0,1,X|X,1
X,65,S,1,Y,1,C,1,R,1,K,46,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=X,65] S=1,Y=1,C=1,R=1,K=46,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8692993.0,-163323000.0,1,X|X,1
X,65,S,1,Y,1,R,1,C,1,K,46,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=X,65] S=1,Y=1,R=1,C=1,K=46,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8692993.0,-163323000.0,1,X|X,1
Y,65,S,1,Y,1,R,1,C,1,K,46,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=Y,65] S=1,Y=1,R=1,C=1,K=46,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8692993.0,-163323000.0,1,Y|X,1
K,44,C,3,Y,222,X,1,K,33,S,1,R,6,X,3,R,5,K,1,X,1,Y,36,S,1,C,1,"L1:[sp=K,44] C=3,Y=222,X=1,K=33,S=1,R=6 || L2:[sp=X,3] R=5,K=1,X=1,Y=36,S=1,C=1",-8696129.0,-163323000.0,1,K|X,1
K,44,C,2,Y,222,X,1,K,33,S,1,R,6,X,3,R,5,K,1,X,1,Y,36,S,1,C,1,"L1:[sp=K,44] C=2,Y=222,X=1,K=33,S=1,R=6 || L2:[sp=X,3] R=5,K=1,X=1,Y=36,S=1,C=1",-8699265.0,-163323000.0,1,K|X,1
X,65,S,1,C,1,Y,1,R,1,K,18,X,1,X,3,K,1,C,1,Y,1,S,1,R,1,X,1,"L1:[sp=X,65] S=1,C=1,Y=1,R=1,K=18,X=1 || L2:[sp=X,3] K=1,C=1,Y=1,S=1,R=1,X=1",-8956417.0,-163323000.0,1,X|X,1
X,44,R,7,K,1,C,2,S,1,Y,5,X,1,X,1,K,1,C,1,X,1,Y,5,R,1,S,1,"L1:[sp=X,44] R=7,K=1,C=2,S=1,Y=5,X=1 || L2:[sp=X,1] K=1,C=1,X=1,Y=5,R=1,S=1",-9091713.0,-163323000.0,1,X|X,1
Y,44,S,1,K,25,C,3,R,1,X,1,Y,5,X,1,X,1,S,1,Y,2,R,1,C,3,K,19,"L1:[sp=Y,44] S=1,K=25,C=3,R=1,X=1,Y=5 || L2:[sp=X,1] X=1,S=1,Y=2,R=1,C=3,K=19",-9252769.0,-163323000.0,1,Y|X,1
X,44,X,1,K,1,C,1,Y,113,S,4,R,5,Y,2,Y,34,K,1,S,1,R,4,X,1,C,1,"L1:[sp=X,44] X=1,K=1,C=1,Y=113,S=4,R=5 || L2:[sp=Y,2] Y=34,K=1,S=1,R=4,X=1,C=1",-9487873.0,-163324000.0,1,X|Y,1
X,44,X,1,K,1,C,1,Y,113,S,3,R,4,Y,2,Y,7,K,1,S,1,R,1,X,1,C,1,"L1:[sp=X,44] X=1,K=1,C=1,Y=113,S=3,R=4 || L2:[sp=Y,2] Y=7,K=1,S=1,R=1,X=1,C=1",-9574849.0,-163323000.0,1,X|Y,1
C,44,X,1,K,33,Y,78,R,5,C,1,S,1,K,11,R,4,C,1,S,1,X,1,Y,74,K,1,"L1:[sp=C,44] X=1,K=33,Y=78,R=5,C=1,S=1 || L2:[sp=K,11] R=4,C=1,S=1,X=1,Y=74,K=1",-9727873.0,-163323000.0,1,C|K,1
K,44,R,3,K,2,S,1,C,2,X,1,Y,113,Y,2,Y,7,K,1,R,2,S,1,C,2,X,1,"L1:[sp=K,44] R=3,K=2,S=1,C=2,X=1,Y=113 || L2:[sp=Y,2] Y=7,K=1,R=2,S=1,C=2,X=1",-9765505.0,-163323000.0,1,K|Y,1
K,44,R,3,K,2,S,1,C,2,X,1,Y,113,Y,2,Y,7,K,2,R,2,S,1,C,2,X,1,"L1:[sp=K,44] R=3,K=2,S=1,C=2,X=1,Y=113 || L2:[sp=Y,2] Y=7,K=2,R=2,S=1,C=2,X=1",-9765505.0,-163323000.0,1,K|Y,1
K,44,S,1,K,1,C,3,R,1,X,1,Y,1,K,2,X,1,S,1,R,1,C,2,Y,1,K,1,"L1:[sp=K,44] S=1,K=1,C=3,R=1,X=1,Y=1 || L2:[sp=K,2] X=1,S=1,R=1,C=2,Y=1,K=1",-9834497.0,-163323000.0,1,K|K,1
K,44,S,1,K,1,C,3,R,1,X,1,Y,1,K,2,X,1,Y,1,R,1,C,2,S,1,K,1,"L1:[sp=K,44] S=1,K=1,C=3,R=1,X=1,Y=1 || L2:[sp=K,2] X=1,Y=1,R=1,C=2,S=1,K=1",-9834497.0,-163323000.0,1,K|K,1
K,44,X,1,R,1,C,2,K,1,S,1,Y,79,X,1,R,1,Y,1,X,1,C,2,S,1,K,1,"L1:[sp=K,44] X=1,R=1,C=2,K=1,S=1,Y=79 || L2:[sp=X,1] R=1,Y=1,X=1,C=2,S=1,K=1",-9900353.0,-163323000.0,1,K|X,1
K,44,S,1,R,6,C,2,Y,222,X,1,K,45,C,1,Y,36,K,1,X,1,C,2,S,1,R,6,"L1:[sp=K,44] S=1,R=6,C=2,Y=222,X=1,K=45 || L2:[sp=C,1] Y=36,K=1,X=1,C=2,S=1,R=6",-10166913.0,-163323000.0,1,K|C,1
X,44,Y,222,K,3,X,136,C,2,S,1,R,6,X,1,X,1,K,2,Y,36,R,1,S,1,C,1,"L1:[sp=X,44] Y=222,K=3,X=136,C=2,S=1,R=6 || L2:[sp=X,1] X=1,K=2,Y=36,R=1,S=1,C=1",-10236521.0,-163323000.0,1,X|X,1
K,44,X,1,K,1,C,2,Y,113,S,1,R,5,X,1,Y,36,X,1,S,1,R,2,K,1,C,2,"L1:[sp=K,44] X=1,K=1,C=2,Y=113,S=1,R=5 || L2:[sp=X,1] Y=36,X=1,S=1,R=2,K=1,C=2",-10286081.0,-163323000.0,1,K|X,1
X,44,S,1,R,6,C,2,Y,222,X,215,K,35,C,1,Y,36,K,1,X,1,C,1,S,1,R,6,"L1:[sp=X,44] S=1,R=6,C=2,Y=222,X=215,K=35 || L2:[sp=C,1] Y=36,K=1,X=1,C=1,S=1,R=6",-10402617.0,-163323000.0,1,X|C,1
X,44,S,1,K,24,C,2,R,3,X,1,Y,1,Y,1,X,1,S,1,Y,1,R,1,C,1,K,19,"L1:[sp=X,44] S=1,K=24,C=2,R=3,X=1,Y=1 || L2:[sp=Y,1] X=1,S=1,Y=1,R=1,C=1,K=19",-10433557.0,-163323000.0,1,X|Y,1
Y,44,S,1,K,24,C,2,R,3,X,1,Y,1,X,1,X,1,S,1,Y,1,R,1,C,1,K,19,"L1:[sp=Y,44] S=1,K=24,C=2,R=3,X=1,Y=1 || L2:[sp=X,1] X=1,S=1,Y=1,R=1,C=1,K=19",-10527553.0,-163323000.0,1,Y|X,1
Y,44,X,1,K,1,C,2,R,1,S,1,Y,1,K,2,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=Y,44] X=1,K=1,C=2,R=1,S=1,Y=1 || L2:[sp=K,2] R=1,S=1,X=1,C=1,Y=1,K=1",-10536961.0,-163323000.0,1,Y|K,1
Y,44,S,1,K,24,C,3,X,1,R,1,Y,5,X,1,X,1,S,1,Y,5,R,1,C,3,K,16,"L1:[sp=Y,44] S=1,K=24,C=3,X=1,R=1,Y=5 || L2:[sp=X,1] X=1,S=1,Y=5,R=1,C=3,K=16",-10569889.0,-163323000.0,1,Y|X,1
X,44,S,1,R,6,C,2,Y,222,X,221,K,35,C,1,Y,36,K,1,X,1,C,1,S,1,R,6,"L1:[sp=X,44] S=1,R=6,C=2,Y=222,X=221,K=35 || L2:[sp=C,1] Y=36,K=1,X=1,C=1,S=1,R=6",-10692921.0,-163323000.0,1,X|C,1
Y,44,S,2,K,1,C,1,R,1,X,1,Y,1,K,1,S,1,X,1,R,1,C,1,Y,1,K,1,"L1:[sp=Y,44] S=2,K=1,C=1,R=1,X=1,Y=1 || L2:[sp=K,1] S=1,X=1,R=1,C=1,Y=1,K=1",-10789633.0,-163323000.0,1,Y|K,1
Y,44,C,1,K,1,X,1,R,1,S,2,Y,1,Y,1,K,1,S,1,X,1,C,1,Y,1,R,1,"L1:[sp=Y,44] C=1,K=1,X=1,R=1,S=2,Y=1 || L2:[sp=Y,1] K=1,S=1,X=1,C=1,Y=1,R=1",-10789633.0,-163323000.0,1,Y|Y,1
Y,44,X,1,S,2,K,1,Y,1,C,1,R,1,K,1,C,1,X,1,Y,1,S,1,R,1,K,1,"L1:[sp=Y,44] X=1,S=2,K=1,Y=1,C=1,R=1 || L2:[sp=K,1] C=1,X=1,Y=1,S=1,R=1,K=1",-10789633.0,-163323000.0,1,Y|K,1
X,44,X,1,R,1,C,2,K,1,S,2,Y,1,C,2,R,1,K,1,X,1,C,1,S,1,Y,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,S=2,Y=1 || L2:[sp=C,2] R=1,K=1,X=1,C=1,S=1,Y=1",-10838017.0,-163323000.0,1,X|C,1
X,44,S,3,C,2,R,6,Y,222,X,1,K,43,Y,12,Y,36,K,1,X,1,C,1,S,2,R,1,"L1:[sp=X,44] S=3,C=2,R=6,Y=222,X=1,K=43 || L2:[sp=Y,12] Y=36,K=1,X=1,C=1,S=2,R=1",-10838401.0,-163323000.0,1,X|Y,1
C,44,X,1,K,29,C,3,S,1,Y,222,R,6,X,1,X,1,K,2,Y,36,R,6,S,1,C,1,"L1:[sp=C,44] X=1,K=29,C=3,S=1,Y=222,R=6 || L2:[sp=X,1] X=1,K=2,Y=36,R=6,S=1,C=1",-10847425.0,-163323000.0,1,C|X,1
Y,44,X,1,K,3,C,3,S,1,Y,222,R,6,X,1,X,1,K,2,Y,36,R,6,S,1,C,1,"L1:[sp=Y,44] X=1,K=3,C=3,S=1,Y=222,R=6 || L2:[sp=X,1] X=1,K=2,Y=36,R=6,S=1,C=1",-10907009.0,-163323000.0,1,Y|X,1
C,44,R,6,K,3,X,1,Y,222,S,1,C,3,X,1,R,6,K,1,X,1,Y,36,S,1,C,1,"L1:[sp=C,44] R=6,K=3,X=1,Y=222,S=1,C=3 || L2:[sp=X,1] R=6,K=1,X=1,Y=36,S=1,C=1",-10907009.0,-163323000.0,1,C|X,1
Y,44,X,1,K,3,C,3,S,1,Y,222,R,6,X,1,X,1,K,2,Y,36,R,6,S,1,C,2,"L1:[sp=Y,44] X=1,K=3,C=3,S=1,Y=222,R=6 || L2:[sp=X,1] X=1,K=2,Y=36,R=6,S=1,C=2",-10907009.0,-163323000.0,1,Y|X,1
X,44,S,1,R,6,C,2,Y,222,X,147,K,35,C,1,Y,36,K,1,X,1,C,1,S,1,R,1,"L1:[sp=X,44] S=1,R=6,C=2,Y=222,X=147,K=35 || L2:[sp=C,1] Y=36,K=1,X=1,C=1,S=1,R=1",-11063865.0,-163323000.0,1,X|C,1
